Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package_qa, 1371730, 0.55, 17, 3, 3, 1, 571173, 197008, 802, 246, 122880, 151552, 0, 0.170647, 0.036566999999999995, 61312, 13682, 0, 240, 256, 83, 364, 0.032393, 0.013058, 59092, 6353, 0, 0, 40, 113, 96
do_collect_spdx_deps, 702272, 0.02, 9, 1, 0, 0, 325695, 39677, 22, 40, 0, 49152, 0, 0.09915, 0.015864, 66952, 6690, 0, 0, 96, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 668855, 0.04, 4, 1, 1, 0, 1006474, 792287, 322, 238, 0, 741376, 0, 0.046085999999999995, 0.017724999999999998, 66604, 10582, 0, 0, 128, 8, 6, 0.013359, 0.0, 62980, 1505, 0, 0, 1320, 28, 2
do_deploy_source_date_epoch, 685919, 0.36, 16, 2, 2, 1, 482078, 136013, 534, 274, 0, 102400, 0, 0.16591599999999998, 0.029035, 68792, 18355, 0, 0, 160, 77, 51, 0.023219999999999998, 0.01116, 65992, 4606, 0, 0, 40, 82, 104
do_recipe_qa, 596574, 0.06, 6, 1, 0, 0, 434188, 113551, 371, 201, 0, 98304, 0, 0.066008, 0.019414, 67440, 15853, 0, 0, 160, 24, 4, 0.0077069999999999994, 0.007258, 64640, 3946, 0, 0, 32, 125, 12
do_create_spdx, 1361466, 0.87, 15, 3, 4, 1, 1029174, 501424, 662, 279, 4096, 217088, 0, 0.159607, 0.039901, 72192, 21172, 0, 8, 320, 66, 76, 0.046258, 0.012709, 68564, 6171, 0, 0, 104, 199, 200
do_install, 687242, 0.20, 15, 2, 1, 1, 417738, 92342, 568, 206, 0, 98304, 0, 0.152672, 0.029079999999999998, 59192, 13867, 0, 0, 128, 99, 215, 0.01005, 0.014447, 57116, 2814, 0, 0, 64, 83, 104
do_packagedata, 1354997, 0.57, 19, 2, 3, 2, 681526, 202794, 863, 301, 0, 176128, 0, 0.19472399999999998, 0.021165, 70432, 22479, 0, 0, 192, 71, 92, 0.034866, 0.022254, 67632, 6791, 0, 0, 152, 125, 126
do_compile, 686854, 0.06, 11, 1, 0, 0, 280107, 39255, 709, 221, 0, 20480, 0, 0.11222, 0.015477999999999999, 68520, 8111, 0, 0, 40, 52, 519, 0.0027559999999999998, 0.0, 65828, 372, 0, 0, 0, 0, 51
do_fetch, 609582, 0.15, 7, 0, 0, 0, 336026, 84294, 154, 163, 0, 90112, 0, 0.071662, 0.0, 65692, 5716, 0, 0, 112, 22, 22, 0.002117, 0.002813, 62444, 793, 0, 0, 64, 24, 4
do_configure, 686559, 0.09, 13, 1, 0, 0, 293939, 69950, 129, 184, 0, 65536, 0, 0.134904, 0.019271999999999997, 68696, 8416, 0, 0, 120, 30, 31, 0.0015539999999999998, 0.0034779999999999998, 65908, 599, 0, 0, 8, 7, 30
do_create_runtime_spdx, 1372011, 0.51, 15, 4, 3, 0, 865485, 384051, 590, 243, 0, 147456, 0, 0.151814, 0.040729999999999995, 71624, 20543, 0, 0, 208, 46, 52, 0.037080999999999996, 0.007078999999999999, 68104, 5289, 2, 0, 80, 137, 102
do_prepare_recipe_sysroot, 686230, 0.01, 8, 1, 0, 0, 268158, 65462, 20, 42, 0, 69632, 0, 0.08062699999999999, 0.015356999999999999, 66868, 6673, 0, 0, 136, 0, 130, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 672502, 0.04, 6, 0, 0, 0, 466331, 114853, 172, 73, 0, 126976, 4096, 0.062422, 0.008322, 66392, 10356, 0, 0, 120, 6, 5, 0.005129, 0.001071, 60480, 918, 0, 0, 128, 12, 3
do_package_write_rpm, 1371683, 1.84, 25, 3, 143, 15, 1360052, 404990, 1704, 458, 0, 294912, 0, 0.25136, 0.035907999999999995, 61152, 22541, 0, 0, 440, 179, 292, 1.430028, 0.152604, 218556, 83104, 0, 0, 136, 1091, 778
do_populate_lic, 745286, 0.32, 14, 1, 2, 1, 592582, 185786, 526, 244, 0, 126976, 0, 0.147783, 0.013434, 69436, 17845, 0, 0, 208, 30, 54, 0.028784999999999998, 0.011987, 66336, 4893, 1, 0, 40, 126, 68
do_package, 1346518, 2.85, 39, 35, 68, 7, 3050691, 1826021, 2860, 792, 118784, 1822720, 0, 0.39504999999999996, 0.35286, 61504, 31381, 0, 168, 536, 421, 851, 0.686823, 0.07740799999999999, 78316, 23975, 0, 64, 3024, 1067, 832
