Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1476580, 0.13, 13, 0, 0, 0, 339229, 39941, 23, 40, 0, 53248, 0, 0.13996, 0.003499, 69292, 6999, 0, 0, 104, 0, 37, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 621422, 0.51, 16, 2, 1, 1, 506711, 120211, 399, 202, 0, 102400, 0, 0.16874799999999998, 0.024106, 67644, 16229, 0, 0, 168, 44, 153, 0.019382999999999997, 0.010615999999999999, 64844, 3993, 1, 0, 32, 100, 59
do_install, 1497244, 0.92, 18, 1, 4, 0, 1730227, 1262462, 928, 282, 188416, 1261568, 0, 0.18023999999999998, 0.012874, 62372, 14361, 0, 0, 168, 96, 217, 0.047621, 0.008133, 60292, 6490, 0, 368, 2296, 103, 161
do_packagedata, 1501178, 1.05, 21, 3, 6, 0, 744119, 235983, 828, 305, 0, 192512, 0, 0.211388, 0.031907, 71028, 22748, 0, 0, 224, 49, 56, 0.061884999999999996, 0.006181, 68224, 6912, 3, 0, 152, 127, 74
do_compile, 1459089, 44.05, 13, 1, 898, 86, 73055132, 10306352, 19745, 4914, 2043904, 3481600, 331776, 0.133038, 0.011085999999999999, 70300, 6371, 0, 0, 328, 159, 88, 8.983338, 0.8606119999999999, 67596, 288848, 2, 3992, 6472, 2583, 4523
do_fetch, 633495, 0.03, 6, 0, 0, 0, 278199, 123492, 18, 149, 4096, 81920, 0, 0.064863, 0.004053, 65784, 6604, 0, 8, 160, 1, 7, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package_write_rpm, 1501840, 4.45, 27, 5, 421, 18, 14423130, 2291182, 3068, 700, 0, 1523712, 0, 0.272872, 0.056306999999999996, 63536, 22933, 0, 0, 472, 135, 332, 4.215655, 0.183842, 419480, 125051, 1, 0, 2504, 2180, 1021
do_configure, 1447467, 0.29, 14, 1, 0, 0, 313267, 67567, 90, 124, 12288, 69632, 0, 0.140437, 0.018723999999999998, 70048, 6872, 0, 24, 128, 15, 38, 0.001405, 0.0038559999999999996, 67152, 612, 0, 0, 8, 7, 10
do_prepare_recipe_sysroot, 1446378, 3.29, 13, 6, 0, 0, 817653, 166026, 206, 70, 49152, 176128, 0, 0.134734, 0.067367, 68216, 6447, 0, 96, 144, 19, 123, 0.00584, 0.000949, 62948, 599, 0, 0, 200, 15, 5
do_patch, 676043, 0.81, 9, 5, 71, 14, 12015991, 3843208, 15064, 2170, 0, 3813376, 4096, 0.091988, 0.059992, 67316, 25877, 0, 0, 192, 109, 16, 0.716841, 0.149896, 61304, 241286, 3, 0, 7256, 3862, 200
do_populate_lic, 785676, 0.45, 12, 2, 3, 0, 633696, 176706, 532, 243, 0, 131072, 0, 0.12385299999999999, 0.027091999999999998, 69716, 16160, 0, 0, 216, 29, 35, 0.033805, 0.008178999999999999, 66632, 4965, 1, 0, 40, 93, 50
do_package, 1497828, 5.33, 79, 51, 120, 16, 26696152, 11168829, 9968, 1800, 4096, 7708672, 2412544, 0.7932009999999999, 0.515172, 64328, 42490, 0, 8, 1880, 360, 1744, 1.200314, 0.16724, 62192, 62089, 2, 0, 13176, 1958, 1226
do_package_qa, 1501860, 1.43, 29, 2, 9, 4, 3601797, 253303, 1654, 275, 0, 155648, 0, 0.30007, 0.024005, 63632, 22379, 0, 0, 264, 98, 854, 0.092496, 0.041157, 61428, 21877, 2, 0, 40, 199, 141
do_create_runtime_spdx, 1503075, 0.95, 24, 4, 2, 2, 1081104, 405051, 648, 248, 0, 167936, 0, 0.24359499999999998, 0.043498999999999996, 72780, 20673, 0, 0, 248, 51, 72, 0.027340999999999997, 0.021606999999999998, 69272, 5370, 0, 0, 80, 105, 70
do_unpack, 672100, 0.12, 5, 2, 6, 3, 8660296, 12938392, 1796, 1434, 32768, 7376896, 0, 0.059893999999999996, 0.029946999999999998, 66304, 19760, 0, 8, 120, 58, 8, 0.06260199999999999, 0.032576, 62712, 13659, 0, 56, 14288, 257, 17
do_create_spdx, 1501818, 1.68, 29, 4, 6, 1, 1444714, 926652, 826, 880, 151552, 372736, 0, 0.29790099999999997, 0.04965, 73208, 25727, 0, 296, 616, 104, 301, 0.06483799999999999, 0.014110999999999999, 69588, 6844, 2, 0, 112, 271, 82
do_deploy_source_date_epoch, 690844, 0.43, 16, 3, 1, 1, 566590, 155741, 502, 309, 0, 110592, 0, 0.16144799999999998, 0.031501999999999995, 68632, 18401, 0, 0, 176, 58, 131, 0.018061999999999998, 0.015681, 65832, 4653, 0, 0, 40, 102, 84
