Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_fetch, 42942, 0.01, 4, 0, 0, 0, 298760, 47535, 28, 58, 0, 53248, 0, 0.044448, 0.00404, 60244, 4579, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_collect_spdx_deps, 2294724, 0.05, 11, 1, 0, 0, 359790, 44419, 33, 45, 0, 53248, 0, 0.114892, 0.011489, 71140, 5308, 0, 0, 104, 0, 42, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_sysroot, 1997350, 2.60, 28, 6, 9, 1, 9489454, 6328288, 1775, 823, 0, 5402624, 749568, 0.287646, 0.06447599999999999, 71932, 24717, 0, 0, 6856, 150, 134, 0.090834, 0.018838999999999998, 69808, 11936, 1, 0, 3696, 237, 195
do_recipe_qa, 42882, 0.06, 8, 0, 0, 0, 493555, 123969, 382, 206, 0, 106496, 0, 0.084682, 0.004234, 62036, 15930, 0, 0, 176, 26, 4, 0.0076, 0.00667, 59224, 3975, 0, 0, 32, 154, 6
do_patch, 315708, 0.48, 10, 3, 4, 1, 3537028, 683055, 1106, 276, 0, 716800, 4096, 0.105429, 0.031238, 65116, 13906, 0, 0, 136, 12, 267, 0.043378, 0.01882, 58092, 9397, 0, 0, 1264, 155, 94
do_install, 1990478, 2.87, 22, 3, 31, 10, 11678752, 4488675, 13143, 1109, 471040, 4509696, 4096, 0.226707, 0.031269, 66012, 14779, 0, 8, 200, 186, 251, 0.31667, 0.10157999999999999, 63936, 57900, 3, 912, 8608, 1291, 1212
do_create_spdx, 2295463, 1.17, 32, 7, 5, 2, 2166497, 1531094, 932, 1306, 147456, 622592, 0, 0.329978, 0.071245, 74576, 29700, 0, 288, 1072, 61, 395, 0.055602, 0.026029, 70948, 7477, 2, 0, 144, 400, 181
do_package_write_rpm, 3054350, 14.72, 34, 2, 800, 23, 44920528, 7035836, 5827, 1195, 4141056, 4608000, 0, 0.347725, 0.021960999999999998, 56800, 23920, 1, 1264, 536, 519, 407, 8.005846, 0.234948, 630416, 179262, 7, 6824, 8464, 3549, 2672
do_prepare_recipe_sysroot, 1701517, 1.13, 11, 7, 1, 0, 1839717, 1076827, 607, 321, 749568, 1175552, 0, 0.11631999999999999, 0.073669, 69328, 7198, 0, 1408, 168, 59, 51, 0.014622999999999999, 0.0095, 64296, 1205, 0, 56, 2128, 31, 20
do_packagedata, 2010126, 3.25, 22, 4, 5, 1, 870445, 299680, 879, 323, 0, 241664, 0, 0.226682, 0.041214, 72176, 23409, 0, 0, 224, 44, 79, 0.057921999999999994, 0.015404999999999999, 69440, 6940, 0, 0, 248, 195, 77
do_compile, 1954732, 14.22, 18, 3, 3253, 341, 275425676, 43165561, 92790, 23484, 7729152, 12562432, 626688, 0.18384499999999998, 0.032173, 71592, 6617, 0, 0, 1920, 282, 65, 32.536243, 3.418513, 83024, 1614764, 37, 15096, 22616, 22888, 23274
do_configure, 1706265, 92.30, 35, 7, 1706, 453, 398165320, 40303701, 178764, 37742, 1757184, 38719488, 20545536, 0.353082, 0.076342, 71500, 19954, 0, 864, 392, 654, 102, 17.065691, 4.530426, 68640, 1981504, 53, 2568, 75232, 19424, 19828
do_unpack, 43521, 0.10, 5, 0, 10, 0, 31085810, 45443318, 2986, 4307, 0, 25370624, 0, 0.052204, 0.007457, 60268, 8212, 0, 0, 56, 8, 4, 0.102614, 0.008095, 56636, 1490, 0, 0, 49496, 701, 10
do_create_runtime_spdx, 3056396, 1.49, 16, 2, 2, 1, 1674317, 428567, 796, 257, 233472, 176128, 0, 0.166025, 0.023717, 63400, 19525, 0, 456, 256, 85, 91, 0.028575999999999997, 0.014360999999999999, 59768, 5364, 1, 0, 88, 129, 105
do_package_qa, 3054975, 2.95, 39, 8, 9, 7, 10370218, 289472, 4948, 301, 5103616, 159744, 0, 0.396712, 0.089975, 59320, 27147, 230, 9952, 272, 362, 3622, 0.093549, 0.07583999999999999, 57044, 31525, 0, 16, 40, 189, 244
do_deploy_source_date_epoch, 319329, 0.20, 18, 2, 1, 0, 561348, 161415, 469, 285, 0, 114688, 0, 0.181917, 0.025383, 65332, 18543, 0, 0, 184, 29, 39, 0.017516, 0.008666, 62532, 4669, 0, 0, 40, 85, 26
do_populate_lic, 736343, 0.46, 16, 1, 2, 1, 643620, 170458, 550, 247, 8192, 131072, 0, 0.166546, 0.018925, 69772, 18400, 1, 16, 216, 36, 54, 0.028776999999999997, 0.011763, 66680, 4975, 0, 0, 40, 81, 62
do_package, 1997383, 5.71, 89, 55, 339, 39, 72359826, 33939795, 24509, 4611, 4096, 21086208, 8593408, 0.8996989999999999, 0.550262, 67776, 50968, 0, 0, 944, 653, 6017, 3.397825, 0.390835, 65636, 103084, 6, 8, 40240, 4530, 3482
