Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_deploy_source_date_epoch, 805856, 0.18, 18, 1, 1, 1, 771677, 160446, 473, 304, 0, 118784, 0, 0.187775, 0.011734999999999999, 70600, 17036, 0, 0, 192, 28, 83, 0.010289999999999999, 0.019929, 67800, 4706, 0, 0, 40, 77, 63
do_install, 1020885, 0.65, 20, 1, 24, 3, 9317445, 237987, 949, 209, 0, 229376, 0, 0.206171, 0.012884999999999999, 71444, 13948, 0, 0, 72, 25, 234, 0.24107599999999998, 0.030418999999999998, 68748, 7531, 0, 0, 376, 8, 67
do_recipe_qa, 792791, 0.33, 13, 3, 1, 1, 718498, 130926, 431, 227, 0, 110592, 0, 0.138551, 0.033701, 70504, 14210, 0, 0, 184, 49, 108, 0.014700999999999999, 0.014685, 67704, 4030, 0, 0, 32, 67, 84
do_populate_sysroot, 1021714, 1.05, 35, 7, 6, 3, 2269136, 847993, 1544, 885, 0, 577536, 0, 0.35133899999999996, 0.079469, 72028, 31940, 0, 0, 648, 145, 415, 0.063744, 0.038675999999999995, 69852, 12366, 2, 0, 480, 230, 218
do_configure, 1016260, 3.55, 21, 2, 119, 16, 17912312, 4789238, 4467, 1271, 4096, 5181440, 81920, 0.21146399999999999, 0.024877999999999997, 71776, 11534, 0, 0, 152, 28, 63, 1.193466, 0.160957, 68876, 47293, 1, 8, 9968, 645, 947
do_compile, 1019138, 1.94, 18, 1, 429, 49, 82961595, 1894530, 15753, 1662, 8192, 1433600, 745472, 0.18529099999999998, 0.019711, 71432, 8897, 0, 0, 160, 51, 48, 4.29434, 0.49306799999999995, 68724, 216180, 3, 16, 2640, 553, 2544
do_populate_lic, 805916, 0.20, 13, 4, 2, 0, 845731, 187719, 599, 268, 0, 126976, 0, 0.135182, 0.041270999999999995, 70896, 16378, 0, 0, 216, 52, 48, 0.029368, 0.006835, 67812, 4989, 0, 0, 32, 79, 78
do_fetch, 794052, 3.83, 14, 2, 18, 5, 6222900, 3335753, 7711, 1462, 4096, 1310720, 12288, 0.142766, 0.021630999999999997, 68612, 8563, 0, 0, 144, 161, 258, 0.180717, 0.056924999999999996, 64764, 12376, 1, 8, 2416, 1740, 76
do_unpack, 802186, 0.29, 7, 2, 11, 4, 4986603, 693663, 2347, 594, 0, 937984, 12288, 0.07799199999999999, 0.021664, 68740, 13002, 0, 0, 72, 33, 4, 0.11354199999999999, 0.040494999999999996, 64776, 15077, 0, 0, 1760, 59, 33
do_prepare_recipe_sysroot, 1015181, 0.58, 25, 12, 1, 0, 2698142, 1613716, 663, 457, 12288, 1679360, 0, 0.25484799999999996, 0.120945, 70468, 9424, 0, 24, 144, 9, 56, 0.018091, 0.00694, 65580, 639, 1, 0, 3136, 9, 12
do_patch, 804173, 0.07, 11, 1, 1, 0, 644836, 124630, 185, 92, 0, 126976, 4096, 0.117323, 0.012136, 68712, 8579, 0, 0, 120, 6, 101, 0.010185999999999999, 0.000673, 62628, 951, 0, 0, 128, 11, 6
do_write_config, 793893, 0.11, 14, 2, 0, 0, 541761, 48484, 101, 95, 0, 36864, 0, 0.147623, 0.024603, 70188, 6783, 0, 0, 56, 9, 63, 0.004091, 0.0, 67484, 560, 0, 0, 16, 5, 12
