Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package_write_rpm, 3863302, 11.26, 49, 4, 772, 46, 212595804, 4027939, 15590, 1065, 16384, 2359296, 0, 0.49711, 0.044821, 61812, 24456, 0, 32, 600, 216, 749, 7.7249, 0.466153, 421280, 176517, 0, 0, 4008, 12497, 3368
do_prepare_recipe_sysroot, 3819806, 3.21, 46, 37, 7, 3, 4886197, 1650613, 2183, 521, 11841536, 1880064, 20480, 0.467122, 0.379058, 63864, 12327, 3, 11544, 272, 369, 246, 0.07492399999999999, 0.032466, 58976, 8205, 72, 11584, 3400, 215, 95
do_collect_spdx_deps, 3850973, 0.26, 33, 1, 0, 0, 355490, 48832, 43, 53, 0, 53248, 0, 0.334926, 0.011961, 60624, 8120, 0, 0, 104, 0, 33, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_fetch, 588895, 7.31, 17, 2, 1, 1, 4681620, 4379419, 3393, 6256, 0, 4366336, 0, 0.17682299999999998, 0.028784999999999998, 69620, 8713, 0, 0, 128, 406, 108, 0.018414, 0.015947, 62468, 914, 0, 0, 8400, 1226, 36
do_patch, 669776, 0.04, 6, 1, 0, 0, 542730, 123105, 205, 86, 0, 126976, 4096, 0.063025, 0.019695, 66952, 10771, 0, 0, 120, 6, 5, 0.0067209999999999995, 0.0, 61296, 921, 0, 0, 128, 10, 4
do_package_qa, 3863623, 2.71, 56, 16, 2, 2, 37247494, 209253, 14476, 264, 0, 155648, 0, 0.567939, 0.16996699999999998, 65692, 19020, 0, 0, 264, 2322, 9710, 0.024451, 0.023139, 63368, 6427, 0, 0, 40, 130, 96
do_recipe_qa, 586769, 0.13, 13, 2, 1, 1, 465032, 124038, 434, 214, 0, 102400, 0, 0.134131, 0.024387, 67744, 16375, 0, 0, 168, 43, 69, 0.012190999999999999, 0.011615, 64940, 3917, 0, 0, 32, 81, 52
do_install, 3826245, 5.72, 39, 4, 71, 40, 43882429, 35482528, 8840, 3065, 36896768, 37376000, 0, 0.391516, 0.043066, 60624, 15879, 1, 8, 1128, 248, 263, 0.71007, 0.407388, 58536, 11916, 0, 72056, 71872, 2297, 4619
do_packagedata, 3861032, 0.30, 16, 4, 3, 1, 1143090, 436688, 925, 342, 0, 299008, 0, 0.165674, 0.047861, 62232, 23089, 0, 0, 208, 39, 56, 0.034048999999999996, 0.019410999999999998, 59380, 6902, 0, 0, 376, 142, 49
do_compile, 3824872, 0.83, 11, 1, 23, 1, 8919192, 25916, 883, 83, 0, 20480, 0, 0.114802, 0.017661, 60372, 6840, 0, 0, 40, 5, 34, 0.23231, 0.015267999999999999, 57664, 7279, 0, 0, 0, 13, 51
do_create_spdx, 3863209, 1.92, 63, 9, 5, 3, 3813041, 1966397, 1105, 534, 266240, 933888, 0, 0.631077, 0.097388, 64924, 33821, 1, 520, 1608, 76, 208, 0.052446, 0.031977, 61104, 7364, 0, 0, 216, 390, 185
do_write_config, 684628, 0.04, 13, 1, 0, 0, 335492, 37450, 112, 80, 0, 36864, 0, 0.13014599999999998, 0.011831, 68660, 8219, 0, 0, 48, 1, 3, 0.003522, 0.000287, 65932, 746, 0, 0, 24, 9, 0
do_unpack, 634574, 0.23, 6, 0, 18, 6, 58544352, 103694764, 8577, 14335, 0, 54964224, 0, 0.066892, 0.007869, 66332, 10698, 0, 0, 128, 8, 45, 0.18120699999999998, 0.066158, 62808, 3567, 0, 0, 107224, 3433, 24
do_configure, 3822216, 3.98, 25, 2, 88, 3, 9378060, 4475586, 1096, 544, 307200, 4820992, 0, 0.255972, 0.021939999999999998, 60784, 10190, 0, 24, 144, 31, 87, 0.88172, 0.034904, 57868, 11297, 0, 576, 9272, 45, 162
do_deploy_source_date_epoch, 683578, 0.09, 9, 3, 1, 1, 516156, 149282, 476, 288, 0, 106496, 0, 0.098314, 0.032771, 69056, 18480, 0, 0, 168, 28, 7, 0.011788999999999999, 0.011837, 66256, 4608, 0, 0, 40, 150, 24
do_create_runtime_spdx, 3867307, 0.73, 22, 3, 2, 1, 2365994, 423931, 843, 263, 40960, 163840, 0, 0.22760699999999998, 0.034141, 65096, 23220, 1, 80, 240, 67, 118, 0.028371, 0.018298, 62108, 5301, 3, 0, 80, 151, 112
do_populate_lic, 778601, 0.50, 12, 4, 3, 0, 689246, 222545, 603, 264, 0, 135168, 0, 0.125046, 0.041682, 69872, 16290, 0, 0, 208, 50, 510, 0.034733, 0.007188, 66788, 4922, 0, 0, 56, 79, 103
do_package, 3843808, 7.77, 190, 76, 839, 68, 353948598, 108900569, 78617, 12379, 172032, 39948288, 0, 1.9035099999999998, 0.763027, 63720, 42293, 0, 320, 1536, 28263, 1515, 8.39321, 0.684472, 242220, 133586, 3, 16, 76488, 44416, 18655
