Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_install, 692423, 0.22, 14, 2, 1, 0, 710247, 418517, 528, 209, 0, 421888, 0, 0.14052599999999998, 0.02409, 59180, 13862, 0, 0, 128, 118, 205, 0.01298, 0.007989999999999999, 57096, 2194, 0, 0, 696, 19, 113
do_collect_spdx_deps, 702006, 0.02, 9, 1, 0, 0, 325611, 39630, 22, 40, 0, 49152, 0, 0.097734, 0.012216, 66840, 6611, 0, 0, 96, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 620304, 0.40, 11, 2, 2, 0, 435550, 115123, 364, 201, 0, 98304, 0, 0.118251, 0.028543, 67432, 15792, 0, 0, 160, 27, 30, 0.021956999999999997, 0.006614999999999999, 64632, 3953, 0, 0, 32, 96, 32
do_packagedata, 1356693, 0.70, 16, 3, 3, 2, 662931, 186962, 800, 290, 0, 135168, 0, 0.16966399999999998, 0.034624999999999996, 70428, 22544, 0, 0, 192, 72, 87, 0.036171, 0.022439999999999998, 67628, 6772, 1, 0, 72, 126, 138
do_compile, 692074, 0.09, 11, 1, 0, 0, 280571, 17948, 41, 80, 0, 20480, 0, 0.118215, 0.013134999999999999, 68528, 8103, 0, 0, 40, 2, 26, 0.0, 0.002771, 65836, 380, 0, 0, 0, 1, 0
do_fetch, 622587, 0.24, 6, 1, 0, 0, 330194, 64563, 130, 145, 0, 73728, 0, 0.062681, 0.017908999999999998, 65672, 5678, 0, 0, 120, 7, 131, 0.0077269999999999995, 0.0, 62468, 889, 0, 0, 24, 18, 7
do_prepare_recipe_sysroot, 691605, 0.02, 9, 0, 0, 0, 268073, 65644, 20, 42, 0, 69632, 0, 0.090095, 0.007833999999999999, 66988, 6562, 0, 0, 136, 0, 57, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 674698, 0.03, 5, 0, 0, 0, 992000, 630679, 309, 200, 0, 647168, 4096, 0.051059999999999994, 0.007855, 66740, 8329, 0, 0, 120, 6, 5, 0.009479999999999999, 0.00147, 61048, 927, 0, 0, 1144, 14, 1
do_configure, 691841, 0.11, 12, 1, 0, 0, 294636, 71958, 133, 190, 0, 65536, 0, 0.12422, 0.011644999999999999, 68788, 8463, 0, 0, 120, 32, 34, 0.004787, 0.0, 65912, 598, 0, 0, 8, 7, 34
do_create_runtime_spdx, 1365756, 0.63, 12, 2, 2, 1, 841291, 371130, 559, 240, 0, 139264, 0, 0.12167199999999999, 0.025172999999999997, 71716, 17979, 0, 0, 192, 41, 134, 0.027711999999999997, 0.015742, 68208, 5309, 1, 0, 80, 119, 100
do_deploy_source_date_epoch, 689243, 0.35, 14, 2, 2, 1, 483415, 139033, 454, 278, 0, 106496, 0, 0.147374, 0.026007, 68756, 18129, 0, 0, 168, 33, 49, 0.021175, 0.013484999999999999, 65956, 4621, 0, 0, 40, 104, 65
do_populate_lic, 776385, 0.17, 10, 2, 2, 0, 542057, 161122, 562, 241, 0, 122880, 0, 0.106665, 0.022855999999999998, 69436, 15875, 0, 0, 208, 51, 64, 0.026896, 0.007012, 66344, 4890, 0, 0, 32, 84, 92
do_package_write_rpm, 1365162, 1.52, 21, 3, 126, 10, 3276849, 373902, 1912, 419, 0, 282624, 0, 0.21634799999999998, 0.031467999999999996, 61168, 19901, 0, 0, 440, 256, 365, 1.262258, 0.103737, 118228, 42477, 2, 0, 112, 973, 734
do_create_spdx, 1360105, 0.97, 15, 4, 3, 1, 997211, 488645, 571, 275, 8192, 212992, 0, 0.15589799999999998, 0.043505999999999996, 72044, 19680, 0, 16, 312, 40, 82, 0.032791, 0.016401, 68428, 5700, 0, 0, 104, 156, 120
do_package, 1346547, 2.66, 44, 37, 76, 5, 6208670, 2818403, 3050, 868, 438272, 2162688, 0, 0.447146, 0.37196199999999996, 61416, 27292, 0, 160, 496, 392, 935, 0.7678889999999999, 0.05568, 80776, 21924, 0, 696, 3728, 943, 780
do_package_qa, 1365198, 0.72, 15, 3, 3, 1, 896117, 195115, 776, 236, 0, 151552, 0, 0.156849, 0.037148, 61132, 13585, 0, 0, 256, 83, 381, 0.036792, 0.010123, 58928, 6336, 0, 0, 40, 128, 128
do_unpack, 671319, 0.01, 3, 0, 0, 0, 669487, 718085, 156, 178, 0, 389120, 0, 0.035938, 0.007187, 66440, 7310, 0, 0, 56, 6, 27, 0.008596, 0.0, 63020, 1194, 0, 0, 704, 39, 1
