Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_install, 1470455, 3.72, 21, 2, 1, 3, 1703547, 895260, 1087, 448, 0, 929792, 0, 0.211721, 0.029640999999999997, 62252, 13992, 0, 0, 160, 248, 236, 0.019915, 0.031778, 60168, 3942, 0, 0, 1656, 23, 445
do_package_write_rpm, 3027027, 5.59, 31, 6, 521, 32, 16453972, 2236710, 10570, 818, 3207168, 1409024, 0, 0.310534, 0.06849999999999999, 56832, 24291, 2, 1440, 496, 577, 532, 5.210881, 0.32959, 628896, 178809, 0, 4824, 2256, 4330, 2344
do_populate_lic, 727787, 0.48, 17, 3, 2, 1, 619180, 165354, 570, 244, 8192, 131072, 0, 0.171542, 0.037655, 69536, 18372, 1, 16, 216, 52, 154, 0.026715, 0.014048999999999999, 66452, 4964, 0, 0, 40, 117, 56
do_collect_spdx_deps, 1470713, 0.20, 13, 1, 0, 0, 340569, 41381, 27, 42, 0, 49152, 0, 0.13902299999999998, 0.016850999999999998, 69628, 5037, 0, 0, 96, 1, 64, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile_ptest_base, 1469883, 0.15, 12, 2, 0, 0, 297466, 30844, 1948, 124, 0, 20480, 0, 0.12232699999999999, 0.021089999999999998, 70156, 8102, 0, 0, 40, 27, 66, 0.002587, 0.0, 67428, 360, 0, 0, 0, 1, 27
do_recipe_qa, 54959, 0.06, 7, 1, 1, 0, 476809, 119940, 396, 203, 0, 102400, 0, 0.075921, 0.015184, 62896, 16324, 0, 0, 168, 30, 1, 0.010997, 0.002964, 60080, 3985, 0, 0, 32, 149, 9
do_packagedata, 1487938, 1.45, 19, 4, 5, 1, 897250, 349471, 874, 326, 0, 241664, 0, 0.192818, 0.04722, 70716, 23532, 0, 0, 232, 50, 96, 0.053214, 0.014523999999999999, 67980, 6932, 0, 0, 240, 114, 67
do_compile, 1466808, 2.64, 17, 0, 589, 86, 95064914, 11601596, 29411, 6993, 581632, 5873664, 1552384, 0.170069, 0.008950999999999999, 70344, 6553, 0, 0, 936, 75, 89, 5.892622, 0.8640709999999999, 67652, 298344, 9, 1136, 10536, 2451, 3860
do_package_qa, 3027351, 3.89, 40, 18, 36, 28, 6359080, 612687, 6179, 479, 901120, 163840, 0, 0.406643, 0.18833999999999998, 57276, 36124, 29, 1728, 264, 364, 3070, 0.36407, 0.28763299999999997, 54968, 135808, 5, 32, 56, 659, 865
do_install_ptest_base, 1472834, 0.87, 14, 1, 3, 2, 1538595, 1123812, 1501, 408, 249856, 1339392, 0, 0.148556, 0.013106999999999999, 62272, 10161, 0, 0, 88, 95, 308, 0.031061, 0.021165999999999997, 60192, 3264, 0, 488, 2528, 290, 589
