Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_deploy_source_date_epoch, 430133, 0.27, 19, 1, 1, 0, 770071, 169491, 4054, 337, 0, 122880, 0, 0.198355, 0.015557, 66756, 19073, 0, 0, 200, 67, 93, 0.018396, 0.007423, 63956, 4692, 0, 0, 40, 83, 126
do_unpack, 65368, 0.03, 6, 0, 1, 0, 4812770, 6916114, 625, 710, 0, 3883008, 0, 0.067006, 0.008374999999999999, 62180, 11062, 0, 0, 56, 10, 1, 0.017299, 0.003932, 58208, 2049, 0, 0, 7528, 120, 6
do_collect_spdx_deps, 647518, 0.01, 11, 1, 0, 0, 574069, 49841, 50, 58, 8192, 53248, 0, 0.112019, 0.016002, 68136, 6996, 0, 16, 104, 2, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 59087, 0.04, 9, 0, 1, 0, 713444, 132402, 408, 226, 0, 106496, 0, 0.091127, 0.008284, 63632, 16390, 0, 0, 176, 26, 5, 0.011996999999999999, 0.001779, 60832, 4018, 0, 0, 32, 126, 8
do_create_spdx, 647945, 0.14, 15, 3, 2, 1, 1315290, 507710, 641, 303, 0, 212992, 0, 0.15009999999999998, 0.03555, 70576, 21161, 0, 0, 312, 35, 42, 0.022813, 0.013382999999999999, 67676, 5228, 2, 0, 104, 89, 70
do_populate_sysroot, 1141882, 1.40, 32, 8, 12, 7, 4353096, 1581176, 2794, 1119, 0, 1089536, 4096, 0.324673, 0.08889799999999999, 71952, 35499, 0, 0, 1184, 275, 93, 0.124747, 0.07434299999999999, 70068, 22371, 2, 0, 944, 289, 333
do_install, 1140350, 1.02, 24, 2, 26, 6, 4191642, 651561, 4301, 996, 0, 569344, 4096, 0.247413, 0.029989, 72428, 15035, 0, 0, 168, 131, 66, 0.26145199999999996, 0.06933199999999999, 69728, 49193, 14, 0, 944, 836, 466
do_compile, 1134600, 7.24, 20, 4, 653, 95, 90302775, 3759312, 29139, 4639, 741376, 2129920, 86016, 0.203265, 0.046196, 72468, 7362, 0, 0, 1040, 364, 45, 6.536334, 0.952164, 69732, 505570, 7, 1448, 3120, 5112, 6866
do_fetch, 59151, 1.68, 6, 1, 0, 0, 1287032, 785411, 950, 1130, 0, 778240, 0, 0.06712599999999999, 0.016781, 62484, 8422, 0, 0, 120, 98, 2, 0.00904, 0.0, 58576, 905, 0, 0, 1400, 399, 2
do_prepare_recipe_sysroot, 1108967, 0.54, 21, 12, 3, 0, 3382121, 2426358, 900, 672, 516096, 2564096, 0, 0.215221, 0.1266, 70640, 7481, 0, 1008, 152, 24, 67, 0.03609, 0.0, 65752, 654, 0, 0, 4856, 9, 5
do_patch, 66927, 0.07, 7, 1, 5, 1, 1254070, 147527, 1274, 199, 0, 176128, 4096, 0.074475, 0.015679, 62240, 11800, 0, 0, 128, 17, 3, 0.051018999999999995, 0.010798, 56120, 19184, 0, 0, 216, 299, 3
do_configure, 1109351, 28.39, 32, 3, 570, 80, 81013797, 16847254, 47553, 14449, 679936, 15425536, 7188480, 0.323293, 0.039319, 71720, 18328, 0, 56, 328, 259, 88, 5.700506, 0.808225, 69028, 534119, 35, 1272, 29800, 7317, 6320
do_create_runtime_spdx, 781306, 0.46, 15, 2, 2, 0, 1002655, 360069, 436, 253, 0, 139264, 0, 0.15731799999999999, 0.023597, 71336, 16218, 0, 0, 192, 40, 54, 0.022232, 0.008546, 68536, 4249, 0, 0, 80, 77, 68
do_populate_lic, 720785, 0.48, 21, 3, 2, 2, 1105552, 253221, 635, 277, 49152, 151552, 0, 0.211566, 0.03385, 71020, 18676, 1, 96, 232, 55, 84, 0.024616, 0.020107, 67936, 5039, 0, 0, 64, 80, 78
