Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1475160, 0.18, 17, 1, 0, 0, 331464, 40110, 23, 40, 0, 53248, 0, 0.17309, 0.012665, 69312, 7007, 0, 0, 104, 0, 43, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 534878, 0.07, 8, 1, 1, 0, 484529, 119114, 379, 201, 0, 102400, 0, 0.082562, 0.017948, 66660, 16127, 0, 0, 168, 26, 6, 0.01608, 0.0, 63976, 4018, 0, 0, 32, 144, 9
do_populate_sysroot, 1458558, 1.32, 24, 4, 6, 2, 1359195, 457806, 1334, 606, 0, 356352, 28672, 0.246139, 0.047056, 70768, 24301, 0, 0, 528, 134, 176, 0.064761, 0.025068999999999998, 68716, 10783, 0, 0, 168, 169, 226
do_package_qa, 1479947, 1.29, 27, 3, 4, 2, 1018409, 217157, 1119, 255, 0, 155648, 0, 0.278101, 0.031335, 63364, 20220, 0, 0, 264, 93, 622, 0.041443, 0.028841, 61168, 10790, 0, 0, 40, 131, 93
do_install, 1456802, 0.50, 18, 1, 1, 1, 684804, 253515, 815, 449, 16384, 229376, 0, 0.18290599999999999, 0.014345, 61824, 13733, 0, 0, 152, 172, 339, 0.016805, 0.019254999999999998, 59748, 3680, 0, 32, 296, 123, 215
do_generate_toolchain_file, 685358, 0.03, 8, 1, 0, 0, 311668, 49153, 64, 75, 0, 45056, 0, 0.088253, 0.019185, 68612, 8153, 0, 0, 64, 7, 16, 0.000441, 0.0034549999999999997, 65916, 504, 0, 0, 24, 4, 9
do_unpack, 684640, 0.02, 6, 1, 0, 0, 553264, 369235, 159, 98, 0, 245760, 0, 0.06822399999999999, 0.012107999999999999, 66840, 10299, 0, 0, 64, 8, 0, 0.006333999999999999, 0.003505, 63768, 1477, 0, 0, 416, 20, 4
do_packagedata, 1464406, 0.79, 18, 3, 4, 0, 746460, 256195, 885, 310, 0, 204800, 0, 0.181614, 0.033788, 71004, 23483, 0, 0, 224, 70, 39, 0.04901, 0.009799, 68248, 6872, 0, 0, 176, 111, 108
do_compile, 1455634, 1.19, 11, 1, 69, 14, 10761969, 1221785, 2692, 952, 122880, 540672, 102400, 0.119631, 0.019937999999999997, 69812, 8272, 0, 0, 144, 14, 41, 0.6924669999999999, 0.146151, 67108, 42786, 2, 240, 912, 296, 739
do_create_spdx, 1475590, 1.29, 27, 4, 5, 1, 1245852, 623171, 743, 413, 4096, 274432, 0, 0.27275699999999997, 0.047624, 72856, 25543, 0, 8, 424, 65, 105, 0.058228999999999996, 0.018408, 69240, 6825, 0, 0, 112, 327, 135
do_patch, 684922, 0.09, 12, 1, 4, 0, 1306166, 645797, 841, 255, 0, 679936, 4096, 0.126669, 0.019792, 67100, 11671, 0, 0, 128, 13, 6, 0.044701, 0.008342, 61568, 9419, 2, 0, 1200, 143, 20
do_fetch, 535174, 68.00, 8, 0, 0, 0, 387959, 379165, 262, 746, 0, 184320, 0, 0.080566, 0.00848, 64888, 10350, 0, 0, 264, 100, 3, 0.006292, 0.0015459999999999998, 61784, 1606, 0, 0, 96, 41, 2
do_populate_lic, 763723, 0.15, 14, 3, 1, 1, 731734, 212456, 565, 247, 0, 135168, 0, 0.150068, 0.031592999999999996, 69660, 18382, 0, 0, 216, 40, 60, 0.019601999999999998, 0.018451, 66568, 4994, 0, 0, 48, 94, 58
do_prepare_recipe_sysroot, 1441140, 3.71, 18, 7, 0, 0, 1693079, 816344, 411, 237, 90112, 860160, 0, 0.184036, 0.070481, 68664, 8966, 0, 176, 144, 46, 30, 0.007751, 0.004932, 63864, 606, 0, 0, 1536, 22, 11
do_configure, 1443812, 19.43, 15, 2, 165, 54, 50184287, 5314949, 26085, 6590, 155648, 5287936, 4202496, 0.155229, 0.020975999999999998, 69820, 8795, 0, 24, 152, 63, 100, 1.656455, 0.541474, 66896, 226799, 9, 280, 10176, 2606, 2539
do_create_runtime_spdx, 1481156, 0.92, 17, 2, 4, 0, 990228, 405680, 636, 248, 0, 163840, 0, 0.17557, 0.029974999999999998, 72272, 18505, 0, 0, 240, 51, 73, 0.041517, 0.002806, 69232, 5373, 0, 0, 80, 85, 72
do_deploy_source_date_epoch, 685248, 0.28, 15, 1, 1, 1, 560274, 153048, 489, 279, 0, 110592, 0, 0.154074, 0.012492, 68932, 18542, 0, 0, 176, 50, 33, 0.016607, 0.015555, 66112, 4665, 0, 0, 40, 73, 58
do_package_write_rpm, 1479873, 3.28, 26, 4, 426, 14, 2807905, 656725, 2419, 664, 12288, 442368, 0, 0.26400599999999996, 0.044677999999999995, 63296, 22873, 0, 24, 472, 351, 462, 4.260219, 0.143892, 429528, 123269, 0, 0, 392, 1938, 1602
do_package, 1458149, 3.92, 66, 26, 152, 11, 5234999, 2061129, 5545, 877, 4096, 1667072, 266240, 0.6624369999999999, 0.260098, 63908, 39748, 0, 8, 600, 430, 1313, 1.522935, 0.11502699999999999, 61720, 41440, 3, 0, 2656, 1483, 1276
