Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_deploy_source_date_epoch, 694482, 0.13, 16, 2, 1, 1, 582544, 164714, 493, 288, 0, 114688, 0, 0.169034, 0.028859, 69080, 18663, 0, 0, 184, 34, 23, 0.017474999999999997, 0.013420999999999999, 66272, 4668, 0, 0, 40, 122, 31
do_collect_spdx_deps, 3572633, 0.55, 23, 1, 0, 0, 347324, 45716, 36, 47, 0, 49152, 0, 0.23752399999999999, 0.011132999999999999, 59440, 5842, 0, 0, 96, 0, 100, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile, 3614218, 4.11, 16, 1, 227, 26, 24551886, 4650477, 7611, 2010, 360448, 1384448, 36864, 0.16671999999999998, 0.013517, 59600, 8508, 0, 0, 304, 68, 82, 2.27289, 0.261949, 58664, 139552, 8, 704, 2400, 1964, 1842
do_recipe_qa, 646678, 0.08, 9, 2, 1, 0, 521784, 126596, 392, 208, 0, 102400, 0, 0.093718, 0.023429, 68036, 16164, 0, 0, 168, 24, 8, 0.011686, 0.0058119999999999995, 65232, 4035, 0, 0, 32, 105, 12
do_prepare_recipe_sysroot, 3546616, 1.13, 25, 15, 2, 0, 2442437, 1271300, 761, 358, 143360, 1318912, 0, 0.257615, 0.1538, 59416, 8426, 1, 272, 152, 39, 81, 0.024569999999999998, 0.003681, 54528, 1264, 0, 8, 2424, 20, 21
do_install, 3618754, 2.67, 27, 2, 11, 3, 1937865, 615064, 2285, 652, 0, 552960, 4096, 0.279067, 0.025759999999999998, 58880, 15176, 0, 0, 200, 285, 351, 0.114147, 0.039622, 56792, 22662, 1, 0, 880, 347, 607
do_packagedata, 3629398, 1.29, 21, 3, 5, 0, 803651, 248638, 906, 314, 0, 200704, 0, 0.210218, 0.034302, 60804, 23695, 0, 0, 224, 78, 70, 0.053322999999999995, 0.00852, 57896, 6899, 0, 0, 168, 130, 101
do_fetch, 666343, 2.71, 5, 0, 0, 0, 760340, 474790, 570, 737, 0, 475136, 0, 0.058776999999999996, 0.008395999999999999, 66412, 7970, 0, 0, 112, 53, 2, 0.0, 0.006924, 62900, 907, 0, 0, 816, 228, 2
do_patch, 681153, 0.06, 7, 2, 0, 0, 657432, 119751, 216, 80, 0, 126976, 4096, 0.07305099999999999, 0.023067999999999998, 67332, 10648, 0, 0, 120, 6, 4, 0.006364, 0.002302, 61732, 955, 0, 0, 128, 13, 1
do_package_qa, 3632188, 1.67, 38, 3, 4, 3, 1600347, 224949, 1248, 263, 0, 159744, 0, 0.38386499999999996, 0.037633, 60628, 19605, 0, 0, 272, 103, 654, 0.041413, 0.030042, 58248, 11152, 0, 0, 40, 86, 109
do_unpack, 673911, 0.07, 6, 1, 2, 1, 4084361, 6079981, 867, 898, 0, 3485696, 0, 0.06852699999999999, 0.015227999999999998, 67048, 10759, 0, 0, 120, 9, 3, 0.021313, 0.015600999999999999, 63440, 2206, 2, 0, 6688, 303, 5
do_configure, 3548255, 47.97, 40, 5, 577, 82, 129949995, 18454137, 62139, 19580, 143360, 17862656, 10432512, 0.40387599999999996, 0.054126999999999995, 59760, 17546, 0, 168, 376, 324, 192, 5.775304, 0.8280839999999999, 56892, 626254, 51, 112, 34512, 7091, 6046
do_create_runtime_spdx, 3634617, 0.65, 17, 4, 2, 1, 1036859, 415271, 662, 257, 0, 167936, 0, 0.1795, 0.046826, 63136, 21304, 0, 0, 240, 53, 119, 0.026900999999999998, 0.016807, 59464, 5387, 0, 0, 88, 115, 75
do_package_write_rpm, 3632086, 3.32, 38, 7, 309, 17, 5719026, 1141552, 2477, 622, 0, 761856, 0, 0.382495, 0.071717, 60324, 21933, 0, 0, 488, 294, 419, 3.091918, 0.173149, 356532, 122106, 0, 0, 1000, 1568, 1120
do_populate_lic, 778861, 0.47, 15, 2, 4, 0, 629661, 172389, 559, 249, 0, 131072, 0, 0.154517, 0.025751999999999997, 69760, 16278, 0, 0, 216, 40, 34, 0.040074, 0.0, 66728, 4973, 1, 0, 40, 81, 80
do_create_spdx, 3631773, 1.96, 40, 5, 6, 1, 1425534, 703699, 794, 491, 12288, 294912, 0, 0.40168499999999996, 0.058579, 63572, 27477, 2, 24, 464, 60, 122, 0.061162999999999995, 0.010884, 59748, 6867, 1, 0, 112, 290, 107
do_package, 3621564, 9.24, 100, 59, 92, 12, 10689537, 5129191, 6620, 1262, 0, 3866624, 933888, 1.001216, 0.598336, 60764, 43339, 0, 0, 624, 471, 1454, 0.92572, 0.12706299999999998, 58432, 36109, 0, 0, 6928, 1750, 900
