Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2734404, 0.17, 20, 0, 0, 0, 381767, 49493, 47, 52, 0, 53248, 0, 0.20371, 0.008147999999999999, 73436, 5428, 0, 0, 104, 0, 41, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile_ptest_base, 2884915, 0.09, 13, 1, 0, 0, 340456, 27275, 63, 62, 8192, 28672, 0, 0.13127, 0.013578999999999999, 61548, 8399, 1, 16, 56, 4, 83, 0.0031699999999999996, 0.0, 58804, 363, 0, 0, 0, 1, 1
do_recipe_qa, 34775, 0.38, 13, 2, 2, 0, 506907, 128762, 400, 213, 0, 106496, 0, 0.13977699999999998, 0.029649, 62464, 16225, 0, 0, 176, 31, 65, 0.025356999999999998, 0.000873, 59664, 4020, 0, 0, 32, 91, 33
do_configure_ptest_base, 2833158, 0.19, 8, 0, 0, 0, 340466, 30157, 76, 80, 4096, 28672, 0, 0.081395, 0.007751, 73940, 6277, 0, 8, 56, 12, 42, 0.002892, 0.0, 71244, 365, 0, 0, 0, 1, 7
do_prepare_recipe_sysroot, 2651786, 7.64, 26, 7, 3, 0, 2286721, 1230748, 1197, 673, 151552, 1286144, 16384, 0.268065, 0.07010899999999999, 74140, 13585, 0, 296, 272, 88, 107, 0.037392, 0.005998, 71448, 4751, 0, 0, 2240, 94, 28
do_install, 2885802, 29.54, 31, 4, 255, 58, 32637305, 16142306, 46015, 5261, 233472, 17154048, 905216, 0.316165, 0.042155, 67256, 15544, 0, 88, 400, 605, 438, 2.5579330000000002, 0.588664, 65168, 546019, 12, 368, 33104, 8164, 12943
do_create_spdx, 2939299, 9.24, 126, 24, 7, 2, 5469848, 7450691, 1457, 9895, 4096, 2547712, 0, 1.263723, 0.24198899999999998, 65208, 39036, 0, 8, 4760, 99, 3890, 0.070973, 0.029023, 61436, 8660, 1, 0, 216, 476, 185
do_packagedata, 2937844, 1.08, 18, 2, 5, 1, 1213327, 490405, 987, 354, 0, 331776, 0, 0.18992499999999998, 0.026067999999999997, 62900, 21713, 0, 0, 232, 58, 74, 0.050681, 0.012745999999999999, 60084, 7059, 6, 0, 416, 115, 104
do_compile, 2835077, 45.82, 24, 3, 4503, 481, 614525413, 92049068, 205486, 41493, 6397952, 50388992, 7950336, 0.24282099999999998, 0.036164, 74228, 7184, 0, 0, 4896, 628, 80, 45.03906, 4.818104, 117288, 2983337, 50, 12496, 93520, 38520, 31429
do_install_ptest_base, 2917208, 0.43, 12, 0, 0, 0, 478806, 47273, 611, 183, 4096, 36864, 0, 0.126764, 0.004371, 67148, 8404, 0, 0, 64, 71, 384, 0.006702, 0.007306999999999999, 65052, 1681, 0, 8, 8, 13, 69
do_fetch, 34913, 3.35, 12, 1, 0, 1, 1754380, 1445388, 1294, 2073, 0, 1437696, 0, 0.127711, 0.017027999999999998, 60836, 8380, 0, 0, 120, 128, 73, 0.0, 0.013026999999999999, 56968, 894, 0, 0, 2688, 512, 8
do_populate_sysroot, 2918644, 1.87, 36, 4, 8, 3, 7442912, 4312489, 1998, 822, 0, 3481600, 569344, 0.36064399999999996, 0.047556999999999995, 62832, 27653, 0, 0, 4072, 166, 220, 0.084326, 0.032804, 60040, 14504, 0, 0, 2728, 227, 218
do_deploy_source_date_epoch, 277907, 0.28, 16, 3, 1, 1, 582727, 165416, 507, 289, 0, 114688, 0, 0.165625, 0.033125, 65364, 18951, 0, 0, 184, 41, 77, 0.015564999999999999, 0.012343, 62528, 4746, 0, 0, 40, 97, 95
do_patch, 272356, 0.09, 8, 2, 3, 0, 807145, 197214, 677, 166, 0, 217088, 4096, 0.082469, 0.029987999999999997, 63600, 11262, 0, 0, 136, 13, 8, 0.037461, 0.007696, 58028, 9357, 0, 0, 288, 137, 31
do_unpack, 268811, 0.15, 13, 2, 8, 2, 12019496, 19489161, 2370, 2906, 8192, 11243520, 0, 0.133135, 0.028239999999999998, 63600, 12512, 0, 0, 136, 14, 5, 0.086146, 0.023191, 60204, 5110, 0, 16, 21824, 1064, 40
do_configure, 2658445, 117.16, 34, 7, 1537, 226, 265986662, 35953617, 130082, 37174, 1781760, 34062336, 21315584, 0.347093, 0.07564799999999999, 74380, 20617, 0, 936, 480, 681, 151, 15.376909, 2.265993, 71492, 1606432, 25, 2544, 66048, 18561, 15538
do_populate_lic, 726585, 0.44, 15, 4, 2, 1, 865216, 249388, 612, 265, 40960, 147456, 0, 0.159822, 0.040979999999999996, 69792, 18611, 1, 80, 224, 43, 83, 0.029657, 0.013897, 66708, 5050, 0, 0, 64, 106, 75
do_create_runtime_spdx, 3007482, 1.55, 23, 3, 3, 0, 4116560, 450782, 1305, 267, 0, 184320, 0, 0.230838, 0.035212, 66824, 24406, 0, 0, 272, 58, 77, 0.033727, 0.008933, 62916, 5436, 0, 0, 88, 166, 87
do_package_write_rpm, 3004920, 19.10, 43, 6, 1405, 52, 119119362, 12153235, 20344, 1631, 65536, 7860224, 0, 0.43288, 0.061256, 58560, 24569, 5, 128, 608, 424, 666, 14.054327, 0.522517, 817860, 257419, 0, 0, 14744, 7303, 4589
do_package, 2918814, 14.84, 227, 132, 842, 225, 251933203, 103859934, 88986, 14760, 20480, 68579328, 32141312, 2.2701729999999998, 1.320406, 69976, 126145, 0, 40, 1440, 1297, 13214, 8.428225, 2.255814, 436992, 697976, 37, 0, 132504, 14319, 14916
do_package_qa, 3005259, 6.48, 78, 28, 59, 50, 27359654, 913695, 14027, 672, 45056, 176128, 0, 0.783396, 0.283356, 58724, 57176, 6, 88, 272, 423, 8184, 0.595694, 0.503605, 56356, 224267, 9, 0, 72, 969, 1493
