Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_compile, 3460932, 20.45, 22, 6, 7366, 773, 830030841, 147317667, 199354, 47578, 14598144, 52146176, 7020544, 0.228618, 0.062349999999999996, 59324, 9083, 0, 0, 3192, 480, 141, 73.666712, 7.732985, 94892, 2297878, 49, 28512, 98656, 28251, 42248
do_fetch, 480226, 14.49, 11, 1, 1, 1, 1938140, 1631069, 1806, 2373, 0, 1622016, 0, 0.11727299999999999, 0.011727, 64852, 8547, 0, 0, 136, 187, 68, 0.019476999999999998, 0.011977999999999999, 61396, 908, 1, 0, 3032, 907, 9
do_collect_spdx_deps, 3453603, 0.40, 33, 2, 0, 0, 390089, 54903, 56, 58, 0, 53248, 0, 0.332673, 0.024773, 59512, 8392, 0, 0, 104, 0, 144, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 479909, 0.07, 9, 2, 1, 0, 537718, 132965, 414, 219, 0, 102400, 0, 0.09626699999999999, 0.026954, 66392, 16706, 0, 0, 168, 24, 10, 0.013392, 0.002832, 63648, 4085, 0, 0, 32, 154, 11
do_prepare_recipe_sysroot, 3445175, 2.65, 49, 30, 12, 2, 4346323, 1607447, 3106, 1040, 6184960, 1785856, 57344, 0.49935399999999996, 0.30793499999999996, 61604, 16868, 2, 11872, 336, 411, 139, 0.121956, 0.025795, 57292, 16090, 3, 208, 3152, 388, 266
do_install, 3475206, 4.47, 24, 4, 52, 27, 32213188, 20385517, 5520, 1310, 491520, 20856832, 0, 0.24699, 0.040472999999999995, 59264, 13074, 1, 8, 400, 598, 160, 0.520551, 0.271206, 57148, 28872, 0, 952, 40336, 592, 2204
do_create_runtime_spdx, 3561810, 4.18, 74, 12, 4, 1, 9814100, 1694233, 4161, 532, 745472, 958464, 0, 0.746172, 0.12865, 66604, 28945, 1, 1456, 1736, 93, 339, 0.043309, 0.016489999999999998, 62796, 5922, 0, 0, 136, 141, 95
do_packagedata, 3507687, 3.43, 23, 5, 6, 6, 2736549, 1847869, 3072, 789, 0, 1777664, 0, 0.239775, 0.05799, 61236, 23922, 0, 0, 608, 59, 91, 0.06496299999999999, 0.062377999999999996, 58300, 7758, 2, 0, 2864, 228, 155
do_patch, 522635, 0.12, 8, 3, 8, 1, 1604884, 263847, 1994, 286, 0, 278528, 4096, 0.089728, 0.039012, 65636, 13329, 0, 0, 136, 21, 8, 0.081686, 0.011101, 59672, 28623, 0, 0, 408, 454, 29
do_deploy_source_date_epoch, 544126, 0.08, 9, 2, 1, 0, 603882, 169749, 509, 298, 0, 118784, 0, 0.092954, 0.023237999999999998, 67000, 19022, 0, 0, 192, 31, 3, 0.014783, 0.0026769999999999997, 64196, 4765, 0, 0, 40, 158, 3
