Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3851901, 0.33, 30, 1, 0, 0, 352521, 45897, 38, 48, 0, 49152, 0, 0.30938699999999997, 0.018637, 60364, 6042, 0, 0, 96, 0, 183, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_fetch, 650771, 1.65, 10, 1, 11, 5, 5533000, 3461885, 3324, 1232, 0, 1327104, 12288, 0.10976799999999999, 0.012665, 66424, 9719, 0, 0, 152, 107, 113, 0.110106, 0.052835, 62860, 11675, 0, 0, 2440, 1030, 128
do_recipe_qa, 644730, 0.11, 10, 3, 1, 0, 464834, 120822, 390, 209, 0, 98304, 0, 0.10786899999999999, 0.03319, 68388, 16151, 0, 0, 160, 24, 45, 0.013678, 0.009654, 65576, 3899, 0, 0, 32, 112, 27
do_populate_lic, 740785, 0.45, 14, 3, 2, 1, 707951, 214785, 584, 255, 24576, 131072, 0, 0.14999099999999999, 0.039471, 69668, 18084, 0, 48, 208, 48, 44, 0.027892, 0.010407, 66576, 4889, 0, 0, 48, 97, 80
do_install, 3843513, 32.18, 56, 3, 776, 239, 87076649, 1501961, 82816, 3743, 2523136, 2428928, 0, 0.561748, 0.034837, 60508, 14819, 1, 8, 520, 1303, 275, 7.766776, 2.390865, 58336, 771449, 10, 4920, 4224, 13258, 11744
do_unpack, 673459, 0.14, 4, 2, 10, 1, 4580588, 1386310, 1632, 739, 12288, 3268608, 8192, 0.046742, 0.023371, 66600, 12439, 0, 0, 72, 32, 12, 0.101478, 0.01786, 62952, 14774, 0, 24, 6312, 43, 17
do_packagedata, 3890507, 0.60, 18, 4, 4, 1, 1081095, 376203, 882, 324, 8192, 270336, 0, 0.184668, 0.047006, 62452, 22973, 0, 8, 208, 39, 84, 0.046674, 0.015705999999999998, 59664, 6852, 0, 8, 320, 124, 56
do_compile, 3842312, 2.23, 15, 1, 14, 1, 1665160, 188863, 1568, 913, 0, 65536, 0, 0.152534, 0.016947999999999998, 60144, 8784, 0, 0, 128, 192, 69, 0.141907, 0.010307, 57420, 19796, 2, 0, 0, 292, 325
do_package_write_rpm, 3891005, 3.44, 45, 6, 172, 28, 8455086, 2508402, 12489, 800, 0, 1335296, 0, 0.457246, 0.067592, 62308, 23969, 0, 0, 576, 264, 1112, 1.720338, 0.283783, 167948, 81452, 0, 0, 2032, 17112, 1372
do_prepare_recipe_sysroot, 3820188, 3.15, 38, 33, 8, 1, 4863765, 2246608, 2060, 668, 1499136, 2482176, 16384, 0.385159, 0.330136, 62568, 13113, 1, 2912, 160, 122, 182, 0.081526, 0.013219999999999999, 57680, 6396, 0, 16, 4688, 123, 89
do_patch, 679552, 0.06, 7, 2, 1, 0, 1434224, 635292, 449, 208, 0, 647168, 4096, 0.077427, 0.022122, 67048, 10529, 0, 0, 120, 6, 55, 0.013078999999999999, 0.0, 61136, 937, 0, 0, 1144, 12, 2
do_configure, 3822551, 18.23, 41, 4, 258, 31, 24417060, 4043252, 21201, 5884, 1691648, 3280896, 368640, 0.411448, 0.045259, 60520, 18963, 0, 392, 264, 190, 115, 2.5894079999999997, 0.315864, 57688, 264549, 26, 2912, 6144, 4168, 2611
do_create_spdx, 3890990, 1.98, 45, 4, 3, 3, 2363229, 1284769, 855, 408, 36864, 577536, 0, 0.454854, 0.043889, 65176, 24783, 0, 72, 968, 62, 139, 0.034741, 0.03263, 61468, 6379, 0, 0, 160, 200, 117
do_create_runtime_spdx, 3892059, 0.66, 18, 2, 3, 1, 1692584, 394576, 726, 253, 8192, 147456, 0, 0.18906699999999999, 0.021006999999999998, 64428, 19449, 0, 16, 208, 55, 74, 0.031219, 0.012598999999999999, 60844, 5287, 0, 0, 80, 84, 114
do_package, 3883169, 8.08, 195, 86, 858, 40, 18668213, 6350730, 52845, 1742, 4096, 3981312, 0, 1.956579, 0.866987, 64380, 40916, 0, 8, 1688, 910, 24007, 8.586522, 0.401018, 62120, 82209, 3, 0, 6088, 21108, 12126
do_deploy_source_date_epoch, 693383, 0.17, 16, 3, 1, 1, 514322, 153321, 493, 322, 0, 106496, 0, 0.169064, 0.037111, 69012, 18416, 0, 0, 168, 46, 42, 0.017821, 0.012834, 66208, 4567, 0, 0, 40, 81, 68
do_package_qa, 3891014, 2.34, 58, 28, 2, 2, 3003448, 205001, 14533, 254, 0, 155648, 0, 0.588139, 0.28445899999999996, 62408, 19256, 0, 0, 264, 2190, 11445, 0.025165, 0.02233, 60076, 6432, 1, 0, 40, 124, 63
