Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1477527, 0.20, 13, 1, 0, 0, 341458, 41467, 27, 42, 0, 49152, 0, 0.130122, 0.017349, 68976, 4889, 0, 0, 96, 0, 147, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 2895750, 0.69, 12, 4, 3, 1, 972290, 395444, 622, 246, 184320, 155648, 0, 0.126188, 0.044775999999999996, 63672, 18951, 1, 360, 216, 55, 70, 0.033169, 0.010282, 59984, 5354, 0, 0, 88, 143, 64
do_packagedata, 1477467, 1.02, 19, 3, 5, 0, 726844, 224347, 2656, 306, 4096, 196608, 0, 0.194692, 0.032431, 71180, 20868, 0, 8, 224, 79, 89, 0.051990999999999996, 0.007416, 68368, 6896, 0, 0, 160, 119, 141
do_recipe_qa, 647446, 0.07, 9, 0, 1, 0, 456319, 121652, 382, 203, 0, 102400, 0, 0.09357599999999999, 0.007486, 67956, 16128, 0, 0, 168, 25, 5, 0.012886, 0.003962, 65156, 3993, 0, 0, 32, 131, 6
do_populate_lic, 779541, 0.44, 14, 2, 3, 0, 684093, 214380, 564, 248, 0, 131072, 0, 0.148648, 0.023469999999999998, 69592, 16152, 0, 0, 216, 45, 27, 0.033405, 0.007802, 66508, 4980, 0, 0, 40, 132, 89
do_install, 1471501, 0.45, 18, 2, 2, 2, 500510, 99206, 817, 279, 159744, 126976, 4096, 0.186858, 0.021233, 62500, 14042, 0, 0, 168, 141, 194, 0.020080999999999998, 0.021463, 60412, 4414, 0, 312, 80, 193, 154
do_compile, 1470483, 0.45, 12, 1, 0, 0, 300362, 37234, 108, 172, 0, 24576, 0, 0.12183, 0.014766999999999999, 70060, 8118, 0, 0, 48, 34, 91, 0.0031279999999999997, 0.0, 67352, 373, 0, 0, 0, 1, 36
do_unpack, 674329, 0.04, 3, 3, 0, 0, 413485, 71233, 312, 105, 0, 94208, 0, 0.031195999999999998, 0.031195999999999998, 66488, 10412, 0, 0, 72, 18, 4, 0.009420999999999999, 0.007221999999999999, 62904, 3801, 1, 0, 112, 23, 4
do_fetch, 668259, 0.01, 4, 0, 0, 0, 279506, 36842, 20, 63, 0, 28672, 0, 0.043677, 0.0, 66620, 4602, 0, 0, 56, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 1469301, 0.31, 10, 4, 0, 0, 819964, 167971, 212, 73, 462848, 180224, 0, 0.105058, 0.048487999999999996, 68616, 6294, 0, 896, 144, 35, 292, 0.005214, 0.001357, 63428, 599, 0, 8, 208, 10, 7
do_configure, 1469830, 0.39, 15, 2, 0, 0, 314399, 79189, 138, 195, 12288, 69632, 0, 0.154742, 0.020911, 70340, 8634, 0, 24, 128, 35, 55, 0.0045049999999999995, 0.0, 67436, 610, 0, 0, 8, 6, 40
do_patch, 681535, 0.09, 9, 0, 4, 0, 1272381, 677694, 805, 285, 4096, 696320, 4096, 0.09132499999999999, 0.008302, 67212, 11149, 0, 0, 144, 13, 40, 0.04251, 0.005731, 61532, 9316, 0, 8, 1216, 145, 15
do_deploy_source_date_epoch, 694878, 0.13, 17, 3, 2, 0, 512048, 156384, 467, 284, 0, 114688, 0, 0.179172, 0.03116, 68976, 18689, 0, 0, 184, 30, 11, 0.023278999999999998, 0.006902999999999999, 66172, 4668, 0, 0, 40, 96, 26
do_package_write_rpm, 2895391, 2.57, 23, 5, 126, 14, 1350788, 418588, 1951, 487, 253952, 303104, 0, 0.23968399999999998, 0.055926, 67240, 23347, 0, 328, 464, 307, 297, 1.263571, 0.147485, 187072, 83811, 1, 168, 128, 1131, 629
do_create_spdx, 1479680, 1.15, 17, 5, 5, 1, 1145399, 551197, 674, 314, 131072, 237568, 0, 0.179391, 0.053002, 72664, 21926, 0, 256, 360, 58, 93, 0.054162999999999996, 0.012558, 69512, 6294, 0, 0, 104, 265, 92
do_package, 1472458, 6.94, 59, 46, 98, 17, 3665792, 1873258, 4570, 898, 53248, 1826816, 0, 0.5921449999999999, 0.462873, 63996, 39372, 0, 32, 592, 280, 1122, 0.980147, 0.179697, 109364, 49775, 2, 72, 2976, 1089, 1026
do_package_qa, 2895516, 0.96, 18, 3, 3, 1, 626852, 207624, 904, 250, 335872, 155648, 0, 0.180972, 0.035310999999999995, 67240, 16667, 7, 656, 264, 201, 405, 0.033335, 0.010398, 65028, 6438, 0, 0, 40, 85, 99
