Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 686297, 0.04, 14, 2, 0, 0, 550405, 46723, 42, 53, 0, 53248, 0, 0.14539, 0.026434, 67992, 6949, 0, 0, 104, 0, 85, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 489521, 0.06, 6, 1, 3, 2, 10982438, 15401505, 1097, 1705, 233472, 8753152, 0, 0.063632, 0.012726, 65460, 7756, 0, 0, 64, 6, 1, 0.034416999999999996, 0.020904, 61500, 1057, 0, 456, 17032, 224, 11
do_recipe_qa, 425461, 0.09, 12, 1, 1, 0, 692538, 130865, 389, 221, 0, 110592, 0, 0.12978599999999998, 0.015731, 66616, 16818, 0, 0, 184, 26, 7, 0.012577999999999999, 0.006611, 63816, 4020, 0, 0, 32, 143, 7
do_install, 952227, 1.54, 19, 1, 40, 4, 5639715, 4227746, 1099, 667, 4096, 4935680, 0, 0.19689299999999998, 0.015441999999999999, 70696, 14788, 0, 0, 96, 41, 164, 0.403273, 0.049616, 68004, 11045, 0, 8, 9544, 39, 90
do_compile, 950899, 3.33, 19, 4, 107, 9, 10797851, 10297279, 3962, 4108, 2428928, 11255808, 2449408, 0.191917, 0.042648, 71044, 9101, 0, 0, 280, 676, 83, 1.075235, 0.091267, 68264, 8840, 0, 4744, 21704, 245, 998
do_create_spdx, 686718, 0.35, 20, 1, 2, 1, 1246641, 496998, 658, 286, 0, 212992, 0, 0.203069, 0.019525, 70708, 21064, 0, 0, 312, 67, 45, 0.026833, 0.014039999999999999, 67568, 5250, 0, 0, 104, 87, 99
do_fetch, 425966, 0.79, 16, 0, 0, 0, 2610453, 2128657, 1767, 3100, 4096, 2125824, 0, 0.160992, 0.008048999999999999, 65564, 8510, 0, 8, 120, 163, 11, 0.007906999999999999, 0.006273, 61692, 901, 0, 0, 4032, 828, 5
do_populate_sysroot, 953142, 1.96, 37, 6, 19, 10, 19383153, 6086966, 5417, 1566, 0, 1327104, 0, 0.37044699999999997, 0.065373, 70416, 32112, 0, 0, 632, 126, 402, 0.199299, 0.102032, 68188, 25875, 0, 0, 1960, 344, 300
do_prepare_recipe_sysroot, 949955, 0.30, 14, 9, 1, 0, 2435950, 1540854, 577, 427, 4096, 1585152, 0, 0.149033, 0.094126, 69616, 7133, 0, 8, 144, 3, 173, 0.018820999999999997, 0.006, 64728, 635, 0, 0, 2952, 8, 10
do_patch, 490440, 0.03, 7, 2, 0, 0, 629598, 121625, 184, 86, 0, 126976, 4096, 0.078419, 0.020635999999999998, 65432, 10137, 0, 0, 120, 6, 45, 0.003392, 0.002766, 59372, 949, 0, 0, 128, 11, 9
do_create_runtime_spdx, 767066, 0.18, 19, 3, 1, 1, 978290, 356946, 441, 248, 0, 139264, 0, 0.194684, 0.031785, 71196, 18391, 0, 0, 192, 39, 99, 0.01774, 0.011977999999999999, 68460, 4262, 0, 0, 80, 78, 60
do_configure, 950403, 0.13, 17, 1, 0, 0, 508588, 66610, 58, 86, 0, 65536, 0, 0.171873, 0.011991, 71252, 6873, 0, 0, 128, 2, 75, 0.0, 0.002964, 68328, 365, 0, 0, 0, 1, 10
do_deploy_source_date_epoch, 531922, 0.08, 10, 1, 1, 0, 747707, 161947, 497, 299, 0, 122880, 0, 0.103854, 0.015976999999999998, 67580, 19153, 0, 0, 200, 34, 9, 0.01149, 0.004947, 64780, 4701, 0, 0, 40, 155, 5
do_populate_lic, 707711, 0.49, 19, 2, 2, 1, 993583, 242691, 615, 270, 8192, 143360, 0, 0.193082, 0.026816, 70656, 18559, 0, 0, 216, 52, 118, 0.026973999999999998, 0.015139999999999999, 67628, 5050, 0, 16, 64, 110, 108
