Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 492745, 0.02, 8, 1, 0, 0, 549434, 46684, 42, 53, 0, 53248, 0, 0.087575, 0.015922, 66184, 6949, 0, 0, 104, 0, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile, 950868, 4.12, 17, 1, 138, 11, 14284310, 6173873, 2546, 1212, 360448, 6819840, 405504, 0.17539, 0.018657999999999998, 70992, 8523, 0, 0, 72, 184, 33, 1.389419, 0.115572, 68256, 18271, 0, 704, 13248, 50, 1612
do_recipe_qa, 38144, 0.05, 8, 0, 1, 0, 680622, 129565, 403, 221, 0, 110592, 0, 0.090005, 0.0075, 62820, 16666, 0, 0, 184, 30, 4, 0.010749, 0.003235, 60020, 4048, 0, 0, 32, 153, 8
do_install, 952531, 0.72, 18, 0, 15, 1, 3674531, 856187, 539, 290, 0, 1032192, 0, 0.18842599999999998, 0.009191, 70448, 14847, 0, 0, 72, 28, 52, 0.15687199999999998, 0.015264, 67756, 5336, 0, 0, 1944, 13, 60
do_deploy_source_date_epoch, 41098, 0.07, 9, 1, 1, 0, 735919, 160071, 494, 296, 0, 118784, 0, 0.09379499999999999, 0.016312, 62472, 18690, 0, 0, 192, 32, 1, 0.012062999999999999, 0.0035299999999999997, 59660, 4701, 0, 0, 40, 147, 16
do_unpack, 39758, 0.02, 5, 0, 1, 0, 3634522, 4895207, 440, 521, 0, 2736128, 0, 0.055073, 0.004236, 61420, 7610, 0, 0, 56, 6, 4, 0.012964, 0.002071, 57500, 1054, 0, 0, 5288, 89, 3
do_patch, 39836, 0.03, 7, 0, 0, 0, 628571, 121318, 184, 86, 0, 126976, 4096, 0.07719899999999999, 0.0, 61772, 10110, 0, 0, 120, 6, 4, 0.0044659999999999995, 0.0006619999999999999, 55712, 945, 0, 0, 128, 13, 2
do_create_runtime_spdx, 774893, 0.16, 13, 2, 1, 1, 977294, 356860, 454, 248, 0, 139264, 0, 0.13913699999999998, 0.027053999999999998, 70964, 16197, 0, 0, 192, 50, 25, 0.012268999999999999, 0.014112, 68164, 4269, 0, 0, 80, 80, 99
do_fetch, 38363, 0.31, 8, 1, 0, 0, 1042578, 560980, 564, 826, 0, 565248, 0, 0.088988, 0.012712, 61740, 8180, 0, 0, 120, 39, 4, 0.006183999999999999, 0.006874, 57900, 908, 0, 0, 984, 226, 6
do_populate_sysroot, 958003, 1.43, 26, 7, 7, 2, 4267406, 1291795, 1965, 934, 0, 393216, 0, 0.264982, 0.071189, 70472, 27856, 0, 0, 376, 132, 166, 0.078487, 0.020859, 68044, 10559, 0, 0, 392, 209, 159
do_prepare_recipe_sysroot, 949932, 0.38, 19, 10, 1, 0, 2434877, 1524490, 577, 424, 4096, 1572864, 0, 0.190915, 0.10739, 69640, 7207, 0, 8, 144, 3, 42, 0.019329, 0.002273, 64752, 628, 0, 0, 2928, 8, 6
do_configure, 950477, 0.07, 16, 1, 0, 0, 507297, 66225, 57, 86, 4096, 61440, 0, 0.16493, 0.015342, 71240, 7031, 0, 8, 120, 2, 99, 0.0, 0.003472, 68320, 365, 0, 0, 0, 1, 11
do_populate_lic, 717960, 0.48, 21, 2, 3, 1, 807452, 174740, 550, 261, 8192, 135168, 0, 0.215001, 0.0215, 70688, 18558, 1, 16, 224, 33, 73, 0.031368, 0.010159999999999999, 67600, 5009, 0, 0, 40, 88, 68
do_create_spdx, 494238, 0.13, 19, 2, 1, 0, 1236435, 495471, 628, 286, 0, 212992, 0, 0.19117099999999998, 0.028471999999999997, 68496, 20957, 0, 0, 312, 35, 12, 0.018372, 0.00893, 65596, 5245, 0, 0, 104, 183, 15
