Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3206407, 0.93, 28, 2, 0, 0, 374244, 47610, 43, 50, 73728, 49152, 0, 0.281752, 0.027017, 58720, 7709, 7, 144, 96, 8, 141, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile_ptest_base, 3371537, 60.68, 15, 1, 2964, 172, 220854302, 36138131, 60684, 14149, 1142784, 19210240, 0, 0.159975, 0.014542999999999999, 59020, 8683, 0, 8, 824, 175, 36, 29.646758, 1.726551, 240772, 849894, 14, 2224, 36696, 9454, 11851
do_recipe_qa, 41895, 0.05, 8, 0, 1, 0, 506915, 126904, 408, 211, 0, 102400, 0, 0.084953, 0.0036929999999999997, 62088, 16156, 0, 0, 168, 27, 4, 0.010502, 0.002898, 59288, 3986, 0, 0, 32, 134, 8
do_configure_ptest_base, 3324106, 0.25, 14, 1, 0, 0, 332773, 26015, 58, 60, 0, 28672, 0, 0.14024799999999998, 0.014508, 59224, 6583, 0, 0, 56, 1, 59, 0.0030269999999999997, 0.0, 56436, 369, 0, 0, 0, 1, 0
do_install, 3402327, 5.40, 33, 4, 59, 12, 40938500, 35046706, 11581, 1827, 1531904, 35180544, 266240, 0.339684, 0.042998, 58488, 16000, 1, 624, 288, 424, 292, 0.595352, 0.124522, 56384, 99316, 13, 2368, 68424, 1591, 2422
do_packagedata, 3411341, 2.11, 21, 2, 5, 1, 1236257, 499566, 999, 355, 20480, 348160, 0, 0.210316, 0.027431999999999998, 59300, 24279, 1, 40, 232, 61, 95, 0.056535999999999996, 0.010466, 56408, 6982, 0, 0, 448, 172, 64
do_compile, 3325916, 56.95, 23, 3, 10616, 910, 920745162, 216310146, 238289, 63776, 9359360, 86937600, 11091968, 0.233403, 0.037995, 59536, 7464, 0, 0, 3968, 575, 76, 106.161809, 9.102406, 195192, 3744719, 88, 18280, 165832, 51198, 62461
do_install_ptest_base, 3403987, 0.35, 11, 1, 1, 2, 19046683, 17739283, 1063, 388, 40960, 17846272, 3162112, 0.11631899999999999, 0.019386, 58324, 8630, 7, 64, 72, 82, 263, 0.017162999999999998, 0.024100999999999997, 56228, 2244, 1, 16, 34784, 101, 285
do_fetch, 41961, 0.49, 8, 0, 0, 1, 2710373, 2427738, 2027, 3454, 0, 2412544, 0, 0.084267, 0.008426, 60400, 8308, 0, 0, 136, 153, 35, 0.001352, 0.01125, 56864, 899, 0, 0, 4576, 1037, 3
do_package_qa, 3695994, 7.27, 94, 57, 83, 118, 70304543, 1390341, 18540, 926, 29261824, 188416, 0, 0.940275, 0.572167, 65404, 77786, 662, 54816, 280, 2457, 9398, 0.830187, 1.187063, 63004, 381028, 34, 2336, 88, 2346, 2094
