Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 703732, 0.02, 13, 1, 0, 0, 542878, 41748, 28, 46, 12288, 53248, 0, 0.13092299999999998, 0.019836, 68332, 7017, 0, 24, 104, 3, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 27493, 0.05, 8, 1, 1, 0, 667924, 122541, 393, 214, 0, 102400, 0, 0.082494, 0.011784, 61644, 16491, 0, 0, 176, 27, 2, 0.011798999999999999, 0.001382, 58820, 4007, 0, 0, 24, 147, 4
do_install, 1297100, 0.22, 20, 2, 0, 0, 566397, 62539, 186, 161, 0, 53248, 0, 0.203655, 0.020364999999999998, 70740, 13372, 0, 0, 64, 26, 32, 0.009396999999999999, 0.0037779999999999997, 68032, 1315, 1, 0, 40, 9, 27
do_compile, 1297054, 0.23, 16, 2, 5, 1, 2073689, 46710, 527, 134, 8192, 49152, 0, 0.164732, 0.024107, 70712, 8231, 0, 0, 40, 3, 58, 0.059072, 0.012709999999999999, 68012, 6137, 0, 16, 56, 19, 9
do_deploy_source_date_epoch, 28739, 0.07, 10, 0, 1, 0, 718420, 150794, 482, 294, 0, 114688, 0, 0.10524499999999999, 0.007795, 61900, 18390, 0, 0, 184, 30, 4, 0.011659, 0.0048189999999999995, 59100, 4687, 0, 0, 40, 148, 12
do_fetch, 27542, 0.00, 4, 0, 0, 0, 480925, 15683, 21, 43, 0, 20480, 0, 0.049138999999999995, 0.003779, 60604, 4712, 0, 0, 40, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_sysroot, 1297228, 0.76, 26, 5, 6, 2, 1181027, 321878, 1196, 765, 0, 221184, 0, 0.26431099999999996, 0.052060999999999996, 71212, 29049, 0, 0, 352, 95, 57, 0.06892, 0.021636, 69024, 10624, 0, 0, 80, 193, 129
do_prepare_recipe_sysroot, 1296837, 0.44, 24, 9, 3, 0, 2493574, 1634834, 626, 451, 311296, 1712128, 0, 0.243939, 0.09197699999999999, 70160, 9182, 0, 504, 152, 65, 45, 0.030619999999999998, 0.0, 65272, 629, 0, 104, 3192, 13, 12
do_patch, 28414, 0.03, 6, 1, 0, 0, 623072, 120038, 170, 83, 0, 126976, 4096, 0.067213, 0.011861, 60756, 9990, 0, 0, 120, 6, 9, 0.005396, 0.000681, 55084, 938, 0, 0, 128, 13, 3
do_configure, 1296978, 0.17, 19, 4, 0, 0, 515013, 79254, 139, 199, 8192, 69632, 0, 0.1963, 0.046941, 71844, 9304, 0, 8, 128, 33, 789, 0.003931, 0.001651, 68984, 600, 1, 8, 8, 7, 31
do_create_runtime_spdx, 790862, 0.46, 15, 1, 3, 0, 969055, 350562, 408, 241, 0, 135168, 0, 0.15692, 0.01345, 71384, 15909, 0, 0, 184, 35, 51, 0.031235, 0.0013449999999999998, 68584, 4251, 0, 0, 80, 66, 41
do_unpack, 28394, 0.01, 4, 1, 0, 0, 509546, 24552, 85, 64, 0, 32768, 0, 0.046100999999999996, 0.012572999999999999, 60724, 7677, 0, 0, 56, 6, 2, 0.0013059999999999999, 0.001942, 57100, 764, 0, 0, 8, 5, 1
do_create_spdx, 704295, 0.46, 18, 3, 2, 1, 1190520, 488349, 620, 282, 4096, 208896, 0, 0.18924, 0.032910999999999996, 71564, 20796, 0, 8, 304, 64, 107, 0.027410999999999998, 0.017342, 68428, 5183, 0, 0, 104, 99, 113
do_populate_lic, 755086, 0.21, 16, 3, 2, 1, 871689, 195516, 584, 258, 4096, 139264, 0, 0.16325199999999998, 0.030885, 70764, 18376, 0, 8, 232, 51, 114, 0.026091, 0.014631, 67688, 4957, 1, 0, 40, 82, 88
