Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3572179, 0.41, 24, 0, 0, 0, 347544, 45683, 36, 47, 0, 49152, 0, 0.249327, 0.003957, 59328, 5808, 0, 0, 96, 0, 80, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package, 3620075, 9.79, 109, 64, 96, 11, 6393719, 2893780, 5676, 1025, 0, 2494464, 319488, 1.091179, 0.640474, 60588, 43072, 0, 0, 608, 557, 1230, 0.966696, 0.116201, 58296, 35330, 0, 0, 4264, 1678, 1003
do_recipe_qa, 646440, 0.09, 11, 1, 0, 0, 521236, 126154, 394, 208, 0, 102400, 0, 0.112469, 0.01205, 68032, 16194, 0, 0, 168, 23, 5, 0.009679, 0.009536, 65228, 3998, 0, 0, 32, 137, 9
do_packagedata, 3626876, 0.93, 19, 3, 4, 1, 791654, 236690, 909, 313, 4096, 200704, 0, 0.196729, 0.035411, 60660, 23943, 1, 8, 224, 80, 63, 0.045159, 0.013798999999999999, 57872, 6908, 0, 0, 168, 121, 116
do_configure, 3548065, 46.94, 36, 3, 558, 79, 129488135, 17549963, 58258, 19045, 131072, 17117184, 10113024, 0.36686799999999997, 0.033735, 59844, 17449, 1, 200, 376, 314, 108, 5.580422, 0.798468, 56924, 605618, 36, 56, 33056, 7767, 6511
do_install, 3617385, 2.32, 26, 3, 11, 0, 1259917, 304653, 1773, 578, 0, 253952, 4096, 0.263605, 0.038891999999999996, 58880, 15203, 0, 0, 192, 256, 331, 0.11603, 0.007845, 56792, 17855, 1, 0, 304, 203, 460
do_unpack, 673818, 0.06, 7, 0, 1, 0, 2950571, 4144158, 673, 621, 4096, 2400256, 0, 0.077157, 0.007715, 67044, 10749, 0, 8, 120, 9, 3, 0.01994, 0.006149, 63440, 1950, 0, 0, 4568, 202, 3
do_patch, 680479, 0.05, 9, 0, 0, 0, 556015, 119643, 199, 80, 0, 126976, 4096, 0.094372, 0.004288999999999999, 67340, 10692, 0, 0, 120, 6, 5, 0.00263, 0.0038269999999999997, 61732, 926, 0, 0, 128, 12, 3
do_package_qa, 3630457, 1.44, 29, 5, 3, 3, 1026923, 224435, 1032, 263, 0, 159744, 0, 0.29431799999999997, 0.053889, 60968, 19608, 0, 0, 272, 100, 480, 0.033377, 0.034914, 58640, 10975, 0, 0, 40, 150, 113
do_fetch, 665275, 2.20, 10, 1, 0, 0, 619204, 333376, 437, 521, 0, 335872, 0, 0.107857, 0.015978, 66728, 8005, 0, 0, 112, 42, 3, 0.004775, 0.0015229999999999998, 63236, 894, 0, 0, 544, 156, 1
do_compile, 3612617, 3.99, 16, 1, 66, 7, 5486252, 1242533, 2098, 714, 65536, 393216, 4096, 0.161212, 0.0124, 59452, 8377, 0, 0, 120, 61, 94, 0.669607, 0.074956, 60300, 33402, 1, 128, 648, 504, 429
do_create_spdx, 3630082, 1.70, 34, 5, 4, 2, 1373334, 641469, 817, 440, 20480, 274432, 0, 0.34049199999999996, 0.058705, 63488, 27123, 4, 40, 424, 73, 118, 0.049873999999999995, 0.023958, 59720, 6830, 0, 0, 112, 339, 131
do_prepare_recipe_sysroot, 3546464, 1.06, 19, 11, 1, 1, 2442584, 1270502, 761, 358, 294912, 1318912, 0, 0.198882, 0.11048999999999999, 59388, 8433, 2, 568, 152, 44, 70, 0.015653, 0.011777, 54500, 1266, 0, 8, 2424, 19, 25
do_package_write_rpm, 3630221, 3.94, 33, 5, 319, 18, 2810088, 705774, 2298, 605, 16384, 475136, 0, 0.33502299999999996, 0.055102, 60744, 23544, 2, 32, 488, 521, 252, 3.197228, 0.18948299999999998, 382304, 121627, 1, 0, 440, 1585, 1088
do_create_runtime_spdx, 3632353, 0.92, 22, 3, 3, 1, 1591663, 415418, 817, 256, 0, 167936, 0, 0.221294, 0.038822999999999996, 63292, 22761, 0, 0, 240, 70, 96, 0.034033, 0.010792, 59592, 5394, 0, 0, 88, 90, 113
do_deploy_source_date_epoch, 694432, 0.14, 17, 3, 2, 0, 582192, 163918, 473, 287, 0, 114688, 0, 0.178229, 0.031685, 69064, 18694, 0, 0, 184, 24, 18, 0.022636, 0.008114, 66264, 4696, 0, 0, 40, 155, 19
do_populate_lic, 778683, 0.50, 15, 3, 2, 1, 626252, 171848, 578, 249, 0, 131072, 0, 0.153091, 0.03732, 69824, 16275, 0, 0, 216, 47, 312, 0.027549999999999998, 0.012934999999999999, 66724, 4960, 1, 0, 40, 62, 80
