Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package_qa, 3626678, 4.03, 63, 15, 19, 16, 18908138, 424378, 8773, 394, 0, 159744, 0, 0.634564, 0.152616, 60552, 44046, 0, 0, 264, 189, 5964, 0.199792, 0.169591, 58220, 73317, 5, 0, 48, 369, 555
do_create_runtime_spdx, 3631441, 1.78, 30, 3, 4, 0, 3870157, 485342, 1290, 268, 28672, 225280, 0, 0.306471, 0.036292, 62576, 24149, 0, 56, 352, 54, 89, 0.0406, 0.004833, 59432, 5400, 0, 0, 88, 110, 83
do_collect_spdx_deps, 3616941, 1.36, 15, 0, 0, 0, 340165, 42448, 27, 42, 0, 49152, 0, 0.150616, 0.008605999999999999, 57944, 5516, 0, 0, 96, 1, 38, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_packagedata, 3624605, 1.21, 14, 6, 5, 0, 1035760, 408801, 1059, 348, 0, 348160, 0, 0.143598, 0.060218, 60088, 21448, 0, 0, 232, 58, 65, 0.058979, 0.008823, 57184, 6990, 0, 0, 448, 158, 112
do_package_write_rpm, 3626570, 17.10, 37, 3, 1708, 55, 95233001, 12652910, 10039, 1895, 139264, 8212480, 0, 0.372976, 0.038145, 59200, 23683, 16, 256, 568, 724, 584, 17.08925, 0.558126, 1220548, 380254, 1, 16, 15472, 7720, 5295
do_prepare_recipe_sysroot, 3563287, 0.93, 20, 7, 1, 0, 938247, 191341, 355, 84, 536576, 217088, 0, 0.20118999999999998, 0.07277, 57644, 7411, 0, 1040, 160, 50, 99, 0.011878999999999999, 0.0, 52756, 1209, 0, 8, 264, 19, 10
do_recipe_qa, 588609, 0.23, 14, 1, 1, 1, 499722, 120693, 404, 203, 0, 102400, 0, 0.144017, 0.020002, 67688, 16438, 0, 0, 168, 43, 35, 0.013658, 0.011822, 64888, 4005, 0, 0, 32, 73, 78
do_install, 3613294, 1.77, 21, 3, 10, 4, 11902614, 11137711, 2114, 565, 110592, 11157504, 0, 0.21981099999999998, 0.037326, 58604, 15175, 0, 0, 200, 220, 314, 0.10528599999999999, 0.047146, 56512, 16179, 1, 216, 21592, 219, 484
do_configure, 3566202, 2.26, 16, 1, 21, 4, 6456171, 173435, 2997, 733, 57344, 286720, 155648, 0.16247799999999998, 0.011335, 59612, 7173, 0, 24, 144, 67, 89, 0.21164999999999998, 0.045884, 56708, 27997, 0, 88, 416, 223, 294
do_compile, 3569822, 32.98, 23, 2, 4253, 475, 432632409, 76025567, 112267, 25892, 4980736, 26304512, 1290240, 0.236093, 0.023146, 59204, 6644, 0, 0, 496, 551, 76, 42.537119, 4.754316, 121708, 1422461, 29, 9728, 50880, 14822, 25961
do_deploy_source_date_epoch, 684169, 0.11, 11, 3, 1, 1, 569138, 154553, 477, 281, 0, 110592, 0, 0.115384, 0.039786999999999996, 69040, 18589, 0, 0, 176, 30, 6, 0.018361, 0.010319, 66232, 4696, 0, 0, 40, 166, 10
do_fetch, 593985, 0.61, 12, 1, 0, 1, 1261749, 987915, 809, 1458, 0, 995328, 0, 0.12341999999999999, 0.017023, 65984, 8284, 0, 0, 120, 54, 68, 0.004666, 0.011901, 62708, 893, 0, 0, 1824, 434, 7
do_patch, 669908, 0.06, 7, 1, 2, 0, 770478, 130663, 696, 130, 0, 159744, 4096, 0.074733, 0.016607, 66928, 11833, 0, 0, 128, 13, 3, 0.026129, 0.007208, 61296, 9381, 0, 0, 184, 140, 6
do_package, 3616262, 12.32, 144, 92, 944, 81, 165994827, 79974349, 49250, 8235, 20480, 53125120, 24551424, 1.449859, 0.9291919999999999, 59944, 77894, 0, 40, 1280, 680, 10261, 9.447286, 0.813175, 159028, 269472, 15, 0, 102480, 7542, 9560
do_create_spdx, 3625787, 3.06, 51, 10, 9, 3, 3358811, 3424560, 1290, 3782, 16384, 1277952, 0, 0.520014, 0.10992099999999999, 62400, 38639, 0, 32, 2312, 108, 781, 0.09704199999999999, 0.037239999999999995, 58548, 10134, 0, 0, 184, 997, 222
do_populate_lic, 785763, 0.49, 14, 4, 4, 0, 740663, 214459, 589, 250, 0, 139264, 0, 0.143407, 0.046396, 69796, 16311, 0, 0, 216, 50, 325, 0.040235, 0.002054, 66712, 5002, 0, 0, 56, 101, 84
do_unpack, 634764, 0.07, 7, 0, 4, 1, 7669696, 11690736, 1537, 2139, 0, 7630848, 0, 0.070399, 0.008282, 66096, 11489, 0, 0, 128, 10, 4, 0.049519, 0.012336999999999999, 62560, 3465, 0, 0, 14776, 641, 5
