Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2973311, 0.27, 18, 1, 0, 0, 353524, 48034, 44, 51, 0, 49152, 0, 0.18179599999999999, 0.014258, 60520, 5505, 0, 0, 96, 0, 56, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 674742, 0.08, 7, 1, 3, 0, 1371054, 677494, 885, 277, 0, 704512, 4096, 0.073084, 0.016241, 67492, 11776, 0, 0, 128, 13, 5, 0.030482, 0.009311, 61304, 9308, 0, 0, 1248, 140, 15
do_recipe_qa, 620378, 0.36, 14, 2, 2, 0, 520340, 129330, 397, 213, 0, 106496, 0, 0.147622, 0.023308, 67844, 16355, 0, 0, 176, 33, 66, 0.025443999999999998, 0.004, 65028, 4009, 0, 0, 32, 87, 53
do_populate_lic, 776587, 0.44, 13, 1, 2, 1, 939401, 281416, 604, 266, 0, 143360, 0, 0.13241899999999998, 0.017086, 69944, 16430, 0, 0, 224, 35, 90, 0.023042999999999998, 0.017349, 66860, 5041, 3, 0, 56, 115, 71
do_install, 2938444, 23.83, 39, 3, 516, 498, 277196646, 35187277, 67126, 3764, 823296, 35184640, 1032192, 0.39013899999999996, 0.035467, 66352, 15112, 0, 0, 1928, 1240, 338, 5.163928, 4.986334, 64264, 523912, 9, 1608, 66792, 3372, 5834
do_packagedata, 2976531, 1.17, 19, 3, 4, 1, 911881, 312745, 928, 328, 4096, 241664, 0, 0.19433299999999998, 0.034547999999999995, 62192, 24056, 0, 0, 232, 75, 160, 0.04128, 0.018108, 59224, 6943, 3, 8, 240, 135, 127
do_compile, 2905562, 27.20, 27, 3, 4113, 429, 504429831, 106164098, 118867, 30663, 5107712, 52015104, 151552, 0.277619, 0.030285, 61396, 6972, 0, 0, 2664, 717, 103, 41.136923, 4.29102, 131472, 1337060, 10, 9976, 98928, 16118, 26054
do_fetch, 622815, 8.32, 13, 2, 197, 20, 38065665, 40177371, 39981, 8952, 0, 14180352, 12288, 0.13082, 0.021803, 66092, 10009, 0, 0, 168, 282, 64, 1.9710679999999998, 0.201591, 62728, 17550, 0, 0, 27528, 14161, 698
do_package_qa, 2979429, 2.19, 33, 12, 13, 19, 38233268, 407029, 6074, 368, 8192, 163840, 0, 0.335542, 0.12637299999999999, 61868, 28224, 2, 16, 272, 115, 4210, 0.13777599999999998, 0.192495, 59512, 63893, 4, 0, 48, 303, 549
do_create_spdx, 2978281, 3.09, 50, 7, 5, 1, 3197448, 3733151, 1045, 4502, 12288, 1327104, 0, 0.505725, 0.07565899999999999, 64824, 30625, 0, 24, 2440, 85, 1637, 0.050608999999999994, 0.018286, 60616, 6970, 1, 0, 152, 330, 122
do_configure, 2870897, 29.96, 26, 4, 283, 59, 41066197, 4543892, 24061, 9971, 1269760, 4313088, 1822720, 0.265027, 0.044170999999999995, 73772, 18193, 0, 168, 352, 223, 119, 2.836647, 0.593563, 71080, 305030, 4, 2312, 8072, 5372, 4981
do_prepare_recipe_sysroot, 2869940, 1.90, 16, 13, 2, 1, 3691286, 2202799, 1014, 602, 131072, 2297856, 0, 0.16475499999999998, 0.135923, 73896, 8709, 0, 248, 160, 35, 90, 0.025117, 0.015139999999999999, 69008, 1303, 0, 8, 4328, 17, 62
do_package, 2970089, 6.96, 122, 53, 303, 68, 380025746, 207910265, 60987, 16638, 53248, 141328384, 66547712, 1.228849, 0.530732, 58696, 55997, 4, 104, 928, 579, 6813, 3.030492, 0.688014, 104848, 209761, 7, 0, 275104, 6868, 7187
do_package_write_rpm, 2979148, 34.87, 28, 4, 1499, 26, 220921148, 17399601, 9357, 1449, 0, 11513856, 0, 0.289723, 0.042491999999999995, 57912, 21783, 0, 0, 536, 366, 564, 14.991698, 0.263803, 375884, 133979, 2, 0, 21952, 2667, 4411
do_unpack, 671448, 0.20, 5, 3, 10, 6, 4744398, 14576239, 2243, 1947, 4096, 16601088, 12288, 0.053475999999999996, 0.032908, 66828, 16910, 0, 0, 72, 34, 16, 0.102474, 0.06482199999999999, 63276, 19962, 0, 8, 32352, 52, 24
do_create_runtime_spdx, 2983879, 1.30, 25, 3, 3, 1, 4387871, 417249, 1216, 259, 24576, 163840, 0, 0.256912, 0.038536, 65780, 24550, 0, 48, 232, 56, 109, 0.031472, 0.0123, 61172, 5405, 0, 0, 88, 105, 75
do_deploy_source_date_epoch, 689303, 0.38, 20, 2, 1, 1, 591334, 169497, 512, 292, 0, 118784, 0, 0.20388699999999998, 0.027984, 68784, 18594, 0, 0, 192, 49, 86, 0.019371, 0.013198999999999999, 65984, 4689, 0, 0, 40, 79, 79
