Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3389420, 0.56, 9, 0, 0, 0, 344978, 44811, 34, 46, 122880, 53248, 0, 0.094719, 0.00902, 55920, 5260, 0, 240, 104, 30, 40, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package_qa, 3436288, 1.31, 30, 4, 6, 1, 3611606, 233936, 1681, 268, 8192, 159744, 0, 0.304485, 0.045445, 58368, 22684, 2, 16, 272, 156, 901, 0.067518, 0.019575, 56084, 13233, 0, 0, 40, 145, 107
do_recipe_qa, 42983, 0.06, 6, 1, 0, 0, 479462, 125344, 381, 207, 0, 102400, 0, 0.067245, 0.016811, 61968, 15882, 0, 0, 168, 22, 5, 0.009368999999999999, 0.00464, 59160, 3982, 0, 0, 32, 119, 6
do_packagedata, 3435382, 0.94, 16, 2, 5, 1, 829005, 274076, 931, 319, 131072, 221184, 0, 0.166905, 0.026352999999999998, 58208, 21385, 1, 256, 232, 82, 61, 0.055667999999999995, 0.010409999999999999, 55336, 6917, 0, 0, 200, 120, 107
do_install, 3428743, 3.61, 25, 5, 39, 9, 7109403, 1620131, 5502, 908, 524288, 1531904, 4096, 0.250801, 0.058519999999999996, 57364, 14901, 1, 8, 232, 407, 249, 0.39653, 0.098856, 55248, 57115, 3, 1016, 2760, 861, 1100
do_compile, 3417279, 12.23, 20, 3, 1194, 180, 168810338, 13905446, 64081, 10458, 1683456, 4988928, 90112, 0.201263, 0.031307, 57332, 8437, 3, 48, 1264, 253, 55, 11.949736, 1.8096809999999999, 73648, 963598, 67, 3240, 8480, 11637, 7393
do_package, 3431652, 4.83, 77, 51, 166, 14, 23425507, 10224380, 9275, 1823, 327680, 6144000, 1593344, 0.7722169999999999, 0.510725, 58252, 43938, 2, 640, 656, 906, 1804, 1.666881, 0.147885, 55928, 46814, 0, 0, 11344, 2605, 1138
do_prepare_recipe_sysroot, 3312848, 4.59, 18, 8, 1, 0, 1906926, 1155314, 615, 332, 1544192, 1216512, 0, 0.189436, 0.081187, 56384, 7259, 2, 2976, 176, 100, 124, 0.01915, 0.007005, 51440, 1234, 0, 40, 2200, 41, 48
do_fetch, 43047, 0.01, 4, 0, 0, 0, 283951, 44711, 29, 55, 0, 53248, 0, 0.047109, 0.0, 60164, 4490, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_spdx, 3436243, 1.23, 23, 4, 7, 0, 1469546, 732911, 814, 494, 282624, 311296, 0, 0.232228, 0.045683999999999995, 60380, 24535, 2, 552, 496, 73, 65, 0.073554, 0.000668, 56632, 6843, 0, 0, 112, 309, 112
do_unpack, 43544, 0.05, 3, 1, 4, 0, 12810418, 20850643, 1405, 1826, 0, 11243520, 0, 0.033513, 0.014362, 60172, 7324, 0, 0, 56, 6, 0, 0.043271, 0.0020399999999999997, 56568, 996, 0, 0, 21904, 331, 3
do_patch, 315890, 0.08, 9, 0, 1, 0, 1377030, 634914, 376, 208, 0, 651264, 4096, 0.09770799999999999, 0.008142, 63788, 8859, 0, 0, 128, 6, 52, 0.010816, 0.002414, 58092, 978, 0, 0, 1144, 11, 5
do_configure, 3318575, 170.09, 32, 4, 1469, 250, 255916960, 41327979, 115283, 31381, 2875392, 37892096, 17600512, 0.32815099999999997, 0.047633999999999996, 58444, 17935, 0, 464, 440, 588, 112, 14.69785, 2.502078, 55752, 1454813, 38, 5152, 73568, 14486, 12561
do_deploy_source_date_epoch, 319547, 0.15, 19, 1, 1, 1, 547551, 167187, 488, 310, 0, 114688, 0, 0.19122699999999998, 0.019919, 65612, 18657, 0, 0, 184, 38, 63, 0.013850999999999999, 0.01274, 62812, 4696, 0, 0, 40, 110, 29
do_populate_sysroot, 3431615, 1.37, 31, 5, 8, 1, 3819846, 1805523, 1462, 685, 0, 1380352, 176128, 0.313169, 0.056939, 58004, 24331, 0, 0, 1736, 123, 82, 0.080731, 0.019108, 55584, 11355, 1, 0, 960, 196, 201
do_create_runtime_spdx, 3437579, 0.67, 16, 3, 2, 1, 1073862, 414563, 660, 255, 0, 167936, 0, 0.16200299999999998, 0.037029, 59832, 19052, 0, 0, 240, 54, 115, 0.029255, 0.014178, 56280, 5366, 1, 0, 88, 127, 63
do_package_write_rpm, 3436253, 4.15, 25, 6, 538, 20, 14460806, 2320489, 2671, 755, 12288, 1531904, 0, 0.259894, 0.064973, 58368, 24061, 0, 24, 496, 212, 358, 5.385892, 0.20355099999999998, 436740, 123967, 0, 0, 2496, 1891, 1288
do_populate_lic, 730480, 0.47, 15, 2, 3, 0, 794468, 232722, 574, 255, 32768, 139264, 0, 0.160046, 0.022227999999999998, 69464, 18438, 1, 64, 216, 44, 82, 0.036517, 0.0077209999999999996, 66372, 5016, 0, 0, 56, 95, 82
