Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 669008, 0.01, 7, 0, 0, 0, 567151, 47753, 42, 54, 0, 53248, 0, 0.079611, 0.007961, 67536, 6919, 0, 0, 104, 0, 8, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 489247, 0.09, 11, 2, 1, 0, 708035, 128697, 393, 222, 0, 110592, 0, 0.11053099999999999, 0.023684999999999998, 66504, 16658, 0, 0, 184, 25, 7, 0.014454999999999999, 0.003343, 63704, 4009, 0, 0, 32, 121, 4
do_install, 1222980, 1.05, 19, 1, 10, 2, 1923643, 507562, 3177, 540, 0, 696320, 4096, 0.199926, 0.016319999999999998, 70952, 14022, 0, 0, 136, 42, 83, 0.10267, 0.022583, 68260, 16836, 1, 0, 1224, 323, 188
do_compile, 1217806, 4.46, 21, 2, 558, 87, 67494114, 2195716, 29363, 4284, 929792, 1839104, 233472, 0.215156, 0.021093, 70952, 8737, 0, 0, 1032, 211, 137, 5.581009, 0.875741, 68244, 635588, 20, 1816, 2560, 6489, 4203
do_fetch, 489401, 0.02, 7, 0, 0, 0, 506129, 48346, 37, 63, 0, 53248, 0, 0.074532, 0.003922, 65388, 6922, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 1183919, 32.29, 32, 3, 603, 87, 99565838, 18553375, 51908, 16478, 528384, 17821696, 9592832, 0.32970099999999997, 0.036633, 71584, 17462, 0, 8, 336, 271, 102, 6.034604, 0.8739779999999999, 68892, 648712, 22, 1024, 34472, 6419, 7710
do_prepare_recipe_sysroot, 1183416, 0.68, 15, 8, 1, 0, 2659565, 1736928, 669, 482, 53248, 1802240, 0, 0.15800899999999998, 0.087783, 70584, 7376, 0, 104, 144, 18, 59, 0.019097, 0.009707, 65712, 633, 1, 0, 3376, 14, 7
do_patch, 526459, 0.04, 7, 1, 0, 0, 646389, 122044, 184, 87, 0, 131072, 4096, 0.074101, 0.016467, 66488, 10396, 0, 0, 128, 6, 4, 0.006219, 0.0, 60372, 947, 0, 0, 128, 13, 2
do_unpack, 496881, 0.06, 7, 1, 2, 1, 4701722, 6804665, 940, 1104, 0, 4063232, 0, 0.07886599999999999, 0.011829, 66444, 11086, 0, 0, 120, 9, 2, 0.020309999999999998, 0.011066, 62528, 2308, 0, 0, 7816, 335, 1
do_populate_sysroot, 1223767, 1.35, 36, 4, 8, 2, 2048515, 681665, 1708, 921, 0, 425984, 0, 0.366017, 0.047741, 71400, 29308, 0, 0, 552, 204, 77, 0.081796, 0.028967, 69176, 12660, 1, 0, 280, 207, 240
do_create_runtime_spdx, 773311, 0.12, 20, 1, 1, 1, 994432, 356183, 432, 249, 0, 139264, 0, 0.20035899999999998, 0.019643, 71464, 18434, 0, 0, 192, 38, 35, 0.014684, 0.013529, 68648, 4263, 0, 0, 80, 78, 62
do_deploy_source_date_epoch, 560356, 0.11, 15, 2, 1, 0, 763753, 157920, 497, 299, 274432, 122880, 0, 0.150139, 0.027656999999999998, 68012, 19179, 0, 0, 200, 29, 64, 0.01724, 0.002401, 65208, 4667, 4, 536, 40, 141, 7
do_populate_lic, 713164, 0.42, 16, 3, 2, 1, 855116, 186795, 569, 266, 0, 135168, 0, 0.16372899999999999, 0.036839, 70824, 18542, 0, 0, 232, 32, 150, 0.029762999999999998, 0.01192, 67740, 4974, 1, 0, 32, 82, 61
do_create_spdx, 669112, 0.09, 11, 3, 2, 0, 1277387, 496640, 644, 287, 0, 212992, 0, 0.110576, 0.035542, 70420, 21002, 0, 0, 312, 34, 12, 0.020457, 0.00581, 67284, 5208, 0, 0, 104, 160, 8
