Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2211238, 0.10, 13, 1, 0, 0, 346905, 44953, 34, 46, 0, 49152, 0, 0.131162, 0.013116, 71204, 5045, 0, 0, 96, 0, 173, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 281245, 0.14, 17, 3, 1, 0, 547662, 160496, 476, 283, 0, 114688, 0, 0.17510599999999998, 0.032577999999999996, 65056, 18659, 0, 0, 184, 28, 58, 0.018592, 0.005802, 62236, 4676, 0, 0, 40, 110, 17
do_recipe_qa, 34975, 0.07, 9, 1, 1, 0, 472728, 124481, 382, 207, 0, 102400, 0, 0.096549, 0.016090999999999998, 62160, 15948, 0, 0, 168, 24, 3, 0.017088, 0.0, 59356, 3981, 0, 0, 32, 135, 14
do_install, 2254833, 0.33, 19, 3, 9, 3, 1640934, 555545, 2300, 401, 0, 602112, 4096, 0.19436099999999998, 0.032393, 67504, 15249, 0, 0, 192, 504, 52, 0.095022, 0.034663, 65420, 21959, 4, 0, 984, 747, 171
do_fetch, 35136, 1.82, 6, 0, 0, 0, 624963, 338959, 365, 522, 0, 339968, 0, 0.065186, 0.0, 60376, 5766, 0, 0, 112, 32, 3, 0.0037359999999999997, 0.002319, 56968, 895, 0, 0, 552, 94, 4
do_packagedata, 2269998, 0.43, 17, 3, 3, 2, 795305, 267405, 903, 316, 0, 204800, 0, 0.174252, 0.038722, 72856, 22909, 0, 0, 224, 70, 74, 0.033395, 0.025002999999999997, 70056, 6897, 0, 0, 176, 134, 146
do_compile, 2250155, 0.52, 8, 1, 177, 25, 22408415, 4231709, 7328, 1904, 217088, 1400832, 40960, 0.08530399999999999, 0.015508999999999998, 72684, 8337, 0, 0, 288, 41, 4, 1.7791329999999999, 0.253701, 69992, 141859, 5, 424, 2448, 1574, 1028
do_package, 2259202, 3.34, 86, 49, 165, 19, 10587619, 4678126, 7517, 1241, 0, 3665920, 843776, 0.8674759999999999, 0.498504, 68468, 40276, 0, 0, 640, 948, 1591, 1.6599110000000001, 0.195349, 66284, 44218, 2, 0, 6520, 2007, 1454
do_package_write_rpm, 2805198, 4.13, 27, 2, 400, 20, 4863748, 880805, 2624, 685, 40960, 581632, 0, 0.274434, 0.026993, 68960, 24278, 0, 0, 488, 328, 383, 4.002124, 0.20596, 412004, 126554, 0, 80, 648, 1757, 1254
do_prepare_recipe_sysroot, 2198796, 0.49, 18, 5, 1, 0, 1799081, 1055668, 566, 306, 131072, 1110016, 0, 0.180341, 0.054886, 70452, 9251, 0, 248, 168, 36, 64, 0.018820999999999997, 0.004756, 65476, 1212, 0, 8, 2000, 18, 6
do_patch, 271186, 0.04, 9, 2, 0, 0, 559942, 118782, 198, 79, 0, 126976, 4096, 0.093695, 0.024442, 63196, 8664, 0, 0, 120, 6, 15, 0.006519, 0.001109, 57500, 934, 0, 0, 128, 13, 3
do_populate_lic, 714234, 0.37, 15, 2, 2, 1, 641678, 180143, 556, 248, 8192, 126976, 0, 0.15612399999999999, 0.020541999999999998, 69460, 18290, 1, 16, 216, 36, 126, 0.024981, 0.015735, 66304, 4978, 2, 0, 32, 88, 61
do_configure, 2202476, 14.35, 34, 3, 498, 92, 131762970, 17409723, 58219, 18934, 131072, 17014784, 10104832, 0.344165, 0.037409, 72348, 20389, 0, 168, 360, 300, 186, 4.989559, 0.9276899999999999, 69580, 614024, 28, 88, 32872, 6020, 3939
do_populate_sysroot, 2259089, 0.85, 28, 3, 6, 2, 2087114, 870157, 1383, 636, 0, 716800, 49152, 0.28425, 0.037076, 72572, 24187, 0, 0, 1128, 154, 256, 0.061459999999999994, 0.025314, 70476, 10982, 0, 0, 272, 170, 189
do_create_runtime_spdx, 2807973, 0.85, 16, 3, 2, 1, 1028392, 412561, 618, 255, 0, 167936, 0, 0.165793, 0.032348999999999996, 75460, 20833, 0, 0, 240, 35, 66, 0.028593, 0.011654, 72012, 5372, 1, 0, 88, 103, 34
do_create_spdx, 2272545, 0.65, 23, 5, 3, 3, 1393167, 624991, 781, 365, 0, 270336, 0, 0.233561, 0.057433, 75004, 25738, 0, 0, 416, 52, 108, 0.036483, 0.032036999999999996, 71452, 6849, 0, 0, 112, 324, 157
do_package_qa, 2807831, 1.35, 28, 6, 4, 3, 1495216, 230120, 1513, 266, 0, 159744, 0, 0.286974, 0.065594, 68784, 21711, 0, 0, 272, 114, 801, 0.041729999999999996, 0.030226, 66580, 13070, 0, 0, 40, 101, 175
do_unpack, 269340, 0.06, 6, 1, 2, 0, 3048822, 4307167, 707, 662, 0, 2568192, 0, 0.06561299999999999, 0.016403, 63184, 8580, 0, 0, 128, 8, 3, 0.026338, 0.008022999999999999, 59692, 1960, 0, 0, 4888, 234, 13
