Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1469316, 0.17, 10, 0, 0, 0, 343443, 42130, 28, 43, 167936, 53248, 0, 0.10727099999999999, 0.007150999999999999, 69428, 5185, 0, 328, 104, 26, 69, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 435677, 0.22, 12, 2, 1, 0, 490031, 122456, 352, 204, 0, 102400, 0, 0.122315, 0.027618999999999998, 65596, 16109, 0, 0, 168, 19, 107, 0.019516, 0.001516, 62792, 3998, 0, 0, 32, 71, 69
do_install, 2064142, 1.06, 18, 1, 11, 4, 1761621, 617369, 1992, 503, 0, 585728, 4096, 0.186893, 0.017799, 65516, 14000, 0, 0, 184, 167, 289, 0.111443, 0.041110999999999995, 63432, 22582, 0, 0, 960, 342, 563
do_patch, 496500, 0.03, 4, 1, 0, 0, 1120223, 632644, 336, 205, 4096, 647168, 4096, 0.048062999999999995, 0.016021, 64716, 8586, 0, 8, 120, 7, 4, 0.009138, 0.000536, 59008, 947, 0, 0, 1144, 13, 2
do_packagedata, 2074414, 0.52, 14, 4, 4, 1, 799960, 284975, 852, 315, 0, 208896, 0, 0.146748, 0.048916, 72480, 20975, 0, 0, 232, 48, 100, 0.044576, 0.018246, 69672, 6917, 0, 0, 176, 112, 302
do_compile, 2049001, 4.66, 15, 0, 650, 55, 41046820, 7049254, 18596, 4266, 561152, 2277376, 32768, 0.1503, 0.009393, 71032, 8275, 0, 0, 440, 118, 73, 6.502597, 0.554922, 76052, 325963, 17, 1096, 4008, 4281, 4963
do_create_runtime_spdx, 2844932, 1.85, 11, 2, 3, 0, 990139, 408049, 654, 250, 0, 159744, 0, 0.11033899999999999, 0.025462, 74500, 18810, 0, 0, 224, 64, 62, 0.032112, 0.0038139999999999997, 70988, 5354, 1, 0, 88, 96, 97
do_fetch, 436616, 6.60, 8, 2, 0, 0, 949609, 665121, 639, 956, 0, 667648, 0, 0.089504, 0.020654, 64100, 6080, 0, 0, 112, 44, 38, 0.008052, 0.0, 60504, 896, 0, 0, 1192, 356, 3
do_prepare_recipe_sysroot, 1985781, 0.32, 14, 6, 1, 1, 1747126, 1048103, 529, 298, 167936, 1085440, 0, 0.146667, 0.063931, 69488, 7009, 0, 112, 144, 18, 112, 0.014329, 0.011849, 64264, 1199, 0, 216, 1976, 22, 37
do_configure, 1987754, 31.41, 28, 3, 411, 66, 96118670, 13780410, 43615, 14911, 483328, 13078528, 7675904, 0.28931, 0.03426, 71364, 17442, 0, 832, 320, 247, 106, 4.117465, 0.661988, 68464, 438757, 9, 112, 25224, 6375, 5141
do_populate_sysroot, 2066748, 0.76, 23, 5, 5, 2, 2616168, 1191840, 1297, 628, 0, 946176, 131072, 0.23402599999999998, 0.053374, 71400, 21964, 0, 0, 1176, 122, 180, 0.056669, 0.026992, 69316, 10594, 0, 0, 672, 186, 196
do_package, 2068334, 2.68, 58, 45, 165, 17, 12268841, 5236178, 6615, 1270, 126976, 3866624, 974848, 0.58043, 0.45903299999999997, 67428, 41452, 0, 240, 608, 486, 2032, 1.656534, 0.173123, 65288, 44325, 0, 8, 6944, 1792, 1753
do_package_write_rpm, 2837847, 6.45, 18, 3, 235, 10, 5847603, 1085899, 2253, 628, 323584, 741376, 0, 0.186505, 0.034256, 68556, 23637, 0, 536, 488, 312, 323, 2.352726, 0.104019, 349504, 100815, 0, 96, 960, 749, 1090
do_populate_lic, 716892, 0.46, 14, 3, 3, 0, 620061, 167102, 545, 244, 0, 126976, 0, 0.14713099999999998, 0.032671, 69440, 18315, 0, 0, 216, 38, 49, 0.034432, 0.008617, 66340, 4960, 0, 0, 32, 91, 44
do_create_spdx, 2602236, 1.11, 19, 3, 5, 1, 1246393, 573275, 710, 339, 4096, 253952, 0, 0.199181, 0.032519, 75412, 23284, 0, 8, 384, 56, 121, 0.052672, 0.014790999999999999, 71796, 6587, 0, 0, 112, 262, 128
do_package_qa, 2844851, 2.72, 19, 5, 4, 2, 1753238, 227429, 1206, 263, 0, 159744, 0, 0.193607, 0.054209999999999994, 68748, 21165, 0, 0, 272, 74, 596, 0.040715999999999995, 0.023920999999999998, 66532, 13226, 0, 0, 40, 129, 160
do_unpack, 495454, 0.03, 8, 0, 1, 1, 4138618, 6320250, 482, 600, 0, 3440640, 0, 0.08333, 0.0, 64912, 7513, 0, 0, 64, 6, 7, 0.010239999999999999, 0.010104, 61260, 994, 0, 0, 6656, 98, 8
do_deploy_source_date_epoch, 536293, 0.08, 9, 1, 1, 0, 556038, 158385, 478, 283, 0, 118784, 0, 0.097007, 0.012124999999999999, 66964, 18670, 0, 0, 192, 30, 11, 0.012490999999999999, 0.005039999999999999, 64148, 4669, 0, 0, 40, 150, 3
