Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1457715, 0.13, 11, 1, 0, 0, 362862, 44716, 37, 47, 0, 49152, 0, 0.115852, 0.010860999999999999, 69656, 5135, 0, 0, 96, 0, 68, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 382652, 0.22, 13, 2, 0, 1, 507946, 126316, 360, 209, 4096, 102400, 0, 0.132847, 0.020756999999999998, 65620, 16113, 0, 8, 168, 20, 47, 0.009075999999999999, 0.015632, 62804, 3983, 0, 0, 32, 68, 66
do_install, 1526395, 4.89, 18, 3, 60, 16, 9572994, 3336316, 10614, 1153, 483328, 3338240, 389120, 0.188352, 0.031984, 62632, 14095, 0, 0, 256, 331, 250, 0.606833, 0.16200799999999999, 60548, 118784, 1, 944, 6264, 2529, 2369
do_packagedata, 2018893, 0.69, 20, 4, 4, 1, 813955, 272590, 904, 319, 0, 217088, 0, 0.209108, 0.043564, 72100, 23502, 0, 0, 232, 69, 122, 0.042724, 0.018076, 69300, 6938, 0, 0, 192, 118, 106
do_compile, 1506266, 42.69, 21, 2, 463, 45, 46705324, 9262632, 34211, 5369, 815104, 7368704, 2457600, 0.210955, 0.023972, 70056, 8116, 0, 0, 232, 103, 54, 4.630831, 0.452686, 67360, 465655, 19, 1592, 14160, 10743, 4370
do_package_qa, 2908442, 1.21, 24, 4, 5, 2, 4020562, 231178, 2157, 269, 0, 159744, 0, 0.247548, 0.046707, 66964, 19293, 0, 0, 272, 160, 1304, 0.053523999999999995, 0.024832999999999997, 64752, 13165, 0, 0, 40, 158, 189
do_fetch, 386290, 0.03, 8, 0, 0, 0, 301834, 102226, 32, 120, 0, 73728, 0, 0.089822, 0.0074849999999999995, 64128, 4854, 0, 0, 144, 0, 125, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 1446044, 3.28, 14, 5, 1, 0, 1600278, 911391, 430, 265, 516096, 946176, 0, 0.14032799999999998, 0.058469999999999994, 68812, 6594, 0, 1000, 144, 36, 44, 0.010740999999999999, 0.006854, 63584, 615, 0, 8, 1704, 17, 6
do_patch, 428768, 2.77, 13, 2, 61, 8, 11292638, 5749801, 10139, 2244, 4096, 5705728, 4096, 0.13538, 0.021152999999999998, 64296, 21910, 0, 8, 176, 71, 50, 0.6145619999999999, 0.081262, 58256, 152968, 3, 0, 10968, 2544, 1418
do_configure, 1447237, 79.89, 33, 3, 734, 111, 175117154, 27219830, 80345, 25853, 5165056, 26636288, 16449536, 0.33980099999999996, 0.036735, 70504, 18404, 0, 4224, 376, 446, 65, 7.343267, 1.115879, 67652, 901429, 38, 5864, 51648, 12964, 10336
do_populate_sysroot, 1992884, 1.40, 41, 6, 8, 3, 5201892, 1613872, 1865, 749, 4096, 630784, 49152, 0.41984099999999996, 0.066703, 71484, 25555, 0, 8, 664, 130, 196, 0.089435, 0.036929, 69452, 15003, 0, 0, 568, 235, 203
do_create_runtime_spdx, 2908537, 0.98, 15, 3, 3, 0, 1348741, 426153, 766, 258, 81920, 172032, 0, 0.150512, 0.037628, 62968, 19462, 3, 160, 248, 48, 63, 0.031708, 0.008133, 59280, 5370, 2, 0, 88, 95, 83
do_unpack, 427807, 0.09, 4, 2, 5, 1, 11085186, 17074612, 1744, 1441, 0, 8900608, 0, 0.047396, 0.027648, 64200, 15505, 0, 0, 112, 39, 10, 0.054512, 0.019347, 60600, 8980, 0, 0, 17272, 304, 14
do_package_write_rpm, 2907664, 6.13, 21, 5, 590, 25, 19574889, 1974427, 3285, 770, 311296, 1302528, 0, 0.219891, 0.051739, 67032, 22030, 0, 536, 496, 347, 464, 5.908213, 0.25643, 562220, 157941, 0, 72, 2048, 2827, 1840
do_populate_lic, 721562, 0.78, 14, 4, 2, 1, 948750, 277843, 588, 262, 0, 143360, 0, 0.142037, 0.047345, 69588, 18574, 0, 0, 216, 32, 112, 0.029859999999999998, 0.013469, 66492, 5018, 0, 0, 64, 96, 64
do_create_spdx, 2326341, 0.80, 27, 6, 3, 3, 1450093, 757464, 824, 479, 40960, 327680, 0, 0.27107, 0.060237, 74384, 26966, 0, 80, 520, 64, 152, 0.03856, 0.03533, 70812, 7125, 0, 0, 120, 313, 144
do_deploy_source_date_epoch, 505417, 0.18, 16, 2, 1, 1, 573347, 166451, 488, 317, 0, 118784, 0, 0.16816599999999998, 0.021559, 67016, 18962, 0, 0, 192, 43, 36, 0.013193999999999999, 0.0153, 64216, 4666, 0, 0, 40, 119, 68
do_package, 2007044, 9.77, 103, 54, 262, 39, 36557199, 11266985, 17141, 2078, 45056, 5623808, 344064, 1.035204, 0.5439379999999999, 67556, 52389, 0, 0, 736, 1944, 2529, 2.622681, 0.395802, 203620, 105284, 12, 88, 10248, 3831, 2584
