Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_prepare_recipe_sysroot, 3900653, 1.75, 29, 24, 5, 1, 4546372, 2325814, 1731, 660, 274432, 2478080, 16384, 0.295157, 0.24259499999999998, 62580, 12036, 0, 536, 168, 53, 179, 0.055578999999999996, 0.01406, 57692, 4957, 0, 0, 4672, 100, 62
do_collect_spdx_deps, 3917980, 0.62, 39, 1, 0, 0, 349845, 45181, 34, 46, 0, 49152, 0, 0.39991499999999996, 0.016663, 60788, 6033, 0, 0, 96, 0, 73, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 644776, 0.11, 13, 3, 1, 0, 520842, 124340, 384, 207, 0, 102400, 0, 0.135989, 0.038246999999999996, 68380, 16354, 0, 0, 168, 25, 19, 0.014934999999999999, 0.008655999999999999, 65576, 4005, 0, 0, 32, 85, 16
do_install, 3924398, 9.87, 28, 6, 97, 32, 9886071, 2414169, 19166, 1096, 147456, 2457600, 0, 0.288523, 0.06806899999999999, 60744, 15715, 0, 0, 240, 312, 279, 0.9754539999999999, 0.32342499999999996, 58636, 163695, 0, 288, 4560, 4061, 5654
do_packagedata, 3933594, 0.13, 10, 2, 3, 1, 1434427, 879036, 1661, 489, 0, 733184, 0, 0.10588, 0.02647, 61972, 23475, 0, 0, 408, 41, 11, 0.036233, 0.011933, 59064, 7196, 0, 0, 1024, 221, 4
do_unpack, 784357, 0.30, 8, 3, 5, 1, 5014813, 7771649, 1109, 1171, 0, 4395008, 0, 0.08162699999999999, 0.038869999999999995, 67612, 11347, 0, 0, 144, 18, 116, 0.052783, 0.013944999999999999, 64208, 4912, 0, 0, 8440, 315, 262
do_compile, 3919999, 8.77, 24, 2, 688, 69, 101650985, 12533076, 24560, 6057, 2768896, 5701632, 790528, 0.24435099999999998, 0.021709, 61192, 8585, 0, 0, 952, 711, 46, 6.883727, 0.696904, 134384, 285230, 5, 5408, 10184, 2932, 4407
do_fetch, 650841, 69.17, 14, 2, 0, 1, 820717, 786306, 823, 1473, 0, 569344, 0, 0.144376, 0.024062, 66396, 9406, 0, 0, 280, 255, 66, 0.006823999999999999, 0.012204999999999999, 62896, 1733, 0, 0, 832, 206, 15
do_configure, 3902797, 17.11, 37, 6, 258, 49, 39061427, 5000190, 27597, 9342, 163840, 4599808, 1683456, 0.374172, 0.061089, 61648, 17978, 0, 160, 312, 223, 135, 2.587213, 0.496179, 58800, 289040, 10, 160, 8672, 3172, 2545
do_patch, 785359, 0.60, 11, 2, 4, 1, 878369, 136908, 694, 151, 0, 155648, 4096, 0.11291599999999999, 0.027254999999999998, 67672, 9769, 0, 0, 136, 13, 27, 0.046579999999999996, 0.015621, 62020, 9232, 0, 0, 168, 150, 89
do_package_write_rpm, 3933802, 3.02, 44, 3, 2885, 342, 21974297, 4624368, 7914, 3664, 0, 2711552, 0, 0.447993, 0.036654, 64216, 25739, 0, 0, 688, 3276, 56, 28.856054, 3.426257, 1774084, 1258698, 4, 0, 4608, 51789, 6851
do_populate_lic, 787076, 0.49, 12, 2, 2, 2, 893640, 269025, 594, 264, 0, 147456, 0, 0.121031, 0.024206, 69844, 16229, 0, 0, 224, 34, 62, 0.020211, 0.022978, 66740, 5028, 3, 0, 64, 121, 60
do_create_runtime_spdx, 3936094, 0.26, 20, 3, 2, 1, 1882934, 787356, 1408, 346, 8192, 450560, 0, 0.202613, 0.036469999999999995, 65928, 20367, 1, 8, 784, 39, 45, 0.022674999999999997, 0.012882999999999999, 62636, 5507, 0, 8, 96, 138, 38
do_package, 3930453, 2.98, 129, 79, 163, 30, 30269492, 13282203, 26006, 2537, 4096, 7839744, 2269184, 1.298023, 0.7907959999999999, 64328, 87488, 0, 8, 1440, 11476, 4873, 1.6381869999999998, 0.307546, 133324, 78753, 0, 0, 13872, 16131, 1517
do_create_spdx, 3933797, 0.71, 37, 13, 13, 8, 2635085, 1499209, 2224, 1040, 4096, 671744, 0, 0.371689, 0.139883, 65820, 69381, 0, 8, 1176, 219, 40, 0.133525, 0.086352, 62036, 21385, 1, 0, 136, 4564, 561
do_package_qa, 3933808, 0.45, 38, 5, 3, 1, 4176939, 253266, 3131, 369, 0, 163840, 0, 0.386505, 0.057564, 64264, 23115, 0, 0, 280, 3994, 40, 0.035696, 0.014582, 61940, 11035, 0, 0, 40, 198, 28
do_deploy_source_date_epoch, 787062, 0.46, 16, 2, 2, 0, 582810, 165661, 529, 316, 0, 114688, 0, 0.161301, 0.020679, 69544, 16706, 0, 0, 184, 65, 102, 0.027001999999999998, 0.0053289999999999995, 66732, 4666, 2, 0, 40, 120, 68
