Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1449904, 0.25, 13, 0, 0, 0, 348593, 43866, 34, 46, 0, 49152, 0, 0.13314499999999999, 0.004438, 68996, 4861, 0, 0, 96, 0, 61, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile, 1504263, 48.22, 14, 1, 466, 48, 46683974, 9283144, 34158, 5377, 688128, 7372800, 2457600, 0.145562, 0.015595, 69692, 7847, 0, 0, 232, 120, 35, 4.669632, 0.481078, 67016, 466306, 38, 1344, 14168, 10772, 4794
do_configure, 1441217, 83.15, 24, 4, 730, 117, 176126626, 27286406, 79825, 25756, 2068480, 26705920, 16457728, 0.244828, 0.044514, 69708, 19849, 0, 704, 400, 396, 42, 7.301126, 1.177771, 66912, 900250, 29, 3336, 51760, 12333, 9649
do_populate_sysroot, 1526543, 1.06, 22, 7, 11, 5, 6870918, 2110432, 2078, 834, 0, 585728, 4096, 0.227063, 0.07989199999999999, 70376, 25755, 0, 0, 384, 247, 97, 0.115631, 0.055366, 67944, 21994, 0, 0, 760, 247, 328
do_recipe_qa, 20034, 0.06, 8, 0, 0, 0, 464847, 126748, 403, 209, 0, 102400, 0, 0.08424, 0.0, 59968, 15625, 0, 0, 168, 30, 4, 0.008442, 0.005215, 57168, 3994, 0, 0, 32, 142, 8
do_install, 1525248, 1.50, 20, 1, 11, 3, 3751296, 2703137, 2356, 773, 0, 2723840, 385024, 0.20882799999999999, 0.015467999999999999, 62372, 14277, 0, 0, 200, 171, 218, 0.119443, 0.035089999999999996, 60296, 21326, 0, 0, 5120, 387, 524
do_unpack, 20597, 0.08, 4, 0, 5, 1, 11073217, 17076113, 1747, 1440, 0, 8896512, 0, 0.047526, 0.008641, 58276, 14920, 0, 0, 104, 38, 6, 0.052135999999999995, 0.014563, 54684, 9023, 0, 0, 17272, 316, 9
do_deploy_source_date_epoch, 226546, 0.11, 11, 2, 1, 1, 551610, 163597, 494, 287, 0, 114688, 0, 0.113019, 0.023382999999999998, 64348, 18554, 0, 0, 184, 36, 59, 0.012785, 0.010225, 61548, 4717, 0, 0, 40, 111, 15
do_create_runtime_spdx, 1492917, 0.90, 15, 6, 3, 0, 798187, 359233, 425, 244, 0, 143360, 0, 0.150131, 0.067559, 71104, 18183, 0, 0, 192, 48, 77, 0.032285999999999995, 0.004944, 68304, 4525, 0, 0, 88, 97, 87
do_fetch, 20354, 0.01, 4, 0, 0, 0, 287563, 101271, 29, 119, 0, 73728, 0, 0.04154, 0.008308, 58260, 4297, 0, 0, 144, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_spdx, 1450515, 3.13, 21, 5, 3, 1, 1101228, 566211, 647, 377, 180224, 237568, 0, 0.21767399999999998, 0.055485, 72228, 21550, 0, 352, 360, 65, 78, 0.033016, 0.014881, 68608, 5533, 2, 0, 104, 103, 79
do_prepare_recipe_sysroot, 1441110, 1.46, 12, 5, 1, 0, 1585767, 969722, 425, 273, 339968, 1011712, 0, 0.123459, 0.053499, 67712, 8017, 0, 656, 264, 29, 103, 0.017063, 0.0, 62400, 620, 0, 8, 1712, 16, 4
do_patch, 211445, 2.28, 8, 4, 56, 10, 11503681, 5964892, 10152, 2308, 0, 5926912, 4096, 0.080314, 0.044619, 62472, 18381, 0, 0, 184, 70, 37, 0.569723, 0.10013799999999999, 56872, 154679, 4, 0, 11392, 2564, 1031
do_populate_lic, 748828, 0.25, 16, 2, 2, 1, 935518, 278622, 613, 261, 53248, 143360, 0, 0.16272999999999999, 0.029207, 69672, 18219, 2, 104, 216, 49, 104, 0.028865, 0.012352, 66580, 5029, 0, 0, 64, 86, 105
