Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1454545, 0.11, 12, 0, 0, 0, 343583, 43115, 30, 44, 106496, 53248, 0, 0.129393, 0.008923, 68880, 6877, 0, 208, 104, 26, 41, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 42090, 0.05, 6, 1, 1, 0, 476176, 122802, 395, 205, 0, 102400, 0, 0.06282399999999999, 0.019632, 61816, 15826, 0, 0, 168, 29, 3, 0.013418999999999999, 0.0005589999999999999, 59000, 4008, 0, 0, 32, 151, 6
do_packagedata, 1793175, 0.97, 21, 2, 3, 2, 787520, 269201, 904, 316, 0, 212992, 0, 0.217244, 0.029963999999999998, 71912, 23574, 0, 0, 224, 75, 158, 0.037226999999999996, 0.025168, 69112, 6926, 1, 0, 192, 110, 95
do_install, 1763818, 1.09, 19, 3, 13, 10, 2277204, 677173, 7929, 705, 573440, 806912, 4096, 0.195244, 0.031876, 64480, 14160, 0, 0, 216, 337, 170, 0.138615, 0.10652199999999999, 62404, 33919, 2, 1120, 1360, 1242, 730
do_configure, 1651922, 54.05, 26, 1, 634, 126, 142288248, 17531683, 59635, 16857, 1048576, 16855040, 9961472, 0.263113, 0.016704999999999998, 70816, 16807, 0, 664, 336, 274, 115, 6.34604, 1.263929, 68100, 653721, 31, 1384, 32584, 6969, 5611
do_compile, 1753809, 2.69, 13, 1, 180, 15, 10750169, 2486399, 4798, 1302, 147456, 786432, 8192, 0.134579, 0.012615999999999999, 70728, 6121, 0, 0, 176, 41, 64, 1.8052, 0.151922, 68028, 81174, 5, 288, 1360, 1209, 1426
do_fetch, 42139, 3.92, 5, 0, 0, 0, 771626, 486344, 515, 748, 0, 487424, 0, 0.054417999999999994, 0.0, 60028, 5717, 0, 0, 112, 37, 2, 0.002521, 0.0038269999999999997, 56632, 902, 0, 0, 840, 249, 0
do_populate_lic, 713023, 0.43, 15, 5, 2, 1, 636658, 170595, 564, 249, 20480, 135168, 0, 0.150428, 0.052853, 69444, 18299, 1, 40, 224, 44, 222, 0.027551, 0.014124999999999999, 66352, 4986, 0, 0, 40, 133, 73
do_create_runtime_spdx, 2801808, 0.82, 15, 2, 3, 0, 1101473, 410497, 663, 253, 53248, 167936, 0, 0.151944, 0.020718999999999998, 74424, 20831, 0, 104, 240, 64, 93, 0.033176, 0.005801, 70912, 5375, 0, 0, 88, 156, 87
do_package_write_rpm, 2800368, 3.48, 27, 4, 386, 20, 5676072, 1284960, 3316, 693, 245760, 839680, 0, 0.27958, 0.045336999999999995, 68156, 24127, 0, 464, 496, 218, 382, 3.866484, 0.20000199999999999, 452560, 131598, 0, 16, 1144, 2776, 1164
do_prepare_recipe_sysroot, 1639028, 5.28, 16, 6, 2, 0, 1745518, 1051037, 537, 301, 28672, 1093632, 0, 0.160834, 0.065983, 68708, 8722, 0, 56, 144, 11, 62, 0.020234, 0.003965, 63492, 1211, 1, 0, 1992, 42, 21
do_patch, 309544, 0.05, 7, 1, 0, 0, 490566, 118048, 182, 79, 0, 126976, 4096, 0.079883, 0.010893, 63740, 8681, 0, 0, 120, 6, 89, 0.008165, 0.0, 58060, 942, 0, 0, 128, 14, 13
do_package_qa, 2801707, 1.00, 28, 6, 3, 3, 1756008, 227663, 2430, 264, 0, 159744, 0, 0.28712099999999996, 0.061785, 68420, 19268, 0, 0, 272, 94, 1669, 0.038260999999999996, 0.032305, 66200, 13227, 0, 0, 40, 141, 148
do_populate_sysroot, 1771901, 0.99, 24, 5, 4, 3, 1406668, 525519, 1305, 632, 0, 385024, 40960, 0.244975, 0.055292, 71100, 24483, 0, 0, 512, 112, 112, 0.047403999999999995, 0.036183, 68988, 10839, 0, 0, 240, 191, 142
do_unpack, 308740, 0.10, 6, 2, 4, 0, 3448253, 4752857, 752, 800, 0, 2920448, 0, 0.060238999999999994, 0.022588999999999998, 63728, 8621, 0, 0, 128, 8, 13, 0.045356999999999995, 0.003312, 60252, 2030, 0, 0, 5576, 250, 220
do_deploy_source_date_epoch, 316253, 0.26, 16, 2, 2, 0, 544172, 160904, 500, 293, 0, 114688, 0, 0.16388899999999998, 0.021011, 65576, 18747, 0, 0, 184, 54, 140, 0.02311, 0.005971, 62788, 4676, 0, 0, 40, 115, 90
do_create_spdx, 1954698, 0.79, 23, 5, 2, 4, 1424614, 679519, 743, 345, 0, 319488, 0, 0.238618, 0.050852999999999995, 73740, 26469, 0, 0, 504, 43, 164, 0.024932, 0.047588, 70124, 6856, 0, 0, 120, 345, 138
do_package, 1777110, 3.94, 57, 46, 148, 19, 9017805, 4187889, 10008, 1252, 0, 3031040, 204800, 0.575793, 0.468064, 66796, 39705, 0, 0, 680, 667, 2935, 1.482188, 0.197429, 64676, 43756, 0, 0, 5240, 2330, 1617
