Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 46962, 0.01, 6, 1, 0, 0, 575070, 47999, 46, 56, 0, 53248, 0, 0.06402, 0.012003, 62328, 6916, 0, 0, 104, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_fetch, 11120, 1.31, 9, 0, 0, 0, 1688879, 1185970, 785, 1702, 0, 1183744, 0, 0.09231299999999999, 0.007692, 59224, 8123, 0, 0, 120, 47, 7, 0.0013989999999999999, 0.006388, 55552, 895, 1, 0, 2192, 339, 6
do_recipe_qa, 10784, 0.05, 9, 1, 1, 0, 690876, 129326, 398, 224, 0, 106496, 0, 0.09677999999999999, 0.015484, 60332, 15806, 0, 0, 176, 27, 2, 0.014809, 0.000441, 57532, 4011, 0, 0, 32, 148, 5
do_install, 105584, 0.34, 12, 2, 26, 6, 6331826, 861783, 5195, 1060, 0, 774144, 8192, 0.12491, 0.022043, 63920, 13768, 0, 0, 168, 75, 10, 0.260383, 0.069163, 61216, 66740, 2, 0, 1344, 865, 56
do_compile, 96644, 1.06, 11, 1, 492, 78, 68280787, 2582812, 31945, 4636, 16384, 2052096, 192512, 0.118115, 0.01524, 63568, 8418, 0, 0, 304, 135, 13, 4.929583, 0.782505, 60860, 650119, 19, 32, 3704, 6282, 2522
do_configure, 71598, 5.23, 15, 2, 344, 60, 97686902, 19529144, 50793, 16201, 45056, 18059264, 9031680, 0.15145799999999998, 0.028654, 63940, 16204, 0, 0, 328, 244, 13, 3.449824, 0.607413, 61248, 662830, 39, 88, 34944, 6257, 1594
do_populate_lic, 732859, 0.70, 21, 3, 3, 1, 1140817, 260123, 595, 273, 40960, 143360, 0, 0.215062, 0.033735, 71132, 18655, 2, 80, 224, 43, 126, 0.033248, 0.011138, 68044, 5024, 1, 0, 56, 108, 61
do_prepare_recipe_sysroot, 71436, 0.02, 7, 1, 0, 0, 1835773, 1339837, 469, 378, 0, 1368064, 0, 0.07016399999999999, 0.012381, 62696, 8020, 0, 0, 136, 2, 2, 0.008607, 0.003441, 56752, 620, 0, 0, 2536, 9, 0
do_patch, 15863, 0.04, 6, 1, 2, 0, 938563, 136389, 675, 148, 0, 155648, 4096, 0.06755499999999999, 0.015012, 59224, 10992, 0, 0, 128, 13, 0, 0.026705999999999997, 0.001383, 53348, 9342, 1, 0, 176, 144, 4
do_populate_sysroot, 133213, 0.29, 20, 3, 8, 4, 4122523, 1415240, 2731, 1060, 0, 1019904, 0, 0.208111, 0.038539, 64264, 35917, 0, 0, 1096, 145, 30, 0.08292999999999999, 0.043586, 62012, 24216, 0, 0, 896, 252, 119
do_create_runtime_spdx, 784083, 0.41, 15, 2, 2, 0, 1002161, 357056, 455, 251, 0, 135168, 0, 0.158904, 0.028520999999999998, 71272, 16297, 0, 0, 184, 51, 445, 0.026258, 0.005386, 68472, 4258, 0, 0, 80, 94, 88
do_create_spdx, 47021, 0.07, 9, 2, 1, 0, 1233781, 501107, 647, 299, 0, 212992, 0, 0.091593, 0.027875999999999998, 64316, 20931, 0, 0, 312, 40, 8, 0.018262999999999998, 0.001268, 61180, 5202, 0, 0, 104, 160, 8
do_unpack, 15518, 0.03, 7, 0, 2, 0, 6329903, 9109083, 758, 898, 0, 5042176, 0, 0.070099, 0.008246999999999999, 59196, 10849, 0, 0, 56, 10, 7, 0.020992, 0.006163999999999999, 55480, 2010, 0, 0, 9792, 153, 7
do_deploy_source_date_epoch, 16285, 0.06, 11, 0, 1, 0, 744385, 158005, 488, 298, 0, 118784, 0, 0.114284, 0.0040809999999999996, 60380, 18328, 0, 0, 192, 34, 19, 0.013994, 0.001454, 57564, 4672, 0, 0, 40, 145, 6
