Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2649378, 0.35, 16, 1, 0, 0, 346831, 44051, 32, 45, 0, 53248, 0, 0.16152, 0.011817999999999999, 72720, 7519, 0, 0, 104, 0, 127, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 2589698, 39.28, 32, 1, 474, 72, 150241944, 18727623, 62161, 20961, 241664, 17715200, 11112448, 0.325233, 0.017485, 73616, 18601, 0, 176, 352, 276, 133, 4.744908, 0.7287119999999999, 70924, 579003, 19, 296, 34248, 6682, 3715
do_recipe_qa, 647148, 0.09, 11, 2, 1, 0, 522253, 125622, 387, 207, 0, 102400, 0, 0.11183699999999999, 0.023138, 68032, 16158, 0, 0, 168, 24, 5, 0.010791, 0.007640999999999999, 65224, 4001, 0, 0, 32, 125, 8
do_install, 2671506, 2.02, 22, 2, 16, 2, 2907648, 1362783, 3133, 710, 86016, 1306624, 0, 0.22256599999999999, 0.02428, 67520, 14875, 0, 0, 208, 255, 430, 0.16633799999999999, 0.027660999999999998, 65444, 29703, 1, 168, 2344, 460, 708
do_packagedata, 2691644, 1.05, 19, 2, 4, 1, 793174, 250442, 852, 313, 0, 204800, 0, 0.193628, 0.027660999999999998, 74008, 23927, 0, 0, 232, 59, 475, 0.046276, 0.013738, 71212, 6952, 1, 0, 168, 106, 80
do_compile, 2654177, 1.44, 13, 2, 455, 55, 60151610, 10167969, 11054, 3236, 258048, 2940928, 0, 0.132107, 0.020016, 72884, 8328, 0, 0, 264, 51, 17, 4.550077, 0.552874, 80068, 206172, 5, 504, 5480, 2343, 3093
do_fetch, 666837, 1.42, 6, 0, 7, 1, 4165970, 1276995, 3211, 830, 0, 589824, 12288, 0.064132, 0.00855, 66744, 10053, 0, 0, 144, 100, 5, 0.07456499999999999, 0.018855, 63236, 11724, 0, 0, 1008, 658, 17
do_create_spdx, 2696864, 0.93, 27, 7, 2, 4, 1507892, 918433, 822, 790, 8192, 364544, 0, 0.276667, 0.077934, 76640, 26467, 0, 16, 600, 75, 338, 0.028786, 0.04229, 73020, 6881, 0, 0, 112, 288, 183
do_prepare_recipe_sysroot, 2587107, 0.75, 18, 7, 2, 0, 1807391, 1054279, 572, 303, 253952, 1101824, 0, 0.181585, 0.075291, 71744, 7392, 0, 488, 152, 35, 76, 0.023521999999999998, 0.000722, 66856, 1210, 0, 8, 2000, 20, 25
do_package_write_rpm, 2885511, 4.85, 25, 6, 335, 18, 11342407, 1593478, 3188, 668, 16384, 1069056, 0, 0.250676, 0.06469, 67564, 24351, 0, 32, 496, 395, 361, 3.353976, 0.189988, 372356, 132880, 0, 0, 1592, 1845, 1586
do_patch, 681263, 0.13, 13, 1, 6, 0, 1616632, 661530, 1459, 309, 0, 688128, 4096, 0.134967, 0.01687, 67268, 12410, 0, 0, 136, 17, 5, 0.068613, 0.007819999999999999, 61476, 18880, 0, 0, 1208, 293, 17
do_deploy_source_date_epoch, 694687, 0.13, 17, 2, 2, 0, 581638, 163130, 478, 286, 0, 118784, 0, 0.178034, 0.027694, 69064, 18641, 0, 0, 192, 32, 38, 0.021834, 0.006676, 66260, 4709, 0, 0, 40, 93, 27
do_create_runtime_spdx, 2886758, 1.27, 14, 3, 2, 1, 1159927, 415651, 729, 255, 434176, 172032, 0, 0.148539, 0.031271, 63868, 21235, 0, 848, 248, 74, 83, 0.021619, 0.018421, 60236, 5409, 0, 0, 88, 116, 113
do_populate_lic, 778881, 0.41, 12, 3, 2, 1, 639201, 171730, 576, 247, 0, 131072, 0, 0.120928, 0.030310999999999998, 69660, 16203, 0, 0, 224, 49, 59, 0.028430999999999998, 0.012026, 66584, 4954, 0, 0, 32, 73, 72
do_unpack, 673988, 0.16, 5, 3, 9, 2, 4629953, 339335, 1758, 224, 0, 573440, 8192, 0.050044, 0.030025999999999997, 66964, 14355, 0, 0, 80, 37, 3, 0.09667099999999999, 0.027861, 63336, 16347, 0, 0, 1040, 49, 17
do_package, 2676283, 11.27, 176, 49, 107, 16, 19489731, 9562433, 9090, 1730, 0, 6877184, 2338816, 1.762508, 0.499639, 68748, 42948, 0, 0, 632, 1205, 1733, 1.077127, 0.162967, 88848, 58378, 1, 0, 12800, 2572, 1266
do_package_qa, 2886404, 2.03, 26, 4, 5, 2, 2394020, 242137, 1558, 271, 0, 159744, 0, 0.26473399999999997, 0.046716999999999995, 67476, 22538, 0, 0, 272, 87, 913, 0.054319, 0.024921, 65260, 15296, 0, 0, 40, 163, 218
