Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_spdx, 686185, 0.33, 19, 3, 2, 1, 1221333, 492706, 650, 288, 0, 208896, 0, 0.195825, 0.036717, 70480, 21252, 0, 0, 304, 71, 108, 0.024568, 0.018292, 67388, 5122, 1, 0, 104, 73, 114
do_populate_sysroot, 489482, 0.20, 21, 3, 7, 1, 6982365, 2617651, 2581, 1127, 0, 1482752, 4096, 0.211053, 0.031856999999999996, 66804, 35039, 0, 0, 1400, 117, 52, 0.070203, 0.015667999999999998, 64564, 17986, 0, 0, 1496, 288, 35
do_collect_spdx_deps, 685922, 0.03, 13, 0, 0, 0, 571490, 45418, 41, 52, 8192, 53248, 0, 0.135126, 0.008445, 67852, 6974, 0, 16, 104, 2, 164, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 31329, 0.03, 7, 0, 1, 0, 2298159, 2706817, 324, 313, 0, 1490944, 0, 0.071154, 0.007489, 61220, 12329, 0, 0, 56, 8, 7, 0.01109, 0.001014, 57564, 1526, 0, 0, 2856, 56, 1
do_recipe_qa, 27181, 0.05, 8, 1, 0, 0, 696320, 126232, 411, 220, 0, 110592, 0, 0.088963, 0.012131, 61772, 17701, 0, 0, 184, 27, 5, 0.009936, 0.003724, 58972, 3924, 0, 0, 32, 127, 4
do_install, 489323, 0.07, 10, 1, 1, 0, 1796169, 1212515, 467, 283, 139264, 1196032, 0, 0.109136, 0.016168, 66340, 14722, 0, 0, 128, 18, 8, 0.013869, 0.002353, 63644, 2957, 0, 272, 2208, 44, 1
do_compile, 487719, 0.88, 14, 1, 475, 29, 31476770, 3459220, 9422, 1803, 0, 2265088, 4096, 0.148651, 0.01607, 66296, 8437, 0, 0, 112, 42, 6, 4.757473, 0.29412099999999997, 65408, 172087, 0, 0, 4312, 633, 1764
do_fetch, 27230, 10.63, 7, 0, 0, 0, 928932, 426984, 530, 675, 0, 430080, 0, 0.071244, 0.008381, 60688, 8299, 0, 0, 120, 46, 5, 0.001359, 0.00482, 57068, 903, 0, 0, 720, 228, 3
do_create_runtime_spdx, 789743, 0.44, 16, 1, 2, 0, 996961, 353078, 426, 247, 0, 135168, 0, 0.16727999999999998, 0.019913999999999998, 70960, 16212, 0, 0, 184, 39, 77, 0.023808, 0.007599, 68160, 4196, 0, 0, 80, 69, 80
do_prepare_recipe_sysroot, 487099, 0.03, 8, 0, 0, 0, 1086633, 596653, 274, 195, 0, 638976, 0, 0.08100299999999999, 0.0077139999999999995, 65484, 8142, 0, 0, 152, 2, 5, 0.006071, 0.001237, 59832, 615, 0, 0, 1096, 9, 4
do_patch, 31360, 0.03, 6, 1, 0, 0, 651376, 122908, 183, 89, 0, 126976, 4096, 0.066831, 0.01253, 61200, 10188, 0, 0, 120, 6, 4, 0.0034779999999999998, 0.001607, 55436, 922, 0, 0, 128, 12, 2
do_configure, 487432, 0.06, 12, 0, 0, 0, 606511, 115620, 164, 159, 0, 118784, 0, 0.12102099999999999, 0.0, 66556, 8784, 0, 0, 128, 7, 6, 0.0021709999999999998, 0.0016829999999999998, 63680, 925, 0, 0, 104, 9, 2
do_populate_lic, 753884, 0.16, 19, 3, 2, 1, 848693, 172998, 589, 262, 12288, 139264, 0, 0.194465, 0.03813, 71092, 18750, 0, 24, 232, 48, 89, 0.025556, 0.012029, 68028, 4872, 0, 0, 40, 98, 83
do_deploy_source_date_epoch, 31421, 0.07, 10, 0, 1, 0, 746223, 151643, 494, 294, 0, 114688, 0, 0.107306, 0.007948, 62668, 18728, 0, 0, 184, 31, 7, 0.012822, 0.00309, 59868, 4603, 0, 0, 40, 161, 8
