Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_prepare_recipe_sysroot, 3936757, 0.29, 19, 14, 1, 0, 3257741, 1734697, 845, 492, 397312, 1818624, 0, 0.192131, 0.14810099999999998, 61420, 8433, 3, 776, 152, 54, 25, 0.011512, 0.005314999999999999, 56524, 647, 0, 0, 3400, 7, 9
do_install, 3949314, 0.18, 9, 1, 11, 1, 12624074, 3539420, 928, 178, 0, 3543040, 0, 0.095953, 0.018452, 60912, 15665, 0, 0, 72, 9, 6, 0.11600099999999999, 0.011811, 58212, 7526, 0, 0, 6848, 8, 6
do_recipe_qa, 704960, 0.29, 17, 2, 1, 0, 721285, 132311, 368, 229, 0, 106496, 0, 0.17793, 0.027076, 70688, 16591, 0, 0, 176, 18, 133, 0.019547, 0.009888, 67888, 4045, 1, 0, 32, 101, 31
do_write_config, 793578, 0.10, 14, 1, 0, 0, 545054, 47896, 98, 85, 0, 40960, 0, 0.142295, 0.011857, 70216, 6824, 0, 0, 64, 4, 73, 0.003822, 0.000495, 67508, 566, 0, 0, 16, 5, 3
do_compile, 3939126, 8.11, 7, 0, 640, 22, 55871551, 15131697, 4877, 2967, 3211264, 9203712, 49152, 0.070216, 0.008777, 61192, 7312, 0, 0, 80, 24, 10, 6.408334, 0.225996, 306500, 180233, 212, 6272, 17896, 1529, 433
do_fetch, 705346, 0.05, 15, 2, 1, 0, 1073074, 55802, 234, 74, 0, 53248, 0, 0.155502, 0.022213999999999998, 68804, 8673, 0, 0, 104, 3, 56, 0.018363, 0.007111999999999999, 64704, 1932, 1, 0, 0, 8, 4
do_populate_sysroot, 3950252, 0.21, 18, 4, 5, 2, 16680966, 6675605, 2857, 1208, 4096, 3641344, 0, 0.181701, 0.040378, 60940, 31483, 0, 8, 3872, 96, 9, 0.05119, 0.025155999999999998, 59072, 14700, 1, 0, 3240, 208, 14
do_configure, 3936788, 2.17, 13, 2, 83, 12, 17857146, 4862719, 6581, 1784, 184320, 5521408, 380928, 0.131569, 0.023218, 61324, 9872, 0, 8, 160, 10, 19, 0.8362109999999999, 0.1285, 58404, 128123, 0, 352, 10624, 666, 96
do_patch, 706741, 0.13, 16, 2, 0, 0, 648005, 125938, 189, 94, 0, 126976, 4096, 0.160153, 0.027343, 68732, 10595, 0, 0, 120, 6, 70, 0.008551999999999999, 0.003225, 62760, 963, 0, 0, 128, 12, 23
do_unpack, 705657, 1.53, 13, 2, 16, 5, 4870035, 3520898, 2121, 657, 12288, 3772416, 12288, 0.13861199999999999, 0.028537, 68796, 15172, 0, 0, 72, 32, 147, 0.169535, 0.053979, 64616, 17143, 3, 24, 7296, 298, 418
do_deploy_source_date_epoch, 793804, 0.43, 20, 1, 2, 1, 774786, 166670, 490, 336, 0, 118784, 0, 0.20094299999999998, 0.016403, 70576, 17111, 0, 0, 192, 40, 124, 0.023812999999999997, 0.011939, 67776, 4703, 0, 0, 40, 85, 64
do_populate_lic, 795087, 0.42, 16, 4, 3, 1, 832275, 177461, 552, 269, 0, 126976, 0, 0.164259, 0.048531, 70856, 16663, 0, 0, 216, 31, 192, 0.030281, 0.013113999999999999, 67772, 4985, 2, 0, 32, 121, 38
