Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 676993, 0.01, 8, 1, 0, 0, 580513, 48306, 44, 55, 8192, 53248, 0, 0.085252, 0.016238, 68372, 6942, 0, 16, 104, 2, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 754047, 0.15, 16, 4, 2, 1, 1320781, 301560, 723, 279, 98304, 159744, 0, 0.168259, 0.043043, 71300, 18878, 2, 192, 232, 84, 152, 0.027341999999999998, 0.011772, 68216, 5053, 0, 0, 80, 142, 99
do_install, 1295252, 2.90, 26, 1, 58, 9, 27457036, 8987929, 17293, 1644, 212992, 9007104, 2056192, 0.26609099999999997, 0.017166999999999998, 72000, 14085, 1, 24, 208, 174, 59, 0.588808, 0.091074, 69284, 68801, 16, 392, 17384, 752, 475
do_recipe_qa, 25971, 0.04, 9, 1, 1, 0, 706386, 130529, 404, 223, 0, 106496, 0, 0.093234, 0.016214, 61612, 16192, 0, 0, 176, 27, 5, 0.013694999999999999, 0.0008309999999999999, 58812, 4010, 0, 0, 32, 124, 7
do_patch, 32159, 0.20, 7, 1, 19, 1, 3671853, 376720, 5559, 597, 0, 389120, 4096, 0.078482, 0.016522, 61292, 15863, 0, 0, 152, 45, 5, 0.19761299999999998, 0.019631, 55196, 86704, 0, 0, 608, 1385, 45
do_configure, 1274748, 29.91, 39, 2, 532, 78, 55361609, 12471431, 36289, 13826, 1413120, 11759616, 5169152, 0.392795, 0.029564999999999998, 71536, 16814, 0, 344, 344, 270, 75, 5.327231, 0.783723, 68648, 577825, 15, 2416, 22624, 5834, 6692
do_compile, 1284119, 37.68, 51, 6, 7333, 1117, 1382567646, 35280048, 339614, 28271, 6836224, 25645056, 172032, 0.510154, 0.060412, 72204, 9572, 1, 8, 4352, 1180, 713, 73.335836, 11.171263, 241660, 4946489, 155, 13344, 45736, 13445, 37364
do_fetch, 26020, 22.65, 21, 4, 3, 7, 9764833, 9258317, 10287, 13089, 0, 9220096, 0, 0.214384, 0.041372, 67928, 9542, 0, 0, 136, 1103, 50, 0.03173, 0.075752, 56504, 894, 0, 0, 17872, 5468, 31
do_create_spdx, 677691, 0.11, 14, 3, 1, 1, 1330381, 536508, 675, 346, 0, 225280, 0, 0.14215, 0.035537, 71248, 21222, 0, 0, 336, 35, 9, 0.017336, 0.011745, 68348, 5200, 0, 0, 104, 175, 15
do_prepare_recipe_sysroot, 1274666, 0.44, 23, 10, 4, 0, 3290460, 2375042, 860, 647, 1163264, 2473984, 0, 0.23582999999999998, 0.106123, 69848, 8986, 0, 2272, 160, 33, 466, 0.040886, 0.0, 64960, 637, 0, 0, 4672, 8, 12
do_populate_sysroot, 1296488, 1.93, 35, 27, 45, 30, 39549978, 15681259, 9518, 2305, 53248, 9674752, 4096, 0.35278, 0.272603, 72496, 62806, 0, 0, 9000, 457, 256, 0.458232, 0.300933, 70244, 79893, 28, 104, 9896, 631, 856
do_create_runtime_spdx, 789802, 0.43, 19, 3, 2, 0, 1008400, 357688, 454, 250, 0, 135168, 0, 0.191047, 0.038917, 71512, 16221, 0, 0, 184, 53, 136, 0.028893, 0.004272, 68712, 4264, 0, 0, 80, 85, 73
do_unpack, 31911, 0.50, 8, 0, 47, 3, 30471635, 40135244, 7905, 8557, 0, 22904832, 0, 0.085001, 0.008499999999999999, 61624, 15094, 0, 0, 80, 26, 3, 0.47590899999999997, 0.031477, 57728, 6853, 0, 0, 44656, 3969, 19
do_deploy_source_date_epoch, 32822, 0.06, 8, 3, 1, 0, 761065, 160076, 493, 303, 0, 118784, 0, 0.087181, 0.031702, 62524, 18683, 0, 0, 192, 31, 1, 0.011809, 0.00418, 59724, 4693, 0, 0, 40, 136, 9
