Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 29368, 0.02, 6, 0, 0, 0, 552028, 42559, 32, 48, 0, 49152, 0, 0.069344, 0.004079, 60864, 6829, 0, 0, 96, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 7883, 0.14, 16, 1, 1, 0, 662477, 122940, 371, 216, 0, 106496, 0, 0.16106299999999998, 0.012388999999999999, 59596, 15945, 0, 0, 176, 22, 51, 0.015328999999999999, 0.005255, 56852, 3930, 0, 0, 32, 82, 31
do_install, 19047, 0.06, 8, 1, 1, 0, 1537876, 549303, 875, 258, 0, 552960, 135168, 0.08367899999999999, 0.015938, 60172, 13894, 0, 0, 80, 22, 17, 0.015746, 0.002375, 57472, 4699, 0, 0, 1000, 95, 7
do_compile, 18709, 0.38, 7, 0, 285, 21, 28539209, 1637799, 8015, 1185, 1368064, 827392, 4096, 0.077399, 0.009105, 60104, 8096, 0, 0, 88, 42, 7, 2.858219, 0.21756399999999998, 57400, 157497, 36, 2672, 1528, 625, 700
do_fetch, 9067, 7.72, 13, 2, 0, 0, 2048699, 1565390, 1394, 2281, 0, 1564672, 0, 0.131097, 0.020482999999999998, 58236, 7823, 0, 0, 120, 145, 10, 0.007821, 0.006447, 54716, 886, 0, 0, 2936, 502, 4
do_prepare_recipe_sysroot, 18431, 0.02, 5, 1, 0, 0, 493152, 68892, 26, 50, 0, 69632, 0, 0.054042, 0.012471, 59212, 6668, 0, 0, 136, 2, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 18450, 0.05, 5, 2, 2, 0, 941241, 154200, 701, 162, 0, 176128, 4096, 0.055872, 0.020952, 59224, 11020, 0, 0, 128, 13, 4, 0.028458999999999998, 0.0017749999999999999, 53572, 9129, 1, 0, 216, 151, 4
do_configure, 18574, 0.52, 7, 1, 29, 9, 5207314, 201230, 3178, 559, 25874432, 327680, 131072, 0.076419, 0.012065999999999999, 60292, 10540, 0, 0, 120, 17, 17, 0.295082, 0.098115, 57356, 51654, 316, 50536, 520, 635, 107
do_populate_sysroot, 19193, 0.13, 12, 1, 3, 0, 2864504, 946041, 1708, 918, 208896, 495616, 0, 0.129707, 0.019652, 60628, 28929, 0, 0, 528, 103, 30, 0.037626, 0.009946, 58448, 12449, 7, 408, 440, 254, 10
do_create_runtime_spdx, 788670, 0.41, 14, 2, 1, 1, 977402, 350407, 459, 243, 0, 135168, 0, 0.144317, 0.028061, 70612, 15920, 0, 0, 184, 59, 56, 0.016538999999999998, 0.01618, 67812, 4173, 0, 0, 80, 84, 79
do_populate_lic, 752305, 0.21, 14, 4, 2, 1, 906419, 169323, 560, 257, 8192, 135168, 0, 0.14944, 0.041096, 70828, 18468, 0, 16, 232, 27, 140, 0.024062, 0.014473999999999999, 67764, 4885, 0, 0, 32, 81, 125
do_create_spdx, 29373, 0.08, 10, 1, 1, 0, 1151772, 481223, 597, 289, 0, 208896, 0, 0.104516, 0.013064, 63212, 20746, 0, 0, 304, 37, 6, 0.015401, 0.006777, 60060, 5089, 0, 0, 104, 165, 7
do_unpack, 18427, 0.03, 6, 0, 2, 0, 6428490, 8568971, 721, 845, 4096, 4775936, 0, 0.062035999999999994, 0.0, 59212, 8683, 0, 0, 56, 10, 1, 0.021051, 0.005356, 55564, 2018, 0, 8, 9272, 147, 5
do_deploy_source_date_epoch, 18522, 0.07, 9, 1, 1, 0, 718808, 148940, 483, 290, 0, 114688, 0, 0.09365, 0.01951, 60392, 18317, 0, 0, 184, 33, 6, 0.014275999999999999, 0.001449, 57592, 4607, 0, 0, 40, 164, 10
