Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3179515, 0.77, 20, 0, 0, 0, 362101, 51625, 49, 56, 327680, 53248, 0, 0.20518599999999998, 0.003871, 57596, 5706, 0, 640, 104, 80, 95, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile_ptest_base, 3229380, 0.23, 11, 0, 0, 0, 320816, 29995, 64, 66, 0, 24576, 0, 0.119672, 0.0041259999999999995, 58480, 6660, 0, 0, 48, 1, 51, 0.0027389999999999997, 0.0, 55736, 372, 0, 0, 0, 1, 0
do_recipe_qa, 43465, 0.05, 8, 0, 0, 0, 497077, 131156, 404, 217, 0, 102400, 0, 0.080651, 0.008961, 62216, 16287, 0, 0, 168, 24, 5, 0.006162, 0.0077789999999999995, 59400, 4010, 0, 0, 32, 120, 5
do_install, 3231562, 3.25, 23, 2, 43, 20, 42229289, 30626127, 7469, 2070, 98304, 31784960, 8192, 0.23219599999999999, 0.029023999999999998, 54612, 14376, 0, 0, 600, 215, 301, 0.431158, 0.206365, 52488, 17374, 0, 192, 61480, 54, 4680
do_packagedata, 3319105, 4.89, 20, 5, 4, 4, 1953466, 1115165, 1676, 517, 4096, 843776, 0, 0.208316, 0.058328, 59956, 21991, 0, 8, 400, 91, 118, 0.043608, 0.046192, 57040, 7279, 0, 0, 1248, 239, 252
do_compile, 3153013, 73.49, 30, 2, 12646, 1102, 1819077637, 225581483, 296741, 67850, 14811136, 90017792, 26501120, 0.307044, 0.023028, 58644, 9403, 11, 128, 5328, 500, 102, 126.469594, 11.020458, 120288, 3995107, 59, 28800, 170488, 38310, 68929
do_install_ptest_base, 3241883, 0.32, 16, 2, 0, 0, 386375, 42018, 477, 132, 8192, 32768, 0, 0.160743, 0.025571999999999998, 54636, 10534, 0, 8, 56, 32, 336, 0.007821999999999999, 0.0035529999999999997, 52552, 1467, 0, 8, 8, 9, 53
do_fetch, 43514, 4.45, 10, 1, 1, 0, 2160972, 1884163, 2024, 2731, 0, 1863680, 0, 0.10621, 0.015733999999999998, 60556, 8382, 0, 0, 128, 200, 29, 0.011091, 0.009535, 56780, 907, 0, 0, 3512, 948, 4
do_deploy_source_date_epoch, 325720, 0.47, 18, 3, 2, 0, 563223, 166591, 468, 287, 0, 114688, 0, 0.183837, 0.039113999999999996, 65516, 18740, 0, 0, 184, 26, 97, 0.020062999999999998, 0.005398, 62716, 4705, 0, 0, 40, 96, 31
do_unpack, 317039, 0.20, 11, 1, 11, 5, 17046019, 27658218, 3368, 3985, 4096, 15089664, 0, 0.117476, 0.016274, 64196, 13508, 0, 0, 144, 18, 16, 0.11534699999999999, 0.053552999999999996, 60800, 6166, 0, 8, 29328, 1583, 92
do_prepare_recipe_sysroot, 3123735, 4.08, 23, 20, 3, 0, 3199235, 1448732, 985, 429, 856064, 1560576, 0, 0.23211299999999999, 0.20533099999999999, 61116, 11461, 6, 1608, 152, 73, 160, 0.035671, 0.002433, 56228, 1890, 0, 64, 2896, 34, 61
do_patch, 318048, 0.25, 11, 2, 13, 2, 1731914, 210659, 2566, 312, 0, 229376, 4096, 0.116963, 0.023392, 64248, 13062, 0, 0, 144, 25, 5, 0.139752, 0.028314, 58608, 38507, 1, 0, 304, 618, 79
do_package, 3247558, 38.61, 323, 256, 1303, 570, 500290743, 189185785, 223954, 29040, 200704, 118005760, 51564544, 3.233626, 2.568468, 61424, 320596, 11, 152, 2776, 2308, 28157, 13.039261, 5.708029, 530992, 1779618, 78, 240, 227704, 29844, 43219
do_create_runtime_spdx, 3341676, 3.98, 43, 9, 4, 0, 7764663, 727921, 5612, 340, 8192, 409600, 0, 0.437616, 0.090541, 67404, 27416, 0, 16, 704, 43, 190, 0.041987, 0.007266, 62304, 5496, 0, 0, 96, 110, 51
do_configure, 3127229, 47.11, 17, 1, 470, 78, 70792302, 13907898, 23661, 8872, 3760128, 15122432, 1376256, 0.17964, 0.013144, 60896, 9949, 0, 616, 248, 75, 69, 4.709743, 0.7868539999999999, 58200, 303362, 52, 6728, 29288, 3296, 3519
do_write_config, 54749, 0.03, 7, 0, 0, 0, 356397, 62585, 130, 103, 0, 49152, 0, 0.077254, 0.0, 62732, 8196, 0, 0, 64, 6, 79, 0.0010819999999999998, 0.0019089999999999999, 60012, 800, 0, 0, 32, 10, 2
do_populate_sysroot, 3244629, 4.81, 47, 7, 24, 9, 49984847, 26799605, 6634, 2169, 24576, 17514496, 2707456, 0.479324, 0.07114899999999999, 59488, 28533, 2, 48, 20160, 180, 261, 0.246861, 0.09920799999999999, 56648, 30375, 2, 0, 14048, 395, 475
do_package_qa, 3327809, 16.50, 104, 73, 130, 144, 57100666, 1978827, 27722, 1316, 0, 217088, 0, 1.043824, 0.735026, 64844, 100480, 0, 0, 272, 686, 15175, 1.303421, 1.441559, 62532, 561490, 20, 0, 152, 1912, 3859
do_package_write_rpm, 3327668, 64.90, 59, 8, 4693, 172, 245781911, 29121064, 44742, 4362, 241664, 19013632, 0, 0.598946, 0.087957, 60152, 26801, 9, 384, 808, 1693, 1181, 46.932908, 1.7283149999999998, 1564000, 1092786, 0, 88, 36328, 36352, 17440
do_populate_lic, 721494, 0.39, 17, 5, 2, 1, 825882, 240323, 590, 268, 36864, 143360, 0, 0.174387, 0.055654999999999996, 69744, 18646, 1, 72, 224, 41, 63, 0.025285, 0.01826, 66660, 5035, 0, 0, 56, 59, 91
do_create_spdx, 3327529, 16.50, 130, 26, 23, 7, 8742535, 11212297, 2748, 13924, 217088, 3973120, 0, 1.301, 0.268684, 63376, 74894, 39, 416, 7448, 273, 5659, 0.231173, 0.071021, 59532, 19780, 1, 8, 312, 2423, 641
do_configure_ptest_base, 3152450, 0.31, 14, 0, 0, 0, 320827, 30045, 65, 66, 16384, 28672, 0, 0.14163, 0.004718, 57728, 8461, 0, 32, 56, 6, 59, 0.002536, 0.0, 54988, 371, 0, 0, 0, 1, 0
