Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1454891, 0.11, 11, 1, 0, 0, 324754, 40172, 22, 40, 0, 49152, 0, 0.11928599999999999, 0.015903999999999998, 68772, 6932, 0, 0, 96, 0, 107, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_fetch, 36909, 0.01, 3, 0, 0, 0, 263723, 47850, 17, 57, 0, 53248, 0, 0.036358999999999995, 0.008079, 60180, 4563, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile, 1441544, 11.03, 8, 1, 226, 25, 25517503, 4141505, 13314, 2482, 827392, 2162688, 503808, 0.085657, 0.018033, 69384, 8153, 0, 0, 248, 69, 73, 2.2614929999999998, 0.258046, 66684, 127914, 19, 1616, 3976, 2153, 2454
do_recipe_qa, 36860, 0.05, 6, 1, 1, 0, 450026, 118830, 376, 201, 0, 102400, 0, 0.06418599999999999, 0.016045999999999998, 61976, 15860, 0, 0, 168, 23, 4, 0.012962, 0.000847, 59176, 3984, 0, 0, 32, 149, 4
do_populate_sysroot, 1453001, 1.58, 20, 5, 7, 4, 2729154, 1036025, 1873, 724, 0, 638976, 73728, 0.209583, 0.059316, 69652, 24162, 0, 0, 712, 172, 130, 0.075777, 0.040063999999999995, 67568, 14423, 2, 0, 536, 210, 208
do_install, 1448480, 6.53, 16, 3, 39, 9, 3511430, 917892, 7250, 718, 372736, 1191936, 24576, 0.16724699999999998, 0.032632999999999995, 61400, 14347, 0, 0, 184, 191, 296, 0.39230699999999996, 0.090071, 59316, 66992, 3, 728, 2144, 1276, 1868
do_package_write_rpm, 1490545, 4.41, 28, 3, 544, 30, 8296187, 1563883, 5058, 796, 0, 999424, 0, 0.28039, 0.037663999999999996, 63736, 23726, 0, 0, 480, 382, 346, 5.449426, 0.30465, 618272, 174325, 3, 0, 1472, 3066, 2205
do_prepare_recipe_sysroot, 1441120, 1.36, 13, 4, 0, 0, 798983, 166092, 203, 70, 471040, 176128, 0, 0.13295099999999999, 0.042978999999999996, 67724, 8128, 0, 912, 144, 35, 55, 0.004327, 0.002355, 62440, 605, 0, 8, 200, 15, 11
do_unpack, 283995, 0.06, 5, 2, 2, 1, 2130539, 2407771, 564, 704, 0, 2306048, 0, 0.055804, 0.023916, 63080, 9856, 0, 0, 136, 12, 6, 0.020131, 0.018095999999999998, 59480, 2807, 0, 0, 4368, 94, 7
do_packagedata, 1459137, 0.89, 18, 2, 4, 2, 757018, 259525, 884, 312, 4096, 212992, 0, 0.183518, 0.024468999999999998, 70536, 20624, 0, 0, 216, 65, 88, 0.046048, 0.020413, 67736, 6874, 0, 8, 200, 119, 81
do_package_qa, 1490634, 1.96, 30, 6, 10, 9, 2674228, 304438, 3291, 305, 0, 155648, 0, 0.307048, 0.061409, 64092, 23108, 0, 0, 264, 134, 1944, 0.105544, 0.09653099999999999, 61888, 37127, 1, 0, 40, 208, 334
do_configure, 1441223, 1.07, 8, 1, 0, 0, 297315, 64463, 79, 112, 12288, 69632, 0, 0.08349999999999999, 0.011928, 69528, 8427, 0, 24, 128, 11, 26, 0.000672, 0.001813, 66648, 602, 0, 0, 8, 6, 0
do_patch, 285845, 0.11, 10, 2, 6, 1, 1069469, 140545, 1310, 178, 0, 167936, 4096, 0.103227, 0.020645, 63080, 10280, 0, 0, 136, 17, 2, 0.06663999999999999, 0.014823999999999999, 57280, 18853, 1, 0, 192, 296, 37
do_package, 1454214, 4.96, 90, 54, 306, 31, 19139239, 6452098, 15795, 1797, 8192, 4722688, 1064960, 0.900636, 0.549267, 63684, 52628, 0, 8, 704, 495, 3832, 3.068012, 0.31079399999999996, 61480, 105665, 4, 8, 8520, 4253, 2891
do_create_runtime_spdx, 1490688, 1.62, 17, 5, 4, 0, 1282693, 421288, 706, 251, 0, 176128, 0, 0.180021, 0.053188, 71992, 21364, 0, 0, 264, 51, 139, 0.042474, 0.002153, 68952, 5358, 0, 0, 80, 94, 85
do_populate_lic, 730641, 0.43, 15, 3, 3, 1, 735235, 214089, 585, 248, 24576, 139264, 0, 0.15195, 0.033354999999999996, 69292, 18362, 1, 48, 216, 50, 300, 0.032906, 0.012118, 66208, 4997, 0, 0, 56, 128, 90
do_create_spdx, 1460816, 1.75, 22, 6, 6, 1, 1590102, 1048618, 860, 905, 163840, 425984, 0, 0.224849, 0.061723, 72804, 26036, 0, 320, 712, 92, 231, 0.066181, 0.014513, 69184, 7405, 1, 0, 120, 353, 162
do_deploy_source_date_epoch, 295919, 0.11, 13, 3, 1, 0, 520986, 152470, 460, 279, 0, 110592, 0, 0.135597, 0.038742, 64660, 18367, 0, 0, 176, 30, 10, 0.016916, 0.004118, 61860, 4665, 0, 0, 40, 111, 13
