Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3178287, 0.67, 18, 0, 0, 0, 363108, 51047, 48, 55, 0, 53248, 0, 0.18279199999999998, 0.007168, 58252, 5752, 0, 0, 104, 0, 101, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 714837, 0.47, 18, 3, 3, 1, 817794, 237790, 598, 264, 32768, 139264, 0, 0.184553, 0.032096, 69664, 18643, 1, 64, 216, 48, 66, 0.031139999999999998, 0.011635999999999999, 66568, 5008, 0, 0, 56, 76, 81
do_recipe_qa, 53742, 0.05, 8, 1, 1, 0, 500826, 130253, 413, 216, 0, 102400, 0, 0.08041799999999999, 0.011488, 62992, 16331, 0, 0, 168, 28, 7, 0.010452999999999999, 0.0031669999999999997, 60184, 4016, 0, 0, 32, 164, 3
do_install, 3161377, 5.30, 27, 5, 41, 13, 15378556, 6365828, 3649, 983, 434176, 6668288, 0, 0.274678, 0.058858999999999995, 54840, 15344, 0, 832, 320, 164, 391, 0.41071399999999997, 0.13153499999999999, 52724, 11362, 0, 16, 12704, 12, 2093
do_packagedata, 3223356, 1.70, 24, 5, 5, 5, 2105559, 1507053, 2344, 667, 24576, 1261568, 0, 0.24336999999999998, 0.054082, 59916, 24518, 2, 48, 592, 51, 100, 0.050482, 0.056372, 56976, 7467, 0, 0, 1872, 169, 126
do_compile, 3146599, 38.24, 19, 2, 3005, 417, 601994765, 50220049, 107886, 19682, 15097856, 24682496, 9588736, 0.193548, 0.029776, 60520, 8857, 2, 16, 1792, 301, 56, 30.057745, 4.174147, 65908, 1359166, 81, 29472, 46416, 10968, 16783
do_fetch, 54026, 11.58, 6, 0, 0, 0, 935598, 636033, 694, 983, 0, 634880, 0, 0.06382399999999999, 0.008509, 61168, 8052, 0, 0, 120, 58, 10, 0.006541, 0.00123, 57372, 921, 0, 0, 1120, 348, 4
do_patch, 332568, 0.19, 10, 2, 0, 0, 512598, 124994, 204, 90, 0, 126976, 4096, 0.10678399999999999, 0.026695999999999998, 64104, 10701, 0, 0, 120, 6, 109, 0.00227, 0.00819, 58548, 951, 1, 0, 128, 12, 6
do_create_spdx, 3230457, 12.49, 62, 22, 35, 19, 4383741, 2744343, 3567, 1807, 172032, 1245184, 0, 0.628666, 0.22519299999999998, 64188, 107637, 2, 336, 2248, 394, 925, 0.351518, 0.19392399999999999, 60384, 33804, 1, 0, 184, 4061, 1564
do_write_config, 66460, 0.03, 7, 0, 0, 0, 357471, 62038, 129, 102, 0, 49152, 0, 0.07729899999999999, 0.008136, 62396, 8004, 0, 0, 64, 6, 16, 0.002509, 0.00025499999999999996, 59660, 790, 0, 0, 32, 10, 2
do_populate_sysroot, 3164320, 2.82, 36, 3, 11, 8, 16545531, 7324851, 3378, 1140, 16384, 4296704, 663552, 0.36253599999999997, 0.036253, 59308, 26663, 3, 32, 4984, 126, 168, 0.11839999999999999, 0.08678999999999999, 56852, 20474, 0, 0, 3408, 268, 202
do_prepare_recipe_sysroot, 3124127, 3.35, 19, 21, 5, 0, 3511633, 1471905, 1480, 460, 3272704, 1613824, 16384, 0.197984, 0.21382299999999999, 62076, 12053, 8, 6072, 152, 238, 162, 0.058261, 0.005454, 57188, 5235, 4, 320, 3000, 125, 68
do_configure, 3127144, 29.91, 18, 2, 340, 59, 59895561, 9948486, 17065, 5051, 1208320, 10297344, 782336, 0.187849, 0.026298, 61360, 9958, 0, 24, 168, 51, 113, 3.402395, 0.59216, 58664, 220284, 41, 2336, 19944, 2818, 2992
