Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1456667, 0.16, 14, 0, 0, 0, 343789, 42910, 30, 44, 102400, 53248, 0, 0.143276, 0.003673, 69156, 5114, 0, 200, 104, 25, 99, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 1938636, 1.59, 16, 4, 11, 5, 1429357, 253436, 2455, 405, 8192, 253952, 4096, 0.16697099999999998, 0.040723999999999996, 65116, 14864, 0, 0, 192, 137, 243, 0.111301, 0.056873, 63032, 24952, 1, 16, 304, 412, 594
do_deploy_source_date_epoch, 438960, 0.28, 15, 2, 1, 1, 548640, 159546, 473, 281, 0, 118784, 0, 0.157159, 0.025484999999999997, 66112, 18703, 0, 0, 192, 37, 117, 0.013718999999999999, 0.014891999999999999, 63312, 4644, 0, 0, 40, 78, 84
do_package, 1955146, 8.01, 67, 46, 154, 17, 6217537, 2654479, 6397, 1066, 200704, 2293760, 221184, 0.67238, 0.46519299999999997, 67092, 42323, 0, 0, 616, 473, 1658, 1.545469, 0.17988099999999999, 64892, 42887, 19, 392, 3864, 1816, 1459
do_recipe_qa, 59463, 0.06, 8, 0, 1, 0, 483283, 123201, 396, 205, 0, 102400, 0, 0.080244, 0.008446, 62800, 16136, 0, 0, 168, 28, 19, 0.012111, 0.001857, 59992, 3980, 0, 0, 32, 123, 10
do_packagedata, 1980391, 0.67, 16, 5, 4, 1, 781617, 265385, 919, 314, 4096, 204800, 0, 0.164717, 0.052015, 71956, 24007, 0, 0, 224, 84, 65, 0.049179999999999995, 0.011493, 69156, 6892, 0, 8, 176, 127, 133
do_compile, 1927119, 3.18, 15, 1, 105, 16, 10769546, 1075228, 5484, 1213, 86016, 454656, 24576, 0.154563, 0.011592, 71212, 6304, 0, 0, 216, 81, 61, 1.053961, 0.161885, 68512, 96238, 0, 168, 672, 1207, 821
do_fetch, 59636, 10.68, 4, 1, 0, 0, 661831, 399023, 686, 712, 0, 405504, 0, 0.047577999999999995, 0.012974999999999999, 61012, 6108, 0, 0, 120, 196, 6, 0.002286, 0.0038559999999999996, 57616, 804, 0, 0, 672, 195, 1
do_package_write_rpm, 3000318, 3.39, 22, 7, 393, 16, 2505605, 659196, 2461, 654, 393216, 446464, 0, 0.22912, 0.076373, 56588, 24461, 5, 680, 488, 386, 523, 3.931094, 0.16008799999999998, 389932, 122906, 1, 88, 384, 1911, 1314
do_prepare_recipe_sysroot, 1844774, 0.20, 14, 5, 2, 0, 1750131, 1051245, 539, 302, 28672, 1097728, 0, 0.145277, 0.052100999999999995, 69380, 8739, 0, 56, 144, 11, 115, 0.022942, 0.002022, 64172, 1216, 0, 0, 2000, 16, 37
do_package_qa, 3001302, 2.27, 32, 4, 4, 2, 1096586, 228683, 1358, 264, 16384, 159744, 0, 0.329295, 0.043906, 56732, 21656, 0, 32, 272, 176, 670, 0.044567999999999997, 0.029431, 54464, 13106, 0, 0, 40, 119, 163
do_patch, 365208, 0.31, 10, 2, 4, 1, 1370491, 643529, 825, 258, 0, 675840, 4096, 0.10481199999999999, 0.02795, 64052, 9776, 0, 0, 128, 12, 63, 0.043301, 0.016085, 58364, 9286, 0, 0, 1192, 151, 298
do_configure, 1846811, 31.02, 28, 4, 660, 110, 132715775, 18128139, 63319, 18326, 917504, 17174528, 9469952, 0.281008, 0.049589, 71600, 17146, 0, 872, 360, 318, 201, 6.604553, 1.105559, 68772, 731711, 23, 920, 33184, 10007, 8389
do_create_spdx, 2307096, 0.97, 20, 5, 4, 2, 1313365, 645415, 754, 415, 12288, 278528, 0, 0.20260799999999998, 0.058443999999999996, 74112, 25608, 0, 24, 432, 61, 75, 0.046534, 0.022722, 70496, 6834, 2, 0, 112, 319, 171
do_populate_sysroot, 1945078, 1.23, 26, 5, 6, 2, 1418949, 513914, 1345, 631, 0, 372736, 32768, 0.265611, 0.052374, 71416, 24431, 0, 0, 536, 125, 142, 0.065019, 0.02119, 69400, 10801, 0, 0, 192, 186, 153
do_create_runtime_spdx, 3001797, 1.09, 15, 3, 3, 0, 1020762, 411041, 660, 253, 20480, 167936, 0, 0.160043, 0.031118999999999997, 62216, 21045, 0, 40, 240, 61, 83, 0.034378, 0.007685999999999999, 58680, 5372, 0, 0, 88, 88, 77
do_populate_lic, 726242, 0.34, 13, 4, 3, 1, 801791, 232524, 550, 256, 4096, 143360, 0, 0.133306, 0.040732, 69444, 18251, 0, 8, 224, 26, 131, 0.030853, 0.010079999999999999, 66344, 4987, 0, 0, 56, 88, 38
do_unpack, 360527, 0.09, 6, 1, 1, 0, 2164271, 2963129, 319, 298, 0, 1593344, 0, 0.062885, 0.013474999999999999, 63904, 8199, 0, 0, 64, 8, 85, 0.010688999999999999, 0.009951999999999999, 60316, 1497, 0, 0, 3048, 55, 39
