Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_unpack, 40760, 1.14, 5, 0, 111, 6, 72691102, 98865477, 18176, 18944, 0, 53768192, 0, 0.058484999999999995, 0.004177, 61596, 8492, 0, 0, 56, 8, 3, 1.112941, 0.06411499999999999, 57972, 2306, 0, 0, 104960, 9662, 15
do_populate_sysroot, 981987, 0.67, 41, 14, 49, 33, 87260222, 24858263, 23717, 3501, 0, 3100672, 8192, 0.415027, 0.147653, 70116, 53883, 0, 0, 1704, 68, 109, 0.499112, 0.33661399999999997, 67780, 110971, 1, 0, 4352, 1639, 910
do_collect_spdx_deps, 527323, 0.02, 7, 0, 0, 0, 547542, 43254, 32, 48, 0, 53248, 0, 0.07302299999999999, 0.004056, 66556, 7088, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 36169, 0.05, 8, 0, 1, 0, 677161, 126208, 390, 216, 4096, 106496, 0, 0.083895, 0.007989999999999999, 62776, 16514, 0, 8, 176, 28, 0, 0.012706, 0.0020599999999999998, 59972, 4004, 0, 0, 32, 125, 7
do_install, 980223, 0.48, 19, 1, 1, 9, 22937210, 24281248, 4293, 2681, 27688960, 27926528, 0, 0.192527, 0.012556, 69956, 13781, 0, 0, 2440, 159, 26, 0.012258999999999999, 0.098996, 67256, 1942, 0, 54080, 52104, 1995, 51
do_populate_lic, 719054, 0.52, 18, 1, 3, 0, 811054, 171867, 571, 256, 8192, 131072, 0, 0.187876, 0.012251999999999999, 70540, 18335, 1, 16, 224, 49, 40, 0.035459, 0.007937, 67456, 4983, 0, 0, 32, 89, 107
do_compile, 979793, 0.03, 13, 0, 0, 0, 504922, 22660, 48, 55, 0, 20480, 0, 0.134261, 0.008137, 69880, 8114, 0, 0, 40, 2, 14, 0.0, 0.0023669999999999997, 67184, 363, 0, 0, 0, 1, 1
do_fetch, 36263, 22.46, 32, 6, 7, 15, 22576978, 22074799, 21302, 30948, 0, 22032384, 0, 0.322611, 0.061255, 82388, 11594, 0, 0, 120, 1390, 33, 0.07563, 0.152417, 58184, 924, 0, 0, 42912, 13670, 68
do_prepare_recipe_sysroot, 977950, 0.29, 20, 10, 2, 0, 2356726, 1560543, 554, 429, 36864, 1613824, 0, 0.20457699999999998, 0.108078, 68388, 8438, 0, 72, 144, 12, 752, 0.021175, 0.006516, 63500, 639, 0, 0, 3008, 8, 39
do_deploy_source_date_epoch, 40888, 0.07, 7, 2, 1, 0, 730947, 154648, 486, 293, 0, 118784, 0, 0.076384, 0.029098, 62720, 18545, 0, 0, 192, 29, 15, 0.01282, 0.0033, 59920, 4660, 0, 0, 40, 141, 4
do_patch, 40815, 0.05, 5, 1, 2, 0, 904903, 126060, 707, 134, 0, 151552, 4096, 0.059285, 0.012702999999999999, 61608, 11257, 0, 0, 128, 13, 3, 0.025002, 0.003329, 55944, 9325, 0, 0, 168, 143, 9
do_configure, 979145, 0.09, 17, 3, 0, 0, 504929, 63271, 57, 90, 4096, 61440, 0, 0.17612799999999998, 0.031311, 70156, 8465, 0, 8, 120, 7, 165, 0.0, 0.003672, 67228, 365, 0, 0, 0, 1, 5
do_create_runtime_spdx, 775681, 0.12, 15, 2, 1, 1, 974961, 353915, 417, 243, 0, 139264, 0, 0.153189, 0.023566999999999998, 71036, 16039, 0, 0, 192, 31, 33, 0.015016, 0.014594999999999999, 68236, 4258, 0, 0, 80, 85, 51
do_create_spdx, 527487, 0.10, 10, 3, 1, 1, 1195790, 498015, 601, 287, 0, 212992, 0, 0.100822, 0.033607, 68460, 20987, 0, 0, 312, 35, 5, 0.014967999999999999, 0.010178, 65320, 5221, 0, 0, 104, 146, 11
