Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_patch, 470972, 0.47, 14, 1, 10, 3, 1744588, 323339, 1921, 286, 0, 344064, 4096, 0.147535, 0.017991999999999998, 65760, 12755, 0, 0, 136, 19, 492, 0.10160799999999999, 0.030514, 59660, 28578, 0, 0, 536, 461, 218
do_collect_spdx_deps, 669073, 0.01, 7, 1, 0, 0, 566520, 47666, 44, 55, 0, 53248, 0, 0.07564, 0.011942999999999999, 67988, 7037, 0, 0, 104, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_sysroot, 1009958, 1.82, 38, 8, 19, 7, 28658574, 11362483, 8764, 1545, 0, 5627904, 0, 0.382334, 0.086714, 71204, 31254, 0, 0, 4824, 249, 168, 0.198824, 0.070266, 68896, 18955, 1, 0, 6168, 346, 510
do_recipe_qa, 379784, 0.09, 17, 2, 1, 0, 706683, 129999, 396, 223, 0, 110592, 0, 0.17715999999999998, 0.02472, 66244, 16698, 0, 0, 184, 24, 82, 0.013720999999999999, 0.00788, 63444, 3994, 0, 0, 32, 140, 10
do_install, 982349, 20.30, 33, 7, 266, 39, 46032791, 6421071, 78535, 5276, 5156864, 7593984, 0, 0.33199599999999996, 0.071782, 70216, 13847, 0, 0, 752, 833, 60, 2.668341, 0.39876999999999996, 67320, 520016, 45, 10072, 14080, 10222, 2899
do_compile, 975320, 3.93, 22, 1, 3160, 154, 143646035, 18652065, 34276, 8087, 4067328, 9691136, 0, 0.221827, 0.016741, 69984, 8602, 0, 0, 264, 128, 525, 31.600525, 1.545447, 162304, 647561, 6, 7944, 18664, 3114, 13523
do_fetch, 382339, 21.40, 27, 3, 4, 5, 9208261, 8700656, 7397, 12266, 0, 8675328, 0, 0.27569699999999997, 0.036489, 72656, 9674, 0, 0, 136, 522, 158, 0.041239, 0.051240999999999995, 61252, 928, 1, 0, 16808, 5055, 43
do_create_spdx, 669228, 0.10, 13, 3, 1, 0, 1283301, 507728, 646, 306, 0, 217088, 0, 0.131084, 0.030843, 70324, 21335, 0, 0, 320, 35, 6, 0.018517, 0.0071449999999999994, 67188, 5266, 0, 0, 104, 173, 16
do_prepare_recipe_sysroot, 935289, 0.28, 15, 11, 2, 0, 3150166, 2254797, 802, 614, 8192, 2338816, 0, 0.15689699999999998, 0.11025199999999999, 69608, 7017, 0, 16, 144, 6, 549, 0.024680999999999998, 0.009687999999999999, 64720, 633, 0, 0, 4424, 7, 3
do_populate_lic, 732309, 0.48, 16, 4, 2, 2, 1171376, 274694, 601, 277, 4096, 147456, 0, 0.160265, 0.044072, 70820, 18595, 0, 8, 224, 33, 97, 0.023434, 0.020279, 67728, 5046, 0, 0, 64, 91, 51
do_configure, 935483, 67.36, 30, 6, 689, 144, 77748532, 13659214, 79819, 20530, 1716224, 15728640, 5619712, 0.301621, 0.066108, 71396, 19659, 0, 16, 368, 312, 96, 6.893845, 1.449805, 68660, 1003700, 41, 3336, 30352, 15802, 15674
do_create_runtime_spdx, 783575, 0.43, 12, 4, 1, 1, 994471, 357280, 440, 250, 0, 135168, 0, 0.127432, 0.046724999999999996, 71384, 16258, 0, 0, 184, 43, 80, 0.013547, 0.018184, 68552, 4254, 1, 0, 80, 94, 75
do_deploy_source_date_epoch, 510007, 0.15, 18, 1, 1, 1, 761923, 160537, 504, 297, 0, 122880, 0, 0.186076, 0.017308999999999998, 67584, 19092, 0, 0, 200, 44, 90, 0.015423, 0.01206, 64776, 4698, 0, 0, 40, 90, 87
do_unpack, 465125, 0.38, 15, 3, 15, 12, 41847264, 60527610, 4001, 9465, 49152, 45899776, 0, 0.151372, 0.031867, 65704, 9703, 0, 0, 72, 13, 214, 0.152703, 0.12465899999999999, 61804, 2581, 0, 96, 89576, 1340, 1054
