Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_install, 1379211, 0.37, 22, 2, 1, 3, 7229067, 1798451, 1874, 951, 331776, 1839104, 0, 0.228604, 0.027122, 70984, 13870, 0, 0, 144, 156, 68, 0.012275999999999999, 0.032729, 68264, 2857, 0, 648, 3448, 38, 145
do_collect_spdx_deps, 697283, 0.02, 10, 0, 0, 0, 644380, 106145, 128, 66, 0, 114688, 0, 0.10599499999999999, 0.007851, 69240, 8846, 0, 0, 96, 2, 50, 0.006349, 0.0, 63328, 593, 0, 0, 128, 9, 2
do_fetch, 684769, 0.03, 9, 0, 1, 0, 1082533, 50332, 218, 64, 0, 53248, 0, 0.094703, 0.007891, 67732, 8152, 0, 0, 104, 3, 5, 0.010201, 0.003912, 64920, 1960, 0, 0, 0, 7, 2
do_recipe_qa, 684307, 0.08, 11, 2, 1, 0, 698516, 123172, 379, 215, 0, 106496, 0, 0.119734, 0.027937999999999998, 69588, 16336, 0, 0, 176, 24, 11, 0.012438999999999999, 0.007326, 66784, 3939, 0, 0, 32, 138, 10
do_patch, 698218, 0.06, 9, 1, 2, 1, 824535, 68336, 601, 116, 0, 94208, 4096, 0.091776, 0.017481, 68444, 10267, 0, 0, 128, 10, 1, 0.028505, 0.015262999999999999, 62760, 8683, 1, 0, 56, 134, 20
do_compile, 1372538, 6.05, 21, 1, 1919, 86, 66092756, 6983371, 21845, 4061, 1941504, 3407872, 483328, 0.21413, 0.011679, 70972, 8824, 0, 0, 464, 141, 137, 19.19209, 0.869842, 85952, 437152, 6, 3792, 6192, 1963, 7576
do_populate_lic, 731578, 0.53, 20, 3, 3, 0, 810124, 168202, 548, 255, 0, 131072, 0, 0.203643, 0.036364, 70888, 18803, 0, 0, 224, 32, 160, 0.031525, 0.008683, 67804, 4906, 0, 0, 32, 76, 42
do_deploy_source_date_epoch, 706379, 0.50, 18, 3, 1, 1, 754072, 162406, 521, 367, 0, 114688, 0, 0.18934199999999998, 0.038640999999999995, 70600, 19130, 0, 0, 184, 57, 495, 0.018987999999999998, 0.01824, 67800, 4646, 0, 0, 40, 141, 79
do_prepare_recipe_sysroot, 1363523, 0.49, 17, 7, 2, 0, 2836234, 1976125, 817, 542, 106496, 2068480, 0, 0.173701, 0.078579, 70936, 7677, 0, 208, 144, 9, 116, 0.026678, 0.009021999999999999, 66048, 653, 0, 0, 3896, 8, 12
do_configure, 1365435, 3.43, 18, 1, 52, 22, 25914036, 1893647, 12341, 9195, 114688, 2109440, 1265664, 0.18915099999999999, 0.014835, 72092, 13088, 0, 8, 144, 100, 138, 0.522857, 0.228543, 69400, 82210, 0, 216, 3976, 885, 1262
do_generate_toolchain_file, 706375, 0.06, 19, 2, 0, 0, 524044, 51507, 642, 156, 0, 32768, 0, 0.19294699999999998, 0.022699, 70276, 8975, 0, 0, 48, 33, 319, 0.0021, 0.001462, 67572, 502, 0, 0, 16, 3, 33
do_populate_sysroot, 1379386, 2.27, 35, 15, 30, 10, 10264479, 4195497, 5438, 1356, 0, 2990080, 0, 0.351597, 0.15486999999999998, 71344, 48659, 0, 0, 2680, 299, 241, 0.307904, 0.10562099999999999, 69240, 47689, 5, 0, 3160, 416, 442
do_create_runtime_spdx, 783058, 0.38, 14, 3, 2, 0, 978264, 350890, 440, 242, 0, 135168, 0, 0.144081, 0.037916, 71608, 16486, 0, 0, 184, 53, 55, 0.023929, 0.00779, 68808, 4200, 2, 0, 80, 109, 68
do_unpack, 685086, 0.27, 9, 2, 13, 6, 4951465, 3488676, 2608, 1179, 0, 4759552, 12288, 0.097157, 0.023316999999999997, 67684, 15606, 0, 0, 72, 35, 10, 0.133622, 0.060816999999999996, 64796, 16968, 0, 0, 9224, 106, 52
do_create_spdx, 697395, 0.10, 15, 1, 1, 1, 1244523, 492926, 620, 286, 0, 212992, 0, 0.155438, 0.016361, 72496, 21464, 0, 0, 312, 36, 15, 0.017381999999999998, 0.015498999999999999, 68888, 5146, 2, 0, 104, 146, 16
