Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2976146, 0.42, 18, 2, 0, 0, 349499, 47834, 39, 51, 0, 49152, 0, 0.186034, 0.027223999999999998, 60724, 5656, 0, 0, 96, 0, 111, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 499360, 0.26, 16, 2, 1, 0, 501178, 127107, 413, 212, 0, 102400, 0, 0.163824, 0.024572999999999998, 66876, 16451, 0, 0, 168, 45, 101, 0.018077, 0.00698, 64076, 4022, 0, 0, 32, 78, 55
do_populate_lic, 727846, 0.50, 12, 5, 3, 1, 625756, 171793, 578, 252, 0, 126976, 0, 0.128828, 0.056836, 69580, 18496, 0, 0, 216, 50, 123, 0.032933, 0.010414999999999999, 66480, 4987, 2, 0, 32, 129, 77
do_install, 3004111, 1.64, 20, 1, 25, 5, 12233240, 3341973, 1646, 340, 12288, 3379200, 0, 0.201366, 0.012853, 56496, 15030, 3, 24, 184, 184, 229, 0.251521, 0.054882999999999994, 54388, 11259, 0, 0, 6416, 68, 405
do_packagedata, 3013864, 1.12, 19, 7, 3, 2, 819988, 259212, 935, 321, 0, 212992, 0, 0.19697199999999998, 0.070909, 62268, 24011, 0, 0, 224, 87, 58, 0.035975, 0.026489, 59384, 6943, 0, 0, 192, 109, 133
do_package, 3006149, 9.85, 79, 34, 153, 25, 46328850, 20176569, 14287, 2710, 20480, 12099584, 4820992, 0.7951389999999999, 0.345531, 58264, 43502, 1, 40, 744, 440, 3409, 1.537148, 0.252958, 55940, 59380, 2, 0, 22888, 2748, 1927
do_compile, 2982608, 19.15, 10, 1, 2219, 207, 301256597, 49901038, 53114, 14431, 2191360, 18288640, 4276224, 0.10812999999999999, 0.018021, 61488, 6729, 0, 0, 752, 112, 68, 22.195825, 2.073167, 89336, 760491, 10, 4280, 34968, 8450, 12795
do_fetch, 499895, 10.44, 13, 1, 45, 9, 19423878, 18681622, 22355, 7336, 188416, 6582272, 8192, 0.133486, 0.013807999999999999, 65100, 11331, 0, 0, 152, 260, 38, 0.454814, 0.09770799999999999, 61612, 14001, 8, 368, 12704, 8879, 387
do_create_runtime_spdx, 3029228, 1.35, 17, 3, 3, 1, 1299868, 413366, 686, 257, 0, 159744, 0, 0.17452499999999999, 0.032469, 63972, 22171, 0, 0, 224, 50, 112, 0.032174999999999995, 0.010832999999999999, 60368, 5392, 0, 0, 88, 105, 62
do_package_write_rpm, 3028018, 6.60, 26, 4, 461, 17, 26655318, 3157733, 3547, 764, 8192, 2072576, 0, 0.262665, 0.048093, 57896, 24539, 1, 16, 496, 340, 446, 4.61345, 0.17433099999999999, 361480, 104756, 1, 0, 3552, 1690, 1776
do_patch, 544464, 0.05, 6, 1, 0, 0, 1198002, 637759, 384, 213, 0, 647168, 4096, 0.06684899999999999, 0.015729, 65340, 12055, 0, 0, 120, 5, 34, 0.0074849999999999995, 0.002741, 59364, 965, 1, 0, 1144, 13, 4
do_prepare_recipe_sysroot, 2967482, 1.96, 24, 23, 1, 1, 3174807, 1436701, 970, 423, 266240, 1556480, 0, 0.240832, 0.23280499999999998, 61968, 11469, 0, 520, 160, 45, 95, 0.018892, 0.016998, 57080, 1882, 0, 0, 2880, 83, 49
do_deploy_source_date_epoch, 571566, 0.15, 18, 3, 1, 1, 566380, 168211, 491, 318, 0, 118784, 0, 0.186573, 0.031757, 67192, 18750, 0, 0, 192, 35, 84, 0.01338, 0.014476, 64368, 4709, 0, 0, 40, 99, 166
do_configure, 2969922, 11.33, 17, 1, 226, 28, 31173391, 8222917, 7518, 2687, 114688, 8773632, 311296, 0.178745, 0.018619, 61632, 11544, 0, 24, 176, 37, 71, 2.265975, 0.280847, 58708, 105056, 3, 200, 16960, 948, 1208
do_write_config, 572063, 0.09, 11, 1, 0, 0, 343180, 59966, 129, 107, 0, 49152, 0, 0.11391499999999999, 0.012657, 66784, 8071, 0, 0, 64, 11, 75, 0.001305, 0.003964, 64088, 790, 0, 0, 32, 10, 10
do_populate_sysroot, 3006171, 2.61, 30, 6, 9, 1, 9892580, 5113136, 2142, 853, 0, 3469312, 479232, 0.30919599999999997, 0.065094, 62368, 23018, 0, 0, 4408, 177, 147, 0.093205, 0.016711, 59968, 12343, 0, 0, 2368, 224, 263
do_unpack, 544099, 0.13, 5, 1, 8, 3, 4662921, 3900725, 2838, 1341, 0, 5230592, 12288, 0.051733999999999995, 0.011937999999999999, 64808, 12589, 0, 0, 80, 32, 34, 0.08616, 0.031501, 61180, 16395, 1, 0, 10136, 77, 7
do_create_spdx, 3016612, 2.03, 37, 4, 4, 2, 1693194, 970771, 828, 711, 40960, 401408, 0, 0.377118, 0.049189, 64608, 26885, 0, 80, 664, 74, 296, 0.047019, 0.021223, 60720, 6681, 1, 0, 120, 297, 160
do_package_qa, 3029154, 2.24, 26, 9, 8, 1, 6003174, 247540, 2865, 279, 24576, 159744, 0, 0.266198, 0.094457, 58884, 20850, 2, 48, 272, 115, 1835, 0.084974, 0.018453, 56588, 17947, 0, 0, 40, 122, 190
