Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3112076, 0.28, 15, 0, 0, 0, 1030798, 43889, 146, 46, 155648, 53248, 0, 0.157689, 0.008523, 58896, 5370, 0, 304, 104, 6, 180, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 498687, 0.03, 4, 1, 0, 0, 947165, 638774, 317, 212, 0, 647168, 4096, 0.048301, 0.017564, 64732, 7981, 0, 0, 120, 6, 3, 0.005268999999999999, 0.004667999999999999, 59076, 960, 0, 0, 1144, 13, 4
do_configure, 2781350, 0.90, 15, 2, 13, 1, 2844041, 509472, 887, 4445, 937984, 311296, 36864, 0.15104399999999998, 0.022212, 73544, 7159, 0, 24, 328, 87, 41, 0.137506, 0.015933, 70612, 9437, 11, 1808, 280, 108, 127
do_install_ptest_perl, 2789871, 0.26, 13, 1, 0, 0, 1419492, 49056, 684, 127, 77824, 98304, 0, 0.135041, 0.016368, 67372, 6264, 0, 0, 48, 28, 256, 0.00953, 0.005389, 65296, 1438, 0, 152, 144, 28, 144
do_compile_ptest_base, 2785914, 0.15, 17, 1, 0, 0, 1335556, 34997, 3792, 128, 0, 24576, 0, 0.174488, 0.019828, 72904, 8115, 0, 0, 48, 27, 555, 0.003227, 0.0, 70168, 362, 0, 0, 0, 1, 30
do_recipe_qa, 486590, 0.07, 9, 1, 0, 0, 486793, 124860, 394, 207, 0, 102400, 0, 0.09919399999999999, 0.012938, 66104, 16223, 0, 0, 168, 25, 25, 0.008910999999999999, 0.00681, 63304, 4029, 0, 0, 32, 135, 8
do_install_ptest_base, 2788921, 0.21, 11, 1, 0, 0, 1435558, 39965, 610, 149, 0, 28672, 0, 0.114564, 0.013885999999999999, 67480, 8365, 0, 0, 56, 67, 265, 0.007868, 0.002799, 65404, 1435, 0, 0, 0, 10, 43
do_install, 2786782, 1.00, 18, 3, 11, 4, 3101671, 185743, 1579, 384, 12288, 155648, 0, 0.18340499999999998, 0.033657, 67036, 14010, 0, 0, 168, 179, 395, 0.11777599999999999, 0.044108999999999995, 64952, 9119, 0, 24, 136, 95, 299
do_packagedata, 3022969, 1.26, 14, 5, 4, 0, 2174395, 248700, 1106, 314, 0, 208896, 0, 0.149037, 0.05089, 61500, 24117, 0, 0, 232, 60, 63, 0.048429, 0.007078999999999999, 58652, 6925, 0, 0, 176, 124, 71
do_compile, 2784283, 0.78, 11, 0, 21, 4, 4198669, 216973, 1963, 515, 151552, 131072, 0, 0.11511199999999999, 0.0074259999999999994, 73240, 6350, 0, 0, 128, 97, 55, 0.212698, 0.04666, 70548, 16170, 0, 296, 128, 202, 321
do_populate_lic, 777351, 0.47, 12, 2, 2, 1, 746083, 220001, 581, 253, 0, 139264, 0, 0.12343599999999999, 0.024671, 69840, 16400, 0, 0, 216, 43, 55, 0.028603, 0.013087, 66748, 5008, 0, 0, 56, 82, 82
do_fetch, 487436, 0.27, 4, 0, 0, 0, 348864, 93050, 184, 173, 0, 98304, 0, 0.049201999999999996, 0.008199999999999999, 63940, 6011, 0, 0, 120, 26, 5, 0.0014399999999999999, 0.002196, 60548, 813, 0, 0, 72, 27, 1
do_unpack, 498440, 0.02, 4, 1, 0, 0, 527230, 312849, 169, 127, 0, 307200, 0, 0.041885, 0.015231, 64604, 8310, 0, 0, 64, 8, 2, 0.006767, 0.0013289999999999999, 61044, 1476, 0, 0, 536, 16, 1
do_prepare_recipe_sysroot, 2780388, 0.41, 13, 10, 1, 1, 2168318, 1388060, 587, 366, 401408, 1409024, 0, 0.138295, 0.106684, 72372, 7497, 0, 776, 376, 39, 74, 0.010768, 0.014898999999999999, 67484, 1208, 0, 8, 2376, 17, 30
do_create_runtime_spdx, 3114829, 1.71, 27, 6, 3, 1, 3605551, 430219, 2399, 256, 0, 172032, 0, 0.274845, 0.060627, 62524, 21917, 0, 0, 248, 51, 368, 0.031404999999999995, 0.012693999999999999, 59204, 5436, 0, 0, 88, 134, 90
do_deploy_source_date_epoch, 545307, 0.14, 12, 2, 1, 0, 552974, 163383, 475, 289, 0, 118784, 0, 0.123985, 0.026567999999999998, 66984, 18788, 0, 0, 192, 32, 77, 0.015378999999999999, 0.00812, 64188, 4698, 0, 0, 40, 144, 18
do_package_qa, 3025551, 1.45, 20, 2, 3, 0, 1811870, 211615, 1410, 256, 0, 159744, 0, 0.209059, 0.026688, 57444, 14987, 0, 0, 272, 119, 607, 0.035512999999999996, 0.008028, 55040, 6472, 0, 0, 40, 125, 105
do_package_write_rpm, 3025300, 3.90, 20, 6, 284, 18, 3244931, 554715, 2408, 570, 0, 368640, 0, 0.204181, 0.060052999999999995, 57060, 23782, 0, 0, 480, 190, 416, 2.841629, 0.182159, 337548, 128836, 0, 0, 240, 1752, 1151
do_create_spdx, 3113186, 2.45, 23, 8, 4, 2, 2290626, 571525, 907, 302, 147456, 253952, 0, 0.23384, 0.08050199999999999, 62632, 26091, 0, 288, 384, 66, 104, 0.047449, 0.029529, 58820, 6862, 0, 0, 112, 376, 78
do_package, 3017597, 4.88, 59, 39, 170, 11, 4559316, 1472349, 5123, 751, 24576, 1290240, 0, 0.598947, 0.395601, 57448, 35116, 2, 48, 600, 487, 1334, 1.7089509999999999, 0.117488, 174876, 37715, 0, 0, 1920, 1659, 1301
do_configure_ptest_base, 2783447, 0.15, 11, 1, 0, 0, 1335567, 35047, 3261, 128, 0, 24576, 0, 0.115253, 0.011524999999999999, 73160, 6128, 0, 0, 48, 27, 76, 0.00298, 0.0, 70432, 366, 0, 0, 0, 1, 30
