Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2075650, 0.08, 13, 2, 0, 0, 340398, 41141, 25, 41, 0, 53248, 0, 0.133016, 0.022168999999999998, 71060, 5091, 0, 0, 104, 0, 41, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 420700, 0.98, 12, 3, 1, 0, 485346, 121631, 385, 202, 0, 102400, 0, 0.12412799999999999, 0.031031999999999997, 65488, 16073, 0, 0, 168, 24, 15, 0.01436, 0.0046429999999999996, 62688, 4041, 0, 0, 32, 148, 18
do_create_runtime_spdx, 3061804, 1.09, 17, 4, 3, 0, 1091710, 407730, 744, 248, 32768, 159744, 0, 0.1788, 0.040636, 63260, 18994, 0, 64, 232, 61, 98, 0.038703, 0.005188, 59524, 5416, 0, 0, 80, 125, 83
do_install, 1984920, 0.36, 22, 3, 1, 1, 477446, 166238, 542, 179, 4096, 167936, 0, 0.222048, 0.034455, 65092, 14268, 0, 0, 144, 103, 299, 0.011359, 0.013364, 63016, 2188, 0, 8, 184, 26, 65
do_unpack, 482116, 0.26, 9, 1, 12, 5, 4575736, 127588, 1645, 173, 0, 331776, 12288, 0.09738, 0.013911, 64184, 12468, 0, 0, 72, 32, 59, 0.120152, 0.052263, 60584, 14714, 0, 0, 576, 35, 236
do_packagedata, 1996772, 1.99, 19, 4, 3, 2, 766430, 243386, 864, 309, 0, 196608, 0, 0.195164, 0.040659, 72016, 23807, 0, 0, 216, 64, 78, 0.035546, 0.027590999999999997, 69268, 6980, 1, 0, 168, 137, 112
do_compile, 1981412, 1.35, 13, 0, 43, 5, 4340944, 670709, 1325, 413, 184320, 233472, 0, 0.134408, 0.008145, 71044, 8251, 0, 0, 80, 11, 104, 0.433283, 0.058700999999999996, 68308, 15288, 0, 360, 376, 167, 249
do_package_qa, 3061546, 1.68, 19, 4, 4, 2, 994266, 222014, 1060, 257, 16384, 155648, 0, 0.198064, 0.045979, 57140, 18573, 0, 32, 264, 60, 547, 0.044233999999999996, 0.02076, 54816, 10953, 1, 0, 40, 123, 105
do_fetch, 424377, 0.61, 6, 3, 6, 2, 3376259, 369837, 2125, 373, 0, 274432, 12288, 0.061257, 0.03243, 64060, 7710, 0, 0, 128, 29, 37, 0.069546, 0.029501, 60516, 11583, 0, 0, 408, 249, 21
do_package_write_rpm, 3059726, 3.82, 27, 4, 280, 13, 2260128, 594831, 2403, 579, 704512, 409600, 0, 0.277526, 0.044051, 57060, 21304, 2, 928, 488, 418, 481, 2.806085, 0.130414, 336796, 100518, 1, 448, 312, 1105, 1251
do_prepare_recipe_sysroot, 1976659, 1.27, 20, 6, 2, 0, 1068193, 252566, 870, 418, 2244608, 294912, 16384, 0.203432, 0.061914, 71152, 13633, 0, 3712, 296, 152, 63, 0.028394, 0.009193, 68452, 4662, 8, 672, 280, 101, 98
do_patch, 491217, 0.03, 5, 1, 0, 0, 1006796, 631886, 312, 203, 0, 647168, 4096, 0.053182, 0.012272, 64556, 8562, 0, 0, 120, 6, 3, 0.009413, 0.0, 58628, 966, 0, 0, 1144, 13, 5
do_populate_lic, 786232, 0.44, 11, 3, 3, 1, 740574, 214822, 585, 248, 0, 135168, 0, 0.113671, 0.036537, 69696, 16240, 0, 0, 216, 54, 90, 0.031366, 0.011399, 66612, 5030, 0, 0, 48, 79, 94
do_configure, 1980283, 0.32, 16, 2, 0, 0, 315437, 80912, 136, 192, 12288, 69632, 0, 0.16302999999999998, 0.023289999999999998, 71316, 8853, 0, 24, 128, 35, 45, 0.005114, 0.0, 68408, 609, 0, 0, 8, 6, 33
do_package, 1986174, 3.41, 73, 41, 93, 13, 5361980, 2459669, 4854, 970, 8192, 2211840, 200704, 0.736337, 0.412188, 67152, 40145, 0, 16, 584, 328, 1219, 0.934205, 0.130249, 64948, 35495, 0, 0, 3736, 1296, 920
do_create_spdx, 2076155, 1.01, 20, 3, 4, 2, 1274471, 614772, 723, 405, 266240, 262144, 0, 0.20288099999999998, 0.035802, 74492, 22899, 0, 520, 408, 54, 140, 0.040643, 0.022227, 70860, 6596, 0, 0, 104, 326, 97
do_deploy_source_date_epoch, 534120, 0.09, 9, 1, 1, 0, 548958, 155951, 470, 280, 0, 118784, 0, 0.096315, 0.016052, 66868, 18580, 0, 0, 192, 28, 7, 0.017464999999999998, 0.00047, 64064, 4734, 0, 0, 40, 158, 2
