Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package_qa, 3773369, 1.14, 45, 8, 3, 0, 4862061, 242713, 4077, 371, 0, 159744, 0, 0.45322599999999996, 0.08276299999999999, 61080, 18229, 0, 0, 272, 263, 3027, 0.03836, 0.00844, 58684, 6476, 0, 0, 40, 126, 108
do_collect_spdx_deps, 3769827, 0.32, 25, 0, 0, 0, 348711, 45316, 38, 47, 0, 49152, 0, 0.25904, 0.007508, 57936, 7699, 0, 0, 96, 0, 90, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 596847, 0.07, 8, 0, 1, 0, 511198, 124861, 401, 208, 0, 102400, 0, 0.08909, 0.0077469999999999995, 67792, 16399, 0, 0, 168, 28, 23, 0.011675999999999999, 0.0053029999999999996, 64976, 4022, 0, 0, 32, 157, 9
do_install, 3761979, 1.06, 29, 4, 5, 14, 4332012, 3620542, 4529, 1403, 1204224, 3874816, 40960, 0.294062, 0.045558, 58812, 15253, 1, 8, 264, 760, 71, 0.052142999999999995, 0.149275, 56716, 4264, 0, 2344, 7304, 577, 2532
do_create_spdx, 3773344, 4.75, 54, 15, 21, 14, 2621878, 1233528, 2300, 514, 176128, 614400, 0, 0.541655, 0.150206, 63136, 71666, 2, 344, 1056, 222, 140, 0.21834399999999998, 0.144589, 59580, 22057, 0, 0, 144, 2880, 894
do_patch, 669990, 0.22, 10, 2, 16, 2, 4582710, 733505, 4450, 511, 0, 749568, 4096, 0.105736, 0.023497, 67000, 14924, 0, 0, 144, 33, 9, 0.166812, 0.021351, 61296, 57519, 0, 0, 1320, 913, 57
do_packagedata, 3772731, 1.02, 21, 3, 4, 5, 1478963, 911452, 1699, 503, 229376, 778240, 0, 0.210225, 0.039417, 60160, 21508, 1, 40, 408, 51, 137, 0.044765, 0.052715, 57284, 7196, 0, 408, 1112, 190, 422
do_compile, 3760508, 1.73, 14, 2, 154, 18, 26616382, 8832510, 11566, 2762, 94208, 8974336, 6246400, 0.144649, 0.024107999999999997, 58996, 8375, 0, 0, 200, 49, 49, 1.5419589999999999, 0.182502, 56280, 81353, 30, 184, 17328, 824, 655
do_fetch, 611296, 14.46, 14, 2, 578, 91, 178257694, 194171097, 131689, 71378, 0, 66117632, 8192, 0.14391199999999998, 0.021804, 66044, 10037, 0, 0, 176, 308, 85, 5.784541, 0.9140419999999999, 62704, 20406, 0, 0, 128960, 74190, 12598
do_create_runtime_spdx, 3777449, 0.90, 44, 7, 4, 0, 4618440, 822408, 2319, 355, 970752, 475136, 0, 0.44756999999999997, 0.075255, 63388, 25000, 0, 1896, 824, 92, 126, 0.042165999999999995, 0.008902, 59968, 5571, 0, 0, 104, 157, 74
do_populate_lic, 756633, 0.27, 18, 3, 1, 2, 751593, 218653, 566, 256, 0, 139264, 0, 0.183643, 0.031938, 69840, 18454, 0, 0, 216, 30, 215, 0.016874, 0.020170999999999998, 66756, 5022, 0, 0, 56, 82, 61
do_prepare_recipe_sysroot, 3759708, 1.14, 33, 26, 2, 0, 3022182, 1403696, 913, 397, 1179648, 1478656, 0, 0.337286, 0.265612, 59788, 11105, 1, 2296, 184, 79, 150, 0.028732999999999998, 0.0036279999999999997, 54900, 1573, 1, 8, 2704, 23, 17
do_package_write_rpm, 3773362, 16.99, 57, 5, 4117, 227, 27846240, 4716570, 7758, 3574, 40960, 2760704, 0, 0.5751609999999999, 0.054577, 61604, 24748, 1, 72, 704, 947, 1189, 41.172368, 2.279116, 1947208, 1336493, 2, 8, 4688, 28664, 6792
do_configure, 3760222, 0.60, 21, 1, 5, 5, 7219385, 6554401, 2772, 1068, 6696960, 6782976, 65536, 0.21911599999999998, 0.015934999999999998, 59372, 11353, 0, 24, 144, 13, 62, 0.057085, 0.058303999999999995, 56472, 6322, 1, 13056, 13104, 267, 26
do_package, 3764924, 7.31, 121, 75, 186, 53, 29572005, 12962289, 29155, 2597, 487424, 5881856, 0, 1.211526, 0.757203, 62888, 89061, 0, 952, 1512, 2086, 10621, 1.8645399999999999, 0.5315599999999999, 357056, 89956, 0, 0, 9976, 10486, 6424
do_generate_toolchain_file, 695535, 0.03, 12, 1, 0, 0, 329632, 52354, 72, 73, 0, 45056, 0, 0.12421399999999999, 0.01202, 68824, 8150, 0, 0, 64, 2, 6, 0.00263, 0.0, 66128, 504, 0, 0, 24, 3, 3
do_unpack, 639728, 0.43, 9, 4, 16, 7, 4931953, 9867319, 7925, 4299, 0, 11440128, 12288, 0.09719599999999999, 0.040498, 66844, 19137, 0, 0, 96, 39, 76, 0.164414, 0.07779699999999999, 63200, 20573, 0, 0, 22248, 992, 781
do_deploy_source_date_epoch, 691753, 0.41, 19, 3, 2, 0, 581456, 166051, 557, 317, 0, 114688, 0, 0.192325, 0.037628, 69148, 18698, 0, 0, 184, 78, 102, 0.024191999999999998, 0.009608, 66348, 4712, 0, 0, 40, 117, 91
