Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 252336, 0.01, 7, 0, 0, 0, 342011, 43431, 31, 45, 0, 49152, 0, 0.072532, 0.008059, 62848, 4755, 0, 0, 96, 0, 31, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 736456, 0.49, 14, 3, 2, 1, 669847, 195097, 562, 249, 8192, 135168, 0, 0.14396, 0.03599, 69636, 18313, 1, 16, 216, 40, 56, 0.022213999999999998, 0.018753, 66540, 4997, 0, 0, 48, 84, 67
do_package_write_rpm, 1367701, 7.80, 23, 3, 442, 16, 21860467, 5261356, 7671, 826, 0, 3239936, 0, 0.23334, 0.031411, 61604, 20171, 0, 0, 528, 294, 525, 4.424357, 0.16344999999999998, 104188, 60059, 4, 0, 5800, 3986, 2092
do_recipe_qa, 9202, 0.05, 9, 0, 1, 0, 454497, 123580, 393, 206, 0, 106496, 0, 0.09440799999999999, 0.008990999999999999, 59340, 15482, 0, 0, 176, 28, 4, 0.012003, 0.001162, 56540, 3984, 0, 0, 32, 112, 6
do_install, 357980, 2.93, 28, 4, 839, 236, 106580452, 26640888, 233011, 13445, 28672, 31113216, 8814592, 0.284424, 0.048207, 59576, 13754, 0, 0, 312, 2133, 160, 8.399281, 2.363336, 57416, 1880741, 256, 56, 60456, 23652, 34826
do_patch, 210064, 0.08, 6, 2, 3, 0, 949802, 129364, 782, 134, 0, 159744, 4096, 0.069839, 0.023278999999999998, 62528, 9919, 0, 0, 144, 13, 33, 0.03671, 0.002503, 56868, 9205, 0, 0, 168, 142, 6
do_packagedata, 1359420, 0.56, 17, 2, 5, 0, 919661, 346022, 876, 320, 0, 249856, 0, 0.178775, 0.026626, 71076, 21120, 0, 0, 208, 60, 45, 0.052017, 0.007006, 68264, 6939, 1, 0, 280, 117, 100
do_fetch, 9251, 70.56, 166, 20, 47, 88, 139621673, 139179437, 138845, 194223, 0, 138977280, 0, 1.6684350000000001, 0.205979, 192336, 27236, 0, 0, 128, 9226, 197, 0.47096, 0.8822789999999999, 53928, 899, 0, 0, 271312, 89391, 408
do_unpack, 112058, 9.30, 28, 13, 759, 283, 1550848525, 2757633025, 255975, 388277, 491520, 1539526656, 0, 0.288416, 0.132515, 61524, 9481, 0, 0, 128, 13, 62, 7.595304, 2.836041, 58128, 4102, 0, 960, 3006760, 126502, 48097
do_populate_sysroot, 866314, 1.31, 29, 8, 39, 4, 22865149, 9201656, 7679, 1387, 8790016, 1957888, 0, 0.290705, 0.080955, 69760, 20577, 0, 17168, 832, 1140, 66, 0.390517, 0.04588, 66884, 9985, 0, 0, 2992, 254, 233
do_create_runtime_spdx, 1368296, 0.73, 19, 5, 2, 1, 2318625, 392377, 788, 248, 0, 147456, 0, 0.19147999999999998, 0.054192, 73668, 22590, 0, 0, 208, 57, 113, 0.027579, 0.015519999999999999, 69892, 5356, 0, 0, 80, 86, 144
do_prepare_recipe_sysroot, 355009, 0.07, 10, 1, 0, 0, 336481, 88376, 134, 59, 0, 110592, 0, 0.10357, 0.013509, 63776, 5668, 0, 0, 168, 2, 22, 0.00331, 0.001562, 58036, 586, 0, 0, 48, 7, 9
do_create_spdx, 1361492, 1.34, 34, 8, 4, 1, 3176065, 1929386, 930, 520, 176128, 942080, 0, 0.34132199999999996, 0.08834199999999999, 72688, 24786, 0, 344, 1592, 73, 146, 0.046953999999999996, 0.015469, 69132, 6401, 1, 0, 248, 266, 156
do_package, 1346475, 7.34, 99, 69, 680, 29, 47143918, 25068018, 52776, 4139, 1785856, 12599296, 0, 0.9998929999999999, 0.696206, 63348, 35927, 0, 2584, 1368, 814, 21206, 6.803917, 0.29509799999999997, 61228, 65480, 0, 904, 23240, 10704, 11893
do_package_qa, 1367782, 1.61, 27, 22, 3, 1, 10220206, 209170, 15577, 253, 4096, 155648, 0, 0.278406, 0.22191799999999998, 61712, 15053, 0, 8, 264, 2830, 10324, 0.030716999999999998, 0.013597, 59508, 6415, 0, 0, 40, 70, 124
do_deploy_source_date_epoch, 210609, 0.10, 11, 1, 1, 0, 541837, 160015, 478, 282, 0, 114688, 0, 0.12001999999999999, 0.020003, 64360, 18715, 0, 0, 184, 29, 8, 0.018546999999999998, 0.0034869999999999996, 61540, 4656, 0, 0, 40, 147, 11
