Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_install, 360289, 0.16, 14, 1, 1, 0, 369131, 68584, 410, 125, 0, 77824, 0, 0.14144299999999999, 0.016163999999999998, 58728, 13835, 0, 0, 128, 187, 121, 0.011420999999999999, 0.0051909999999999994, 56644, 2130, 0, 0, 24, 22, 47
do_collect_spdx_deps, 473751, 0.02, 6, 1, 0, 0, 325561, 39516, 22, 40, 0, 53248, 0, 0.063648, 0.011231999999999999, 64208, 4719, 0, 0, 104, 0, 81, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 749877, 0.25, 15, 1, 2, 1, 599200, 185622, 556, 245, 12288, 131072, 0, 0.15090599999999998, 0.012934, 69412, 17952, 0, 24, 216, 37, 117, 0.022286, 0.017589, 66332, 4890, 0, 0, 40, 92, 71
do_recipe_qa, 33434, 0.05, 6, 1, 1, 0, 432111, 113566, 385, 201, 0, 102400, 0, 0.06264, 0.012528, 61548, 15512, 0, 0, 168, 27, 2, 0.012787, 0.001421, 58748, 3936, 0, 0, 32, 128, 11
do_unpack, 35271, 0.11, 3, 1, 7, 1, 4553614, 62322, 1604, 137, 0, 196608, 12288, 0.036951, 0.012317, 59832, 12108, 0, 0, 64, 32, 8, 0.07575, 0.018845999999999998, 56180, 14617, 1, 0, 320, 37, 17
do_configure, 358235, 0.07, 10, 2, 0, 0, 293978, 58699, 79, 112, 0, 65536, 0, 0.10632799999999999, 0.020447, 65644, 8534, 0, 0, 120, 4, 10, 0.0038269999999999997, 0.0, 62736, 596, 0, 0, 8, 6, 1
do_packagedata, 1350702, 1.28, 15, 1, 3, 2, 682626, 204105, 896, 301, 0, 176128, 0, 0.157359, 0.017983, 70444, 22598, 0, 0, 192, 84, 56, 0.035282, 0.020215999999999998, 67644, 6773, 0, 0, 152, 114, 178
do_deploy_source_date_epoch, 273000, 0.11, 11, 1, 1, 0, 478718, 136712, 454, 274, 0, 102400, 0, 0.111345, 0.019996, 64804, 18323, 0, 0, 160, 29, 32, 0.015802, 0.008771, 62004, 4581, 0, 0, 40, 91, 21
do_fetch, 33506, 0.19, 3, 0, 1, 0, 801588, 43857, 207, 53, 0, 53248, 0, 0.036299, 0.004536999999999999, 59760, 5428, 0, 0, 104, 4, 2, 0.011585999999999999, 0.000323, 56484, 1918, 0, 0, 0, 7, 3
do_prepare_recipe_sysroot, 355282, 0.05, 7, 1, 0, 0, 268025, 65530, 20, 42, 0, 73728, 0, 0.077708, 0.016359, 63904, 4679, 0, 0, 144, 0, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 266494, 0.05, 8, 1, 1, 0, 991808, 630169, 309, 200, 0, 651264, 4096, 0.08972899999999999, 0.015604999999999999, 63016, 8566, 0, 0, 128, 6, 1, 0.012995, 0.001281, 57256, 939, 0, 0, 1144, 13, 17
do_package, 1346483, 2.87, 47, 34, 74, 7, 2955263, 1786856, 2941, 789, 786432, 1810432, 0, 0.47081, 0.34798999999999997, 61440, 31558, 0, 1480, 536, 416, 1028, 0.7492789999999999, 0.07663199999999999, 59256, 19511, 0, 56, 3000, 779, 933
do_populate_sysroot, 362932, 0.31, 16, 3, 2, 1, 610914, 184827, 753, 472, 0, 131072, 0, 0.166339, 0.034815, 65692, 21938, 0, 0, 216, 67, 55, 0.027117, 0.013904, 62892, 6404, 1, 0, 40, 123, 133
do_create_runtime_spdx, 1372445, 0.64, 17, 2, 3, 0, 863546, 384664, 586, 243, 0, 147456, 0, 0.17049399999999998, 0.024356, 71640, 20520, 0, 0, 208, 43, 167, 0.035412, 0.005536, 68116, 5282, 0, 0, 80, 113, 146
do_create_spdx, 1352948, 0.85, 17, 4, 3, 1, 1026334, 499734, 628, 279, 143360, 217088, 0, 0.171681, 0.047486, 72020, 23315, 0, 280, 320, 48, 106, 0.039411, 0.019399, 68404, 6179, 0, 0, 104, 217, 112
do_package_write_rpm, 1372294, 2.11, 25, 3, 148, 11, 1268790, 394155, 1843, 460, 4096, 286720, 0, 0.252779, 0.038889, 61688, 22785, 0, 0, 440, 290, 287, 1.48018, 0.117935, 203068, 77504, 1, 8, 120, 809, 974
do_package_qa, 1372303, 0.90, 18, 2, 3, 1, 560670, 197701, 839, 247, 0, 151552, 0, 0.185226, 0.02205, 61552, 14389, 0, 0, 256, 140, 299, 0.031723999999999995, 0.01543, 59328, 6526, 0, 0, 40, 113, 103
do_compile, None, 0.00, 5, 0, 0, 0, 266696, 5429, 18, 17, 0, 4096, 0, 0.051613, 0.00794, 63928, 4400, 0, 0, 8, 0, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
