Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2638013, 0.33, 13, 0, 0, 0, 346543, 44975, 34, 46, 0, 49152, 0, 0.134701, 0.00898, 72536, 5335, 0, 0, 96, 0, 63, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package_write_rpm, 2749104, 2.47, 24, 4, 342, 17, 2871542, 714301, 2360, 621, 0, 479232, 0, 0.24739, 0.044611, 68584, 21456, 0, 0, 488, 298, 364, 3.425115, 0.179556, 406636, 122288, 0, 0, 448, 1750, 1021
do_create_spdx, 2644264, 1.94, 25, 3, 5, 2, 1367471, 643581, 800, 421, 0, 274432, 0, 0.257078, 0.033531, 76064, 26557, 0, 0, 424, 66, 89, 0.052357, 0.021345, 72432, 6835, 0, 0, 112, 350, 111
do_configure, 2348475, 23.90, 31, 4, 359, 81, 67768720, 7539951, 35120, 11462, 106496, 7770112, 4222976, 0.313651, 0.042594, 72440, 18479, 0, 168, 336, 260, 145, 3.596263, 0.812611, 69732, 402033, 12, 40, 14840, 3338, 4154
do_recipe_qa, 619011, 0.40, 12, 3, 2, 0, 510501, 124859, 377, 207, 0, 102400, 0, 0.124232, 0.037269, 67324, 16084, 0, 0, 168, 23, 49, 0.024014, 0.005431999999999999, 64520, 3999, 0, 0, 32, 120, 31
do_install, 2491846, 0.89, 22, 1, 7, 1, 1042254, 269598, 2574, 370, 0, 253952, 0, 0.220408, 0.015467, 67164, 14002, 0, 0, 192, 694, 281, 0.070355, 0.013359, 65084, 11788, 0, 0, 304, 275, 310
do_packagedata, 2612107, 0.94, 21, 2, 5, 0, 800387, 266731, 908, 314, 0, 200704, 0, 0.214532, 0.026268999999999997, 73956, 23595, 0, 0, 232, 81, 119, 0.052676999999999995, 0.008804, 71156, 6892, 1, 0, 160, 174, 95
do_compile, 2424151, 1.82, 13, 1, 90, 8, 7148184, 1196056, 2474, 767, 110592, 401408, 0, 0.13462, 0.015837, 72088, 8291, 0, 0, 144, 68, 70, 0.909391, 0.081535, 69396, 29083, 2, 216, 640, 313, 521
do_fetch, 621826, 0.08, 12, 0, 0, 0, 285519, 44716, 29, 55, 4096, 57344, 0, 0.129863, 0.004327999999999999, 65996, 6737, 0, 8, 112, 1, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 687567, 0.31, 16, 6, 2, 0, 580274, 161565, 470, 283, 0, 114688, 0, 0.164125, 0.060045999999999995, 69020, 18590, 0, 0, 184, 31, 129, 0.026549, 0.0060929999999999995, 66212, 4672, 0, 0, 40, 81, 67
do_prepare_recipe_sysroot, 2332877, 0.36, 16, 7, 1, 0, 1783309, 1054057, 561, 304, 548864, 1101824, 0, 0.165153, 0.076815, 70692, 7303, 0, 1064, 152, 38, 87, 0.016915, 0.008664999999999999, 65672, 1195, 0, 8, 2000, 19, 15
do_patch, 674461, 0.04, 6, 1, 0, 0, 538018, 118850, 193, 79, 0, 126976, 4096, 0.06353, 0.015882, 66904, 10571, 0, 0, 120, 6, 7, 0.006967999999999999, 0.0, 61032, 931, 0, 0, 128, 13, 3
do_create_runtime_spdx, 2751302, 0.75, 13, 5, 2, 1, 1016781, 412979, 649, 255, 0, 167936, 0, 0.13677999999999998, 0.053191999999999996, 75624, 21388, 0, 0, 240, 53, 124, 0.029970999999999998, 0.013502, 72100, 5347, 0, 0, 88, 141, 70
do_package_qa, 2750012, 1.13, 27, 2, 4, 2, 1075884, 224579, 1180, 262, 0, 159744, 0, 0.27148, 0.026032, 68272, 18907, 0, 0, 272, 125, 585, 0.041179, 0.025736, 66052, 10968, 0, 0, 40, 141, 109
do_populate_lic, 769379, 0.16, 12, 3, 2, 1, 644730, 181190, 556, 249, 0, 131072, 0, 0.126143, 0.036622, 69572, 18318, 0, 0, 216, 31, 39, 0.021414, 0.015562999999999999, 66480, 4951, 2, 0, 40, 89, 65
do_package, 2502725, 7.00, 80, 42, 91, 14, 6280394, 2884337, 5658, 1068, 0, 2461696, 315392, 0.8099449999999999, 0.424631, 68520, 40234, 0, 0, 592, 343, 1444, 0.9194, 0.14926699999999998, 66320, 38960, 1, 0, 4216, 1246, 950
do_unpack, 670382, 0.05, 6, 1, 1, 0, 1895826, 2300871, 483, 428, 0, 1499136, 0, 0.067061, 0.013411999999999999, 66868, 10699, 0, 0, 120, 8, 5, 0.012749, 0.0066489999999999995, 63236, 1737, 0, 0, 2808, 100, 9
