Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_packagedata, 3624661, 1.04, 17, 5, 5, 1, 803815, 248746, 895, 314, 4096, 200704, 0, 0.176776, 0.050506999999999996, 60940, 21310, 1, 8, 224, 72, 71, 0.051023, 0.013595999999999999, 58020, 6944, 0, 0, 168, 144, 90
do_patch, 680802, 0.05, 6, 3, 0, 0, 558808, 119715, 200, 80, 0, 126976, 4096, 0.06136, 0.038349999999999995, 67308, 10679, 0, 0, 120, 6, 4, 0.009294, 0.0, 61732, 944, 0, 0, 128, 12, 0
do_collect_spdx_deps, 3572402, 0.55, 28, 0, 0, 0, 347357, 45599, 36, 47, 0, 49152, 0, 0.289821, 0.007833, 59456, 5832, 0, 0, 96, 0, 52, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile, 3610828, 3.68, 13, 1, 237, 28, 26660104, 4026854, 8274, 1902, 217088, 1290240, 40960, 0.138653, 0.012603999999999999, 59496, 8360, 0, 0, 288, 73, 30, 2.376861, 0.28713099999999997, 56984, 149017, 7, 424, 2232, 1898, 1741
do_recipe_qa, 646641, 0.08, 10, 1, 1, 0, 521472, 126442, 391, 208, 0, 102400, 0, 0.100687, 0.015489999999999999, 68024, 16189, 0, 0, 168, 25, 3, 0.014057, 0.004369, 65216, 4010, 0, 0, 32, 158, 3
do_install, 3616210, 2.41, 31, 2, 11, 1, 1501719, 510277, 1524, 351, 4096, 495616, 4096, 0.316928, 0.027053999999999998, 59212, 15557, 0, 0, 192, 144, 250, 0.113727, 0.014308, 57120, 17652, 2, 8, 776, 275, 346
do_fetch, 665343, 1.36, 6, 0, 0, 0, 646562, 360955, 464, 528, 0, 360448, 0, 0.06523799999999999, 0.008154, 66744, 8013, 0, 0, 112, 45, 5, 0.006259, 0.0, 63236, 904, 0, 0, 592, 180, 0
do_prepare_recipe_sysroot, 3546497, 1.11, 25, 14, 1, 1, 2442444, 1270854, 761, 358, 270336, 1318912, 0, 0.256004, 0.14578, 59832, 8386, 0, 520, 152, 39, 159, 0.015896999999999998, 0.01048, 54944, 1249, 0, 8, 2424, 17, 13
do_create_runtime_spdx, 3629851, 0.77, 15, 2, 4, 0, 1032768, 415064, 651, 257, 8192, 167936, 0, 0.159714, 0.021582999999999998, 63184, 19099, 1, 16, 240, 50, 48, 0.043364, 0.0, 59588, 5378, 1, 0, 88, 98, 75
do_configure, 3547958, 46.08, 36, 1, 549, 90, 130091962, 17616577, 57871, 18987, 397312, 17215488, 10166272, 0.362655, 0.017477, 59824, 17413, 0, 664, 376, 277, 145, 5.493457, 0.909658, 57004, 613121, 24, 112, 33248, 6801, 6353
do_package, 3618389, 9.42, 99, 60, 94, 9, 9732047, 4670230, 6438, 1219, 106496, 3620864, 835584, 0.9939, 0.603583, 60576, 42826, 2, 208, 624, 435, 1487, 0.94277, 0.099599, 58332, 35814, 0, 0, 6448, 1514, 873
do_create_spdx, 3625868, 1.65, 33, 5, 5, 0, 1401716, 691080, 784, 472, 147456, 286720, 0, 0.331993, 0.056589, 63416, 24503, 3, 288, 448, 61, 165, 0.058900999999999995, 0.008987, 60004, 6828, 1, 0, 112, 295, 92
do_package_qa, 3625979, 1.67, 41, 4, 4, 1, 1456873, 224715, 1197, 263, 36864, 159744, 0, 0.42007099999999997, 0.041183, 60280, 21641, 6, 72, 272, 82, 789, 0.047581, 0.019946, 57900, 10940, 0, 0, 40, 138, 117
do_package_write_rpm, 3625932, 3.29, 36, 6, 340, 17, 5044261, 1026738, 2496, 616, 16384, 684032, 0, 0.36674399999999996, 0.068512, 60352, 23619, 2, 32, 488, 559, 412, 3.409021, 0.172375, 413512, 122002, 3, 0, 848, 1196, 1423
do_deploy_source_date_epoch, 694466, 0.11, 16, 0, 1, 1, 582387, 163502, 484, 282, 0, 114688, 0, 0.16344999999999998, 0.008602, 69076, 18655, 0, 0, 184, 27, 30, 0.014107, 0.015517, 66268, 4670, 0, 0, 40, 111, 23
do_populate_lic, 778746, 0.52, 12, 3, 2, 1, 632823, 172658, 591, 249, 0, 131072, 0, 0.121774, 0.031425, 69820, 16230, 0, 0, 216, 57, 163, 0.026747999999999997, 0.014476999999999999, 66720, 4969, 0, 0, 40, 103, 133
do_unpack, 673887, 0.07, 7, 3, 2, 0, 3151943, 4480258, 708, 680, 4096, 2588672, 0, 0.071855, 0.030254999999999997, 67044, 10734, 0, 8, 120, 9, 8, 0.027058, 0.007281999999999999, 63440, 2011, 0, 0, 4936, 222, 8
