Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3389467, 0.45, 13, 0, 0, 0, 348013, 45164, 34, 46, 143360, 53248, 0, 0.135876, 0.0, 56148, 5291, 1, 280, 104, 32, 37, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 742589, 0.38, 16, 2, 2, 1, 914481, 268795, 619, 260, 0, 147456, 0, 0.16566999999999998, 0.020708, 69740, 18361, 0, 0, 216, 50, 75, 0.026916, 0.017206, 66648, 5005, 0, 0, 72, 86, 76
do_recipe_qa, 618077, 0.72, 15, 1, 1, 1, 511029, 124310, 366, 207, 0, 106496, 0, 0.150558, 0.018248999999999998, 67704, 16250, 0, 0, 176, 18, 42, 0.010787999999999999, 0.018895, 64888, 4006, 0, 0, 32, 132, 22
do_install, 3442438, 5.83, 27, 2, 80, 16, 40617318, 32708992, 17041, 1945, 6164480, 32776192, 4096, 0.278787, 0.026979, 57508, 14946, 2, 48, 288, 605, 219, 0.8085249999999999, 0.161166, 55408, 124473, 43, 11992, 63728, 3526, 2442
do_unpack, 670059, 0.78, 5, 1, 75, 6, 45249696, 74136835, 11493, 13982, 4096, 39366656, 0, 0.053572999999999996, 0.014286, 66776, 9787, 0, 0, 64, 14, 7, 0.759977, 0.063701, 63164, 3757, 0, 8, 76824, 7223, 92
do_packagedata, 3449887, 0.98, 20, 3, 5, 2, 1329720, 690014, 1294, 418, 0, 532480, 0, 0.20410499999999998, 0.037488, 58408, 23732, 0, 0, 320, 50, 221, 0.052462999999999996, 0.027911, 55528, 7096, 1, 0, 720, 146, 60
do_compile, 3404453, 68.22, 23, 4, 11075, 783, 915742799, 232932350, 223794, 68351, 11497472, 98295808, 11726848, 0.236859, 0.045115999999999996, 56788, 6684, 0, 0, 3472, 652, 58, 110.752933, 7.8338339999999995, 125160, 2721237, 53, 22456, 188512, 35877, 49877
do_fetch, 621690, 1.72, 24, 5, 1, 4, 7758370, 7443028, 10296, 10500, 0, 7426048, 0, 0.248441, 0.052946, 69284, 9167, 0, 0, 136, 1549, 260, 0.019486, 0.049949, 62136, 906, 0, 0, 14368, 3498, 8
do_prepare_recipe_sysroot, 3312966, 4.53, 13, 7, 1, 0, 1892016, 1141729, 610, 327, 1028096, 1196032, 0, 0.132906, 0.073836, 56264, 7240, 3, 2000, 168, 71, 71, 0.016135999999999998, 0.009004999999999999, 51360, 1202, 0, 8, 2168, 33, 40
do_deploy_source_date_epoch, 686752, 0.38, 16, 3, 2, 0, 580969, 160348, 487, 283, 0, 114688, 0, 0.16891599999999998, 0.033783, 69052, 18731, 0, 0, 184, 44, 119, 0.027843999999999997, 0.005507, 66228, 4672, 0, 0, 40, 89, 133
do_package_qa, 3450370, 2.05, 51, 28, 32, 32, 47325947, 584056, 11054, 519, 0, 167936, 0, 0.518666, 0.283304, 61248, 38887, 0, 0, 272, 2236, 6109, 0.323051, 0.322054, 58936, 117342, 27, 0, 56, 876, 497
do_patch, 673785, 0.17, 8, 2, 11, 1, 3131801, 804518, 2741, 437, 0, 827392, 4096, 0.088973, 0.020221, 67128, 13735, 0, 0, 136, 25, 7, 0.117794, 0.017131999999999998, 61500, 38039, 0, 0, 1480, 598, 33
do_configure, 3318284, 132.82, 38, 3, 1002, 199, 168630542, 19951201, 84793, 23874, 4096000, 19845120, 9568256, 0.380277, 0.034127, 58440, 17842, 0, 736, 408, 497, 169, 10.027806, 1.991526, 55748, 1147517, 25, 7264, 38352, 9368, 8666
do_create_runtime_spdx, 3455635, 1.12, 32, 4, 2, 1, 3303952, 609834, 1346, 304, 36864, 323584, 0, 0.329717, 0.046548, 61184, 24065, 1, 72, 536, 93, 150, 0.026279999999999998, 0.017765, 58152, 5456, 0, 0, 96, 143, 136
do_create_spdx, 3450333, 5.85, 97, 24, 10, 10, 4680158, 5511026, 1896, 6858, 339968, 1974272, 0, 0.9777279999999999, 0.24545399999999998, 61144, 57018, 0, 664, 3648, 159, 3875, 0.107525, 0.101879, 57388, 14971, 0, 0, 208, 1406, 541
do_package_write_rpm, 3450354, 42.38, 52, 6, 3910, 117, 263352987, 30198303, 17865, 3448, 81920, 19812352, 0, 0.5253329999999999, 0.064065, 58612, 24145, 4, 160, 648, 1431, 883, 39.105369, 1.171556, 2082552, 801408, 1, 0, 38048, 21361, 11806
do_package, 3445262, 10.84, 242, 128, 416, 172, 420113642, 208454967, 91075, 20856, 65536, 133033984, 59502592, 2.422552, 1.285997, 60280, 97067, 0, 120, 1504, 1468, 14516, 4.162183, 1.7211539999999999, 329104, 371210, 42, 8, 258328, 17951, 14367
