Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_install, 993624, 0.41, 18, 2, 8, 1, 1603978, 236278, 1385, 364, 102400, 217088, 4096, 0.184862, 0.023599, 70048, 13661, 0, 0, 128, 33, 210, 0.08087599999999999, 0.01307, 67356, 16160, 0, 200, 296, 239, 103
do_collect_spdx_deps, 431387, 0.04, 13, 1, 0, 0, 568169, 48317, 44, 55, 0, 53248, 0, 0.14002399999999998, 0.016002, 65592, 7133, 0, 0, 104, 0, 173, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 44000, 0.05, 9, 0, 1, 0, 703172, 129570, 410, 223, 0, 106496, 0, 0.09108999999999999, 0.00396, 63072, 16675, 0, 0, 176, 29, 4, 0.010145, 0.003545, 60272, 4032, 0, 0, 32, 135, 7
do_compile, 989916, 0.33, 15, 1, 71, 14, 9331298, 322585, 4879, 840, 73728, 249856, 36864, 0.153564, 0.012123, 71088, 8793, 0, 0, 168, 35, 100, 0.7166859999999999, 0.145789, 68388, 104814, 3, 144, 320, 1124, 715
do_fetch, 44059, 0.02, 6, 0, 0, 0, 507142, 48876, 39, 64, 0, 53248, 0, 0.064724, 0.004045, 61576, 6903, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_spdx, 432137, 0.23, 19, 2, 2, 1, 1254497, 497546, 649, 288, 0, 212992, 0, 0.198938, 0.024867, 67808, 21027, 0, 0, 312, 54, 114, 0.021629, 0.011283, 64896, 5205, 1, 0, 104, 80, 157
do_prepare_recipe_sysroot, 963604, 0.66, 17, 8, 2, 0, 2627124, 1746810, 652, 487, 24576, 1818624, 0, 0.179374, 0.08595, 69060, 8772, 0, 48, 144, 9, 129, 0.024825, 0.004102, 64172, 624, 0, 0, 3408, 9, 7
do_populate_sysroot, 996407, 0.22, 24, 6, 4, 2, 1457420, 448929, 1561, 908, 0, 294912, 0, 0.24425, 0.066971, 71420, 29089, 0, 0, 448, 94, 19, 0.048526, 0.02513, 69248, 12597, 0, 0, 128, 289, 20
do_patch, 321612, 0.04, 9, 1, 0, 0, 647437, 122787, 186, 88, 0, 126976, 4096, 0.099786, 0.011512999999999999, 65208, 10283, 0, 0, 120, 6, 5, 0.007065999999999999, 0.0015379999999999999, 59580, 934, 0, 0, 128, 10, 5
do_create_runtime_spdx, 768703, 0.15, 19, 3, 1, 1, 995730, 357252, 438, 250, 0, 139264, 0, 0.19336199999999998, 0.031569, 71024, 18037, 0, 0, 192, 44, 43, 0.018673, 0.010596, 68224, 4242, 0, 0, 80, 74, 105
do_configure, 964781, 17.91, 31, 4, 502, 101, 93284894, 14152548, 52350, 16677, 167936, 14127104, 7462912, 0.315029, 0.044427, 70844, 16575, 0, 0, 320, 279, 65, 5.023422, 1.010847, 68152, 693638, 58, 328, 27272, 6339, 4864
do_populate_lic, 709335, 0.45, 18, 2, 2, 1, 825819, 174833, 608, 263, 8192, 131072, 0, 0.18179099999999998, 0.021138, 70836, 18612, 1, 16, 224, 58, 73, 0.023667, 0.017839999999999998, 67752, 4987, 0, 0, 32, 102, 84
do_unpack, 319037, 0.09, 13, 1, 3, 0, 3364876, 4491116, 707, 687, 0, 2613248, 0, 0.130075, 0.012587, 64880, 10877, 0, 0, 128, 8, 14, 0.032972, 0.004691, 61376, 2010, 0, 0, 4976, 219, 179
do_deploy_source_date_epoch, 335603, 0.42, 22, 1, 2, 0, 759768, 164107, 488, 330, 0, 122880, 0, 0.224682, 0.016048, 66572, 18943, 0, 0, 200, 42, 33, 0.024248, 0.007179, 63720, 4700, 0, 0, 40, 76, 71
