Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_recipe_qa, 9260, 0.05, 8, 0, 0, 0, 657155, 121729, 375, 214, 0, 106496, 0, 0.082021, 0.008633, 59948, 16099, 0, 0, 176, 24, 18, 0.008185999999999999, 0.0050929999999999994, 57144, 3929, 0, 0, 32, 104, 7
do_collect_spdx_deps, 33598, 0.02, 6, 0, 0, 0, 543795, 41370, 28, 46, 0, 49152, 0, 0.061191999999999996, 0.0076489999999999995, 61248, 6732, 0, 0, 96, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 789737, 0.40, 17, 2, 2, 0, 969341, 349476, 407, 241, 0, 135168, 0, 0.17415, 0.02835, 70556, 15841, 0, 0, 184, 36, 173, 0.022451, 0.008910999999999999, 67756, 4171, 0, 0, 80, 71, 59
do_install, 36976, 3.72, 9, 1, 1368, 67, 72311912, 12081134, 17275, 3476, 114688, 8421376, 978944, 0.096353, 0.017518, 62400, 14050, 0, 0, 264, 105, 22, 13.68038, 0.675281, 175216, 378924, 48, 224, 16184, 1864, 2171
do_fetch, 9310, 48.15, 9, 0, 443, 68, 130745591, 144977405, 134674, 53115, 0, 49717248, 8192, 0.0964, 0.007415, 58856, 9859, 0, 0, 176, 277, 14, 4.438091, 0.6823969999999999, 55396, 31908, 0, 0, 96928, 69890, 724
do_configure, 33851, 0.03, 6, 1, 0, 0, 515338, 62933, 84, 115, 0, 69632, 0, 0.068968, 0.01217, 62640, 8480, 0, 0, 128, 4, 4, 0.0021089999999999998, 0.0, 59732, 602, 0, 0, 8, 6, 2
do_compile, 33908, 8.04, 11, 1, 7131, 235, 256090852, 31209174, 48968, 10593, 27406336, 14938112, 1093632, 0.11370699999999999, 0.011762, 62036, 8253, 0, 0, 576, 307, 12, 71.318905, 2.359854, 175260, 1494453, 944, 53528, 28600, 7609, 24875
do_unpack, 33460, 0.15, 5, 1, 9, 4, 5014577, 8237776, 7282, 3926, 0, 9760768, 8192, 0.054365, 0.013590999999999999, 61228, 13209, 0, 0, 80, 32, 2, 0.097299, 0.041103, 57564, 19189, 0, 0, 18984, 389, 10
do_populate_lic, 753529, 0.17, 16, 3, 2, 1, 968287, 216590, 579, 262, 28672, 139264, 0, 0.16304, 0.036684, 70748, 18426, 2, 56, 224, 41, 177, 0.020399999999999998, 0.017948, 67664, 4886, 0, 0, 48, 96, 119
do_prepare_recipe_sysroot, 33503, 0.02, 5, 1, 0, 0, 484918, 67705, 22, 48, 0, 69632, 0, 0.053581, 0.012365, 61220, 6731, 0, 0, 136, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 33586, 0.05, 6, 1, 2, 0, 911262, 129179, 701, 133, 0, 155648, 4096, 0.061563, 0.016416, 61240, 11137, 0, 0, 128, 13, 8, 0.026182999999999998, 0.0045839999999999995, 55596, 9279, 0, 0, 176, 143, 14
do_deploy_source_date_epoch, 33695, 0.07, 9, 1, 1, 0, 719829, 148643, 483, 291, 0, 114688, 0, 0.094411, 0.015104999999999999, 62676, 18449, 0, 0, 184, 32, 6, 0.011413, 0.0042499999999999994, 59876, 4592, 0, 0, 40, 128, 8
do_populate_sysroot, 38075, 0.18, 13, 2, 7, 3, 23962158, 10293268, 4020, 1396, 0, 6328320, 0, 0.133078, 0.028228, 62884, 33639, 0, 0, 5856, 130, 8, 0.07511899999999999, 0.037113, 60636, 24673, 1, 0, 6504, 309, 18
do_create_spdx, 33658, 0.07, 9, 1, 1, 0, 1154064, 488185, 602, 284, 0, 208896, 0, 0.09786099999999999, 0.012764, 63508, 20720, 0, 0, 304, 39, 3, 0.016461, 0.0035629999999999998, 60372, 5128, 0, 0, 104, 181, 10
