Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 250151, 0.04, 15, 0, 0, 0, 565028, 46185, 38, 52, 0, 49152, 0, 0.15512499999999999, 0.0, 63936, 6985, 0, 0, 96, 0, 94, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 109517, 0.11, 7, 2, 7, 2, 12578071, 20107554, 2366, 2921, 0, 11317248, 0, 0.07825, 0.020592, 62640, 10918, 0, 0, 128, 8, 5, 0.07102399999999999, 0.024595, 58732, 3567, 0, 0, 21976, 1124, 14
do_recipe_qa, 7888, 0.12, 16, 1, 1, 0, 676861, 126923, 376, 220, 0, 106496, 0, 0.166674, 0.012195, 59740, 15950, 0, 0, 176, 26, 67, 0.018017, 0.002751, 56940, 4015, 0, 0, 32, 74, 40
do_patch, 110690, 0.04, 11, 0, 0, 0, 644253, 120696, 180, 85, 0, 126976, 4096, 0.11458299999999999, 0.007902, 63028, 10226, 0, 0, 120, 6, 8, 0.004765999999999999, 0.001191, 57152, 948, 0, 0, 128, 11, 3
do_install, 226659, 0.23, 17, 3, 12, 2, 4656021, 1137827, 2622, 508, 0, 1122304, 4096, 0.17282499999999998, 0.032153, 64804, 14444, 0, 0, 128, 51, 6, 0.128165, 0.02937, 62112, 25077, 3, 0, 2064, 305, 67
do_compile, 210718, 2.55, 19, 1, 2438, 354, 306300924, 9113802, 113778, 16817, 475136, 6475776, 1052672, 0.194293, 0.018073, 64796, 8952, 0, 0, 3232, 497, 28, 24.383021, 3.548367, 62088, 2731122, 95, 928, 9416, 27925, 25333
do_fetch, 9071, 16.05, 13, 1, 0, 0, 2058715, 1557520, 1012, 2260, 0, 1556480, 0, 0.135681, 0.019953, 58304, 7840, 0, 0, 112, 82, 22, 0.00792, 0.0, 54716, 909, 0, 0, 2928, 438, 2
do_populate_lic, 734590, 0.43, 20, 2, 2, 1, 1059573, 238546, 594, 269, 49152, 143360, 0, 0.203032, 0.028423999999999998, 71032, 18521, 3, 96, 224, 44, 254, 0.028596, 0.012629, 67948, 5019, 0, 0, 56, 81, 65
do_prepare_recipe_sysroot, 167404, 0.07, 14, 3, 1, 0, 1457365, 944267, 360, 274, 0, 974848, 0, 0.142986, 0.039717999999999996, 63256, 8011, 0, 0, 216, 2, 58, 0.015264999999999999, 0.004089, 57596, 598, 0, 0, 1688, 9, 7
do_configure, 168307, 14.42, 28, 4, 881, 96, 139334726, 19042899, 70021, 17631, 233472, 18280448, 10014720, 0.286364, 0.04315, 64516, 16493, 0, 8, 328, 276, 26, 8.81892, 0.969555, 61824, 885384, 34, 448, 35376, 6936, 3372
do_populate_sysroot, 228474, 0.24, 21, 2, 6, 3, 6255156, 3046410, 1950, 1006, 0, 2121728, 0, 0.21711699999999998, 0.028675, 65228, 29743, 0, 0, 1936, 97, 17, 0.062166, 0.036187, 63024, 13431, 0, 0, 2208, 225, 44
do_create_runtime_spdx, 785017, 0.34, 15, 1, 1, 1, 992179, 354666, 447, 247, 0, 135168, 0, 0.154687, 0.017187, 71204, 16142, 0, 0, 184, 51, 102, 0.014837999999999999, 0.017713, 68396, 4256, 0, 0, 80, 118, 77
do_deploy_source_date_epoch, 114467, 0.10, 12, 1, 1, 0, 755864, 156364, 479, 297, 0, 118784, 0, 0.121751, 0.019636999999999998, 63792, 18707, 0, 0, 192, 29, 113, 0.01401, 0.004716, 60980, 4696, 0, 0, 40, 151, 4
do_create_spdx, 250952, 0.50, 17, 2, 2, 1, 1239058, 494563, 604, 285, 0, 212992, 0, 0.177248, 0.027572, 66180, 20821, 0, 0, 312, 38, 100, 0.026130999999999998, 0.012128, 63280, 5248, 1, 0, 104, 125, 55
