Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1740946, 0.12, 11, 2, 0, 0, 346456, 43981, 32, 45, 0, 53248, 0, 0.119519, 0.020606, 70228, 5106, 0, 0, 104, 0, 96, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package, 1663210, 9.25, 135, 57, 176, 26, 74375054, 34984730, 28823, 4877, 0, 20041728, 7606272, 1.354345, 0.575596, 66696, 42841, 0, 0, 992, 1062, 8456, 1.764771, 0.260381, 64576, 54528, 0, 0, 38152, 4856, 4515
do_install, 1651247, 1.80, 21, 2, 20, 8, 6472285, 4734956, 4319, 513, 16384, 4657152, 98304, 0.21944999999999998, 0.027430999999999997, 62976, 13794, 0, 0, 224, 114, 263, 0.205846, 0.08177799999999999, 60900, 35166, 0, 32, 8872, 551, 1267
do_recipe_qa, 34569, 0.37, 15, 2, 1, 1, 471574, 123772, 367, 206, 0, 102400, 0, 0.155376, 0.028621999999999998, 61800, 15749, 0, 0, 168, 24, 105, 0.012492, 0.014034, 58992, 3991, 0, 0, 32, 120, 47
do_populate_sysroot, 1655632, 4.78, 306, 37, 6, 3, 12188735, 7435461, 2358, 914, 4096, 5681152, 749568, 3.061052, 0.374259, 70848, 24047, 0, 0, 7072, 115, 219, 0.06573799999999999, 0.033113, 68732, 12430, 0, 8, 4024, 299, 102
do_packagedata, 1681839, 1.12, 17, 5, 5, 1, 913299, 356281, 902, 325, 0, 241664, 0, 0.174985, 0.054439999999999995, 71716, 23129, 0, 0, 232, 64, 49, 0.051746, 0.012114999999999999, 68916, 6932, 0, 0, 240, 124, 113
do_compile, 1644028, 5.04, 8, 1, 2028, 104, 113007631, 36113263, 26386, 10819, 6828032, 9154560, 176128, 0.088618, 0.012659, 70396, 8217, 0, 0, 896, 113, 15, 20.284296, 1.046601, 107900, 622809, 6, 13336, 16984, 8516, 6993
do_fetch, 34773, 8.01, 11, 2, 0, 1, 2857145, 2567940, 2387, 3653, 0, 2560000, 0, 0.119583, 0.023145, 61344, 6102, 0, 0, 112, 161, 39, 0.0077789999999999995, 0.016498, 56968, 919, 0, 0, 4888, 1577, 5
do_package_write_rpm, 2786110, 9.59, 31, 4, 724, 17, 47198389, 7921376, 5565, 1017, 233472, 5185536, 0, 0.316816, 0.049783999999999995, 68108, 23573, 0, 368, 536, 482, 441, 7.243151, 0.17206, 365640, 107023, 0, 88, 9592, 2069, 3039
do_populate_lic, 711178, 0.51, 17, 1, 2, 1, 799557, 235124, 589, 258, 36864, 143360, 0, 0.17704299999999998, 0.017272, 69476, 18432, 3, 72, 216, 45, 56, 0.029276, 0.01431, 66380, 5005, 0, 0, 64, 114, 71
do_prepare_recipe_sysroot, 1593984, 1.17, 7, 3, 1, 0, 1751770, 1053251, 543, 304, 389120, 1101824, 0, 0.071725, 0.030199999999999998, 69392, 6892, 0, 752, 152, 39, 7, 0.017934, 0.003979, 64148, 1216, 0, 8, 2000, 27, 7
do_patch, 270997, 0.04, 9, 2, 0, 0, 645107, 118789, 223, 80, 0, 126976, 4096, 0.098075, 0.023538, 63180, 8879, 0, 0, 120, 6, 8, 0.008126, 0.0, 57500, 938, 0, 0, 128, 12, 5
do_configure, 1600381, 19.99, 21, 3, 328, 57, 100400404, 12907183, 48215, 16563, 1179648, 11735040, 6885376, 0.213278, 0.032193, 71008, 17151, 0, 360, 336, 255, 81, 3.28829, 0.574259, 68100, 502213, 10, 1944, 22584, 6701, 2907
do_create_spdx, 1742984, 1.12, 29, 5, 4, 1, 2222424, 1522807, 872, 1047, 0, 643072, 0, 0.296019, 0.054528999999999994, 73744, 27183, 0, 0, 1096, 69, 197, 0.049762, 0.015848, 70128, 6767, 1, 0, 160, 232, 116
do_create_runtime_spdx, 2786397, 0.80, 18, 4, 2, 1, 1616207, 409854, 733, 252, 258048, 159744, 0, 0.18312799999999999, 0.040694999999999995, 74500, 21983, 0, 504, 224, 71, 77, 0.026965, 0.016789, 70972, 5382, 0, 0, 88, 166, 139
do_package_qa, 2786236, 1.61, 35, 12, 3, 3, 12334335, 230388, 6357, 265, 0, 159744, 0, 0.356765, 0.129376, 70588, 22263, 0, 0, 272, 60, 5007, 0.03963, 0.039971, 68372, 13126, 0, 0, 40, 106, 248
do_deploy_source_date_epoch, 277750, 0.23, 17, 2, 1, 0, 547777, 164400, 454, 306, 0, 114688, 0, 0.178977, 0.02922, 65048, 18609, 0, 0, 184, 30, 94, 0.018066, 0.009538999999999999, 62248, 4680, 1, 0, 40, 76, 85
do_unpack, 267711, 0.17, 8, 0, 12, 5, 22600403, 38313524, 4009, 5188, 4096, 21008384, 0, 0.08861899999999999, 0.0040279999999999995, 63160, 8702, 0, 0, 128, 8, 6, 0.126976, 0.054206, 59692, 3575, 0, 8, 40904, 1888, 45
