Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3522371, 0.47, 20, 1, 0, 0, 351164, 43438, 31, 44, 0, 49152, 0, 0.20962799999999998, 0.011033, 59472, 5788, 0, 0, 96, 0, 108, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 621066, 0.36, 16, 3, 2, 0, 518932, 124111, 401, 205, 4096, 102400, 0, 0.163544, 0.032708, 67692, 16261, 0, 8, 168, 41, 238, 0.023223, 0.005651, 64928, 3992, 1, 0, 32, 77, 89
do_install, 3536156, 7.89, 26, 4, 83, 18, 7162096, 950902, 10708, 1729, 40960, 847872, 49152, 0.270057, 0.04951, 58992, 15323, 0, 0, 296, 515, 360, 0.836248, 0.183479, 56868, 156156, 2, 80, 1360, 2400, 2769
do_populate_lic, 778415, 0.42, 14, 2, 2, 1, 969945, 282775, 607, 265, 0, 151552, 0, 0.145591, 0.020798, 69664, 16298, 0, 0, 232, 35, 158, 0.025818999999999998, 0.015214, 66632, 5049, 2, 0, 64, 90, 80
do_packagedata, 3552223, 0.96, 19, 5, 4, 2, 952283, 363032, 1136, 360, 0, 385024, 0, 0.19797299999999998, 0.0533, 60736, 23420, 0, 0, 272, 69, 67, 0.044135, 0.022969, 57844, 6978, 2, 0, 480, 128, 85
do_compile, 3521201, 20.87, 16, 1, 390, 64, 44604336, 4208767, 18565, 3487, 294912, 1638400, 57344, 0.16056099999999998, 0.011467999999999999, 59444, 6533, 0, 0, 504, 108, 63, 3.904026, 0.6422629999999999, 56724, 340755, 3, 576, 2696, 4224, 3047
do_create_spdx, 3555039, 2.72, 44, 7, 8, 5, 1833480, 1116591, 1135, 942, 24576, 466944, 0, 0.445495, 0.07985199999999999, 63916, 38453, 1, 40, 792, 106, 167, 0.087825, 0.051467, 60088, 10057, 0, 8, 120, 775, 194
do_fetch, 628396, 0.47, 6, 2, 0, 0, 754072, 468784, 434, 670, 0, 471040, 0, 0.060497999999999996, 0.020166, 66228, 8260, 0, 0, 120, 32, 12, 0.0, 0.009337999999999999, 62420, 902, 0, 0, 800, 210, 5
do_patch, 675163, 0.09, 9, 0, 3, 0, 1686977, 652012, 908, 260, 0, 684032, 4096, 0.099726, 0.0, 67448, 11662, 0, 0, 128, 13, 7, 0.036412, 0.008008, 61304, 9362, 1, 0, 1208, 143, 13
do_prepare_recipe_sysroot, 3479882, 2.95, 23, 11, 11, 1, 3550394, 1375479, 2477, 496, 176128, 1556480, 57344, 0.23735199999999998, 0.11867599999999999, 59336, 9790, 1, 344, 184, 82, 235, 0.111094, 0.018195, 54448, 14089, 0, 0, 2856, 334, 204
do_create_runtime_spdx, 3561419, 1.41, 21, 4, 4, 0, 1564170, 521769, 918, 275, 0, 233472, 0, 0.216809, 0.044095999999999996, 63404, 21782, 0, 0, 368, 40, 86, 0.042880999999999996, 0.005431, 59800, 5428, 0, 0, 88, 111, 65
do_configure, 3483202, 46.01, 38, 3, 603, 61, 112493026, 19048211, 51779, 17309, 614400, 17330176, 9826304, 0.38017, 0.032702, 59684, 18906, 0, 168, 336, 285, 134, 6.031733, 0.6121639999999999, 56772, 508897, 13, 1032, 33512, 8628, 7011
do_unpack, 671834, 0.06, 3, 2, 5, 0, 3103811, 4626714, 809, 962, 0, 2580480, 0, 0.038556, 0.023132999999999997, 66452, 8203, 0, 0, 56, 8, 5, 0.055428, 0.0, 62572, 2274, 0, 0, 4984, 427, 7
do_deploy_source_date_epoch, 690164, 0.36, 16, 2, 2, 1, 585466, 166316, 515, 314, 0, 114688, 0, 0.16999799999999998, 0.027673999999999997, 68732, 18587, 0, 0, 184, 57, 122, 0.022962, 0.011271, 65932, 4683, 1, 0, 40, 78, 64
do_package, 3543483, 8.42, 163, 91, 885, 72, 23876228, 6527116, 22175, 2419, 45056, 5070848, 1458176, 1.638099, 0.914999, 61172, 75804, 1, 88, 1056, 586, 4248, 8.856171, 0.726534, 58768, 237626, 8, 0, 8848, 6318, 5663
do_package_write_rpm, 3555222, 7.02, 40, 5, 1022, 61, 7440386, 1557227, 6213, 1278, 40960, 929792, 0, 0.402976, 0.057567999999999994, 60692, 24157, 1, 72, 536, 694, 571, 10.220295, 0.6179359999999999, 1188756, 382573, 0, 8, 1280, 6675, 3449
do_package_qa, 3555511, 2.77, 65, 11, 22, 17, 3470823, 425134, 3372, 402, 40960, 167936, 0, 0.6560549999999999, 0.114809, 60712, 44911, 8, 80, 280, 194, 1537, 0.222876, 0.179674, 58368, 75584, 0, 0, 48, 375, 606
