Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_unpack, 322906, 48.95, 16, 3, 1304, 562, 2721624562, 4823541326, 445100, 698207, 303104, 2743025664, 0, 0.169757, 0.034723, 64992, 16335, 0, 0, 160, 30, 73, 13.047115, 5.627395, 67908, 64041, 0, 592, 5357312, 230602, 125317
do_populate_lic, 707635, 0.39, 20, 3, 2, 2, 1294198, 301511, 611, 281, 12288, 151552, 0, 0.20832199999999998, 0.036055, 71324, 19039, 0, 0, 216, 30, 271, 0.022380999999999998, 0.023701, 68228, 5078, 4, 24, 80, 121, 61
do_collect_spdx_deps, 680459, 0.01, 10, 1, 0, 0, 583470, 48491, 47, 55, 4096, 53248, 0, 0.101489, 0.01171, 68420, 7089, 0, 8, 104, 1, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 44661, 0.05, 9, 1, 1, 0, 729443, 142387, 421, 226, 0, 110592, 0, 0.097332, 0.015573, 63272, 16373, 0, 0, 184, 29, 5, 0.012738999999999999, 0.001022, 60472, 4016, 0, 0, 32, 140, 6
do_install, 3178443, 0.62, 24, 1, 0, 1, 23143773, 22617263, 3415, 421, 471040, 22589440, 0, 0.241275, 0.016357, 58472, 15605, 6, 920, 72, 74, 99, 0.00856, 0.015236, 55776, 1341, 0, 0, 44048, 9, 54
do_compile, 2754832, 462.30, 39, 3, 88695, 2137, 3859460955, 1053039862, 873524, 451774, 590807040, 1058258944, 333930496, 0.39910199999999996, 0.039042, 74052, 9790, 1095, 11712, 2128, 2186, 72, 886.957727, 21.372314, 2549884, 7822401, 9237, 1142208, 2064784, 80082, 271985
do_create_spdx, 681629, 0.39, 15, 5, 2, 0, 1504795, 537649, 674, 336, 0, 225280, 0, 0.15015199999999998, 0.051368, 71092, 21541, 0, 0, 336, 39, 8, 0.027502, 0.004141, 68180, 5269, 0, 0, 104, 160, 12
do_fetch, 44710, 66.72, 7, 0, 0, 0, 525222, 68790, 48, 92, 0, 61440, 0, 0.077537, 0.008161, 61816, 6885, 0, 0, 120, 5, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 2753966, 0.17, 18, 0, 0, 0, 583884, 89541, 227, 230, 4096, 73728, 0, 0.18753699999999998, 0.00798, 73396, 9160, 0, 8, 136, 25, 166, 0.0035489999999999996, 0.004477, 70524, 1167, 0, 0, 8, 20, 29
do_deploy_source_date_epoch, 493588, 0.09, 13, 2, 1, 0, 776757, 159127, 484, 297, 0, 118784, 0, 0.137712, 0.023607, 67376, 18955, 0, 0, 192, 30, 16, 0.014622999999999999, 0.007024, 64576, 4699, 0, 0, 40, 114, 22
do_prepare_recipe_sysroot, 2751670, 0.71, 25, 18, 1, 0, 2255016, 1092365, 504, 317, 2101248, 1142784, 0, 0.259361, 0.18525799999999998, 72360, 9598, 0, 4096, 224, 190, 80, 0.013519, 0.0031, 67432, 630, 0, 8, 2008, 10, 3
do_patch, 492398, 0.20, 11, 1, 17, 3, 3875978, 849570, 4326, 641, 0, 880640, 4096, 0.11012799999999999, 0.012707, 65816, 15273, 0, 0, 152, 37, 4, 0.17375, 0.037446, 60308, 66369, 1, 0, 1568, 1087, 78
do_cargo_setup_snapshot, 492460, 0.69, 9, 0, 56, 17, 64741822, 58484332, 14668, 1491, 0, 58552320, 26681344, 0.095621, 0.007968, 66968, 8403, 0, 0, 48, 6, 5, 0.567114, 0.179498, 64244, 246585, 0, 0, 114312, 3273, 338
do_populate_sysroot, 3181389, 2.91, 37, 6, 51, 10, 115973225, 63123576, 7709, 2733, 466944, 45871104, 0, 0.378697, 0.061203, 58288, 31455, 0, 24, 44360, 284, 341, 0.51037, 0.103708, 56076, 31529, 10, 888, 45232, 478, 727
do_create_runtime_spdx, 766920, 0.13, 21, 3, 1, 1, 1010575, 356797, 437, 250, 0, 139264, 0, 0.215325, 0.035886999999999995, 71580, 19169, 0, 0, 192, 37, 61, 0.01829, 0.011182, 68780, 4270, 0, 0, 80, 84, 45
do_rust_gen_targets, 493784, 0.00, 10, 0, 0, 0, 524605, 24977, 43, 42, 0, 32768, 4096, 0.100044, 0.008003, 65932, 6959, 0, 0, 64, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_rust_create_wrappers, 2753153, 0.19, 17, 1, 0, 0, 636623, 85077, 351, 436, 0, 73728, 0, 0.170227, 0.012159, 73080, 8783, 0, 0, 80, 31, 69, 0.007866, 0.005934999999999999, 70396, 2029, 0, 0, 64, 35, 28
