Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_populate_lic, 786336, 0.46, 14, 2, 3, 0, 662109, 192416, 577, 243, 0, 131072, 0, 0.148817, 0.026043, 69512, 16098, 0, 0, 216, 52, 60, 0.032147999999999996, 0.009595, 66492, 4959, 0, 0, 40, 122, 75
do_collect_spdx_deps, 1476877, 0.14, 13, 1, 0, 0, 323661, 39380, 20, 39, 0, 49152, 0, 0.131965, 0.013890999999999999, 69272, 4987, 0, 0, 96, 0, 96, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 621524, 0.52, 16, 2, 2, 0, 491173, 119709, 360, 200, 0, 102400, 0, 0.16073099999999998, 0.025377999999999998, 67512, 16071, 0, 0, 168, 23, 34, 0.026123, 0.003557, 64712, 3979, 1, 0, 32, 84, 23
do_deploy_source_date_epoch, 690962, 0.33, 15, 3, 1, 1, 553760, 161074, 508, 320, 0, 114688, 0, 0.15503699999999998, 0.039753, 68524, 18356, 0, 0, 184, 62, 189, 0.014142, 0.019532, 65712, 4680, 0, 0, 40, 112, 83
do_package_write_rpm, 1491064, 2.95, 25, 4, 199, 18, 1551720, 486814, 1797, 523, 0, 335872, 0, 0.25051599999999996, 0.048345, 63728, 23795, 0, 0, 480, 190, 313, 1.992804, 0.18070899999999998, 330000, 120918, 1, 0, 176, 1404, 842
do_install, 1443859, 0.31, 19, 2, 0, 1, 409110, 107888, 496, 188, 45056, 110592, 0, 0.193633, 0.02017, 61232, 13992, 0, 24, 144, 90, 257, 0.008846999999999999, 0.013855999999999999, 59152, 2437, 0, 64, 72, 30, 75
do_package_qa, 1491208, 1.28, 18, 4, 4, 0, 652927, 207542, 859, 251, 4096, 155648, 0, 0.18903899999999998, 0.043962, 63576, 17092, 0, 8, 264, 97, 418, 0.041727, 0.002962, 61372, 6459, 0, 0, 40, 112, 108
do_packagedata, 1473662, 1.20, 18, 4, 4, 1, 736587, 242119, 897, 309, 0, 208896, 0, 0.186298, 0.041399, 70916, 23506, 0, 0, 224, 74, 287, 0.04878, 0.018355, 68112, 6914, 1, 0, 184, 115, 137
do_fetch, 633518, 2.06, 5, 1, 9, 1, 4302152, 1482742, 4359, 757, 0, 663552, 12288, 0.055439999999999996, 0.017325, 65640, 9579, 0, 0, 144, 100, 41, 0.095439, 0.016316999999999998, 62132, 11903, 0, 0, 1152, 689, 23
do_prepare_recipe_sysroot, 1441328, 0.08, 6, 4, 0, 0, 801806, 165726, 201, 70, 53248, 180224, 0, 0.066578, 0.045772, 67544, 8017, 0, 104, 144, 15, 5, 0.003427, 0.001286, 62532, 600, 0, 0, 208, 9, 0
do_patch, 676196, 0.05, 6, 1, 0, 0, 931244, 630885, 303, 201, 0, 647168, 4096, 0.066303, 0.0117, 66648, 9803, 0, 0, 120, 6, 43, 0.009866999999999999, 0.0, 61056, 971, 0, 0, 1144, 13, 1
do_create_runtime_spdx, 1491425, 1.38, 15, 3, 2, 1, 962666, 407883, 661, 247, 0, 163840, 0, 0.157243, 0.035505999999999996, 72016, 21271, 0, 0, 240, 65, 73, 0.026948999999999997, 0.018059, 68912, 5345, 0, 0, 80, 117, 109
do_package, 1465304, 3.84, 57, 38, 166, 9, 3669427, 1929939, 3824, 881, 4096, 1839104, 0, 0.579267, 0.388823, 63648, 37991, 0, 8, 568, 389, 1334, 1.660635, 0.090379, 61528, 33424, 2, 0, 3024, 1491, 967
do_unpack, 672127, 0.13, 5, 0, 9, 1, 4623510, 284862, 1884, 307, 0, 491520, 12288, 0.053184999999999996, 0.00967, 66212, 12415, 0, 0, 72, 32, 30, 0.096908, 0.017162, 62584, 14869, 0, 0, 888, 37, 22
do_create_spdx, 1477326, 1.25, 16, 5, 5, 2, 1181362, 537722, 741, 286, 0, 237568, 0, 0.16660899999999998, 0.055535999999999995, 72488, 22984, 1, 0, 360, 75, 89, 0.053536999999999994, 0.022226, 69332, 6842, 0, 0, 104, 435, 132
