Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_spdx, 48829, 0.08, 9, 3, 1, 0, 1235027, 497107, 635, 291, 0, 212992, 0, 0.091708, 0.030569, 64248, 20831, 0, 0, 312, 40, 16, 0.011399, 0.009772, 61340, 5204, 0, 0, 104, 168, 4
do_collect_spdx_deps, 48690, 0.02, 6, 0, 0, 0, 578101, 45622, 39, 52, 0, 53248, 0, 0.067296, 0.007917, 62004, 6900, 0, 0, 104, 0, 7, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 426684, 12.63, 18, 3, 504, 87, 113437253, 15715320, 61437, 16737, 1355776, 15646720, 8388608, 0.189957, 0.031659, 66928, 16923, 0, 0, 328, 207, 60, 5.045653, 0.8732179999999999, 64236, 741753, 29, 2648, 30232, 6901, 5088
do_recipe_qa, 18242, 0.05, 8, 1, 1, 0, 697901, 128515, 401, 220, 0, 106496, 0, 0.08050299999999999, 0.016090999999999998, 60464, 16251, 0, 0, 176, 29, 4, 0.012320999999999999, 0.001147, 57664, 4037, 1, 0, 32, 144, 6
do_prepare_recipe_sysroot, 426133, 0.05, 9, 1, 1, 0, 1858212, 1349935, 483, 383, 4096, 1413120, 0, 0.090982, 0.011866999999999999, 65676, 8184, 0, 8, 160, 10, 10, 0.012402, 0.001062, 59996, 619, 0, 0, 2600, 8, 3
do_install, 488307, 0.28, 17, 3, 15, 3, 2848063, 542506, 3936, 789, 0, 454656, 4096, 0.176151, 0.037478, 66352, 14496, 0, 0, 176, 120, 62, 0.15723399999999998, 0.031212, 63656, 40107, 2, 0, 712, 653, 313
do_compile, 484567, 0.83, 12, 0, 429, 53, 43243409, 2382401, 22005, 3321, 0, 1335296, 126976, 0.12024399999999999, 0.0, 66672, 8641, 0, 0, 240, 92, 66, 4.297522, 0.539713, 63952, 443083, 3, 0, 2368, 4607, 4508
do_fetch, 18307, 5.70, 7, 0, 1, 0, 1108617, 598234, 851, 898, 0, 598016, 0, 0.07743799999999999, 0.004075, 59324, 8196, 0, 0, 120, 109, 7, 0.012315, 0.0, 55472, 899, 0, 0, 1048, 231, 3
do_populate_lic, 733380, 0.49, 20, 3, 3, 0, 839652, 174522, 562, 260, 8192, 131072, 0, 0.20478, 0.037612, 71008, 18515, 1, 16, 224, 42, 71, 0.036474, 0.004404, 67924, 4980, 0, 0, 32, 88, 66
do_patch, 23414, 0.05, 7, 1, 2, 0, 939278, 130100, 676, 139, 0, 155648, 4096, 0.070603, 0.012451, 60140, 11315, 0, 0, 128, 13, 1, 0.026416, 0.0025919999999999997, 54032, 9292, 0, 0, 176, 144, 8
do_deploy_source_date_epoch, 23580, 0.07, 10, 1, 1, 0, 752799, 159187, 496, 300, 0, 118784, 0, 0.105527, 0.011725, 61308, 18590, 0, 0, 192, 34, 4, 0.014525, 0.0015639999999999999, 58436, 4716, 0, 0, 40, 153, 3
do_unpack, 23343, 0.02, 5, 0, 1, 0, 3378329, 4489783, 434, 446, 0, 2428928, 0, 0.057817999999999994, 0.008258999999999999, 60076, 8394, 0, 0, 56, 8, 6, 0.011915, 0.0034679999999999997, 56188, 1552, 0, 0, 4688, 83, 2
do_populate_sysroot, 488921, 0.21, 21, 5, 5, 1, 2893327, 1188910, 1689, 935, 0, 806912, 0, 0.215586, 0.055892, 67112, 29935, 0, 0, 880, 94, 9, 0.05773, 0.015467, 64908, 12595, 1, 0, 696, 251, 37
do_create_runtime_spdx, 784235, 0.35, 16, 1, 1, 1, 1006123, 356178, 448, 247, 0, 135168, 0, 0.161578, 0.017008, 71196, 16546, 0, 0, 184, 48, 123, 0.016125, 0.015203999999999999, 68384, 4226, 1, 0, 80, 73, 96
