Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2147402, 0.09, 16, 1, 0, 0, 360390, 44268, 35, 46, 0, 49152, 0, 0.162488, 0.018893999999999998, 70892, 7103, 0, 0, 96, 0, 59, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 2118899, 0.55, 11, 4, 2, 0, 1772222, 1050452, 540, 301, 409600, 1085440, 0, 0.110624, 0.046801999999999996, 69404, 6857, 0, 792, 144, 40, 68, 0.02085, 0.001969, 64196, 1198, 0, 8, 1976, 18, 20
do_patch, 305653, 0.08, 6, 2, 3, 1, 1377529, 655662, 825, 269, 0, 692224, 4096, 0.067967, 0.021238999999999997, 63544, 9853, 0, 0, 144, 13, 8, 0.03213, 0.017584, 57428, 9358, 0, 0, 1208, 142, 15
do_populate_lic, 728703, 0.56, 17, 3, 3, 1, 878044, 255340, 585, 257, 40960, 143360, 0, 0.172013, 0.031275, 69520, 18471, 2, 80, 216, 42, 44, 0.034377, 0.011035, 66464, 4997, 5, 0, 64, 103, 95
do_recipe_qa, 40480, 0.05, 7, 1, 0, 0, 491016, 123894, 391, 207, 0, 102400, 0, 0.07092699999999999, 0.012516, 62212, 16015, 0, 0, 168, 26, 10, 0.006966, 0.0068379999999999995, 59408, 4008, 0, 0, 32, 156, 5
do_install, 2211810, 1.69, 22, 4, 37, 9, 15076449, 8685253, 7282, 2472, 708608, 8605696, 4812800, 0.22373099999999999, 0.041430999999999996, 67064, 12849, 0, 0, 272, 524, 234, 0.37343899999999997, 0.09235399999999999, 64988, 52756, 2, 1384, 16536, 922, 1298
do_packagedata, 2226248, 0.40, 20, 2, 3, 2, 855210, 310486, 907, 320, 0, 208896, 0, 0.201366, 0.024657, 72500, 23536, 0, 0, 224, 71, 131, 0.032587, 0.029369, 69700, 6910, 0, 0, 184, 107, 110
do_compile, 2199990, 4.70, 17, 2, 1541, 111, 89030722, 25542249, 24148, 7094, 1142784, 11591680, 3506176, 0.171742, 0.025761, 71520, 8419, 0, 0, 456, 188, 71, 15.418475, 1.11371, 68828, 375412, 23, 2232, 22184, 4413, 7640
do_configure, 2120169, 30.40, 25, 3, 473, 125, 100500441, 5337470, 50425, 13405, 618496, 5898240, 3145728, 0.253674, 0.035123999999999996, 71720, 17229, 0, 680, 320, 303, 184, 4.73318, 1.258496, 68812, 603179, 26, 528, 11200, 5627, 6290
do_fetch, 40529, 0.01, 4, 0, 0, 0, 299360, 50878, 30, 63, 0, 53248, 0, 0.043325999999999996, 0.007877, 60424, 4667, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 41865, 0.05, 4, 1, 4, 0, 10973166, 15026649, 1121, 1175, 0, 7802880, 0, 0.040664, 0.01109, 60104, 8615, 0, 0, 56, 10, 11, 0.042647, 0.0, 56464, 2024, 0, 0, 15184, 246, 2
do_deploy_source_date_epoch, 312327, 0.13, 14, 2, 1, 0, 560980, 160175, 479, 283, 0, 114688, 0, 0.144684, 0.020669, 65308, 18607, 0, 0, 184, 31, 71, 0.014575, 0.008386, 62508, 4659, 1, 0, 40, 134, 18
do_create_runtime_spdx, 3035829, 1.10, 19, 4, 3, 1, 1222848, 424918, 688, 257, 122880, 172032, 0, 0.19097, 0.042436999999999996, 62452, 21189, 0, 240, 248, 66, 127, 0.030414, 0.012771, 58892, 5375, 1, 0, 88, 132, 70
do_populate_sysroot, 2216226, 0.68, 22, 4, 10, 3, 11129185, 5245769, 2439, 959, 0, 2949120, 405504, 0.223238, 0.046064999999999995, 71932, 25214, 0, 0, 2736, 150, 371, 0.10566299999999999, 0.036711, 70024, 15050, 0, 0, 3024, 226, 259
do_package_write_rpm, 3032313, 6.68, 24, 4, 574, 19, 31475480, 4468128, 3711, 906, 5279744, 2957312, 0, 0.241971, 0.048394, 57260, 24441, 1, 880, 496, 512, 453, 5.746859, 0.194213, 551312, 155301, 0, 9432, 5280, 2115, 1963
do_package, 2216358, 3.23, 87, 51, 258, 24, 48905116, 19419666, 13738, 2821, 4096, 10952704, 2838528, 0.87489, 0.5109969999999999, 68028, 44831, 0, 8, 712, 672, 2980, 2.583198, 0.24756799999999998, 65908, 70739, 2, 0, 20680, 2650, 2169
do_create_spdx, 2245930, 0.40, 27, 7, 2, 3, 1620489, 1068092, 820, 959, 4096, 421888, 0, 0.274347, 0.074465, 74356, 27973, 0, 8, 704, 59, 114, 0.029772, 0.036814, 70736, 7143, 0, 0, 120, 363, 162
do_package_qa, 3033659, 1.89, 24, 4, 8, 2, 5976532, 250176, 2263, 278, 16384, 159744, 0, 0.250016, 0.049183, 57908, 23057, 0, 32, 272, 85, 1410, 0.08763599999999999, 0.02257, 55616, 19671, 0, 0, 40, 160, 181
