Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 467946, 0.05, 13, 0, 0, 0, 545769, 42188, 30, 47, 0, 53248, 0, 0.137132, 0.007032, 65560, 7009, 0, 0, 104, 0, 97, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_sysroot, 36780, 0.11, 10, 2, 2, 0, 1008828, 287244, 985, 743, 0, 176128, 0, 0.105595, 0.026397999999999998, 62856, 26981, 0, 0, 304, 69, 40, 0.021838, 0.008371, 60420, 8726, 0, 0, 40, 210, 16
do_recipe_qa, 33329, 0.05, 8, 0, 1, 0, 672219, 122928, 392, 215, 0, 106496, 0, 0.084786, 0.0038529999999999997, 62300, 16387, 0, 0, 176, 26, 2, 0.012809, 0.000899, 59492, 3982, 0, 0, 32, 153, 7
do_install, 36724, 0.05, 8, 1, 0, 0, 558053, 43957, 155, 112, 0, 40960, 0, 0.080051, 0.013340999999999999, 62020, 13863, 0, 0, 64, 9, 71, 0.004654, 0.0009509999999999999, 59320, 1298, 0, 0, 16, 9, 1
do_patch, 35297, 0.03, 6, 0, 0, 0, 624871, 117474, 172, 80, 0, 126976, 4096, 0.06504, 0.004065, 61644, 10050, 0, 0, 120, 6, 1, 0.003878, 0.001531, 55992, 930, 0, 0, 128, 13, 1
do_fetch, 33428, 0.30, 5, 1, 5, 1, 3369869, 116150, 1625, 176, 0, 274432, 8192, 0.054631, 0.015607999999999999, 61272, 9743, 0, 0, 120, 15, 2, 0.054037999999999996, 0.015626, 57752, 12069, 1, 0, 416, 75, 40
do_unpack, 35188, 0.11, 4, 1, 6, 2, 4773827, 66284, 1612, 144, 0, 196608, 12288, 0.047435, 0.018244, 61696, 12464, 0, 0, 64, 32, 3, 0.068122, 0.02698, 57996, 14739, 0, 0, 320, 40, 8
do_prepare_recipe_sysroot, 36692, 0.02, 4, 1, 0, 0, 486900, 68298, 26, 49, 0, 69632, 0, 0.048136, 0.016045, 61652, 6836, 0, 0, 136, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 36697, 0.03, 7, 0, 0, 0, 517682, 64592, 87, 119, 0, 69632, 0, 0.075054, 0.004169, 62684, 8489, 0, 0, 128, 4, 4, 0.000673, 0.0017319999999999998, 59772, 601, 0, 0, 8, 6, 2
do_deploy_source_date_epoch, 36640, 0.07, 7, 2, 1, 0, 724165, 149989, 490, 289, 0, 114688, 0, 0.07653299999999999, 0.028196, 62704, 18506, 0, 0, 184, 33, 2, 0.013115, 0.003659, 59904, 4644, 0, 0, 40, 144, 5
do_create_runtime_spdx, 791621, 0.44, 13, 3, 2, 0, 971756, 350860, 395, 242, 0, 135168, 0, 0.131633, 0.038715, 70556, 15837, 0, 0, 184, 29, 152, 0.023402, 0.009267, 67820, 4201, 2, 0, 80, 95, 43
do_populate_lic, 757748, 0.15, 16, 2, 1, 1, 878091, 194918, 545, 259, 12288, 139264, 0, 0.165954, 0.020238, 70656, 18328, 0, 24, 232, 26, 113, 0.016964, 0.019787, 67656, 4931, 0, 0, 40, 97, 59
do_create_spdx, 469875, 0.33, 18, 2, 2, 1, 1167197, 485868, 635, 279, 0, 208896, 0, 0.18028999999999998, 0.023014999999999997, 67472, 20973, 0, 0, 304, 75, 63, 0.023028999999999997, 0.013841, 64336, 5118, 0, 0, 104, 87, 119
do_compile, None, 0.00, 4, 0, 0, 0, 486900, 8532, 26, 24, 0, 4096, 0, 0.04903, 0.0, 61616, 4697, 0, 0, 8, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
