Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_prepare_recipe_sysroot, 9532, 0.01, 5, 0, 0, 0, 484268, 67772, 22, 48, 0, 69632, 0, 0.055541, 0.007934, 58888, 6546, 0, 0, 136, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_collect_spdx_deps, 250903, 0.04, 11, 0, 0, 0, 543151, 41944, 28, 46, 0, 53248, 0, 0.114773, 0.008198, 63788, 6846, 0, 0, 104, 0, 41, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_sysroot, 121288, 0.35, 25, 5, 5, 2, 1475356, 439153, 1350, 803, 0, 294912, 0, 0.25072099999999997, 0.052389, 63800, 29923, 0, 0, 408, 89, 219, 0.052496999999999995, 0.021589999999999998, 61668, 11993, 0, 0, 168, 192, 119
do_recipe_qa, 9101, 0.05, 9, 1, 1, 0, 656731, 122386, 386, 214, 0, 106496, 0, 0.094396, 0.015732, 59588, 15884, 0, 0, 176, 22, 5, 0.010511, 0.0018729999999999999, 56776, 3923, 0, 0, 32, 87, 5
do_install, 120549, 0.08, 13, 1, 0, 0, 671789, 116940, 339, 206, 0, 106496, 0, 0.132268, 0.01556, 63424, 14116, 0, 0, 72, 17, 15, 0.009002, 0.002301, 60732, 2230, 0, 0, 136, 32, 11
do_configure, 118116, 0.04, 10, 0, 0, 0, 514878, 64250, 85, 118, 0, 69632, 0, 0.10166199999999999, 0.007819999999999999, 63700, 8527, 0, 0, 128, 3, 7, 0.0033399999999999997, 0.0, 60752, 604, 0, 0, 8, 6, 1
do_compile, 118963, 0.25, 7, 1, 21, 0, 2130936, 226088, 638, 247, 4096, 135168, 0, 0.070352, 0.015632999999999998, 63392, 8195, 0, 0, 40, 5, 5, 0.217223, 0.00997, 60700, 8389, 1, 8, 224, 41, 6
do_fetch, 9193, 0.64, 5, 1, 1, 0, 604292, 122296, 211, 235, 0, 126976, 0, 0.05842, 0.018255999999999998, 58396, 7607, 0, 0, 112, 17, 5, 0.010001, 0.0042499999999999994, 54936, 899, 0, 0, 136, 46, 1
do_create_runtime_spdx, 780839, 0.48, 13, 3, 1, 1, 968863, 349788, 414, 241, 0, 139264, 0, 0.138704, 0.03132, 70852, 15912, 0, 0, 192, 41, 157, 0.019156, 0.013151, 68052, 4182, 0, 0, 80, 81, 63
do_create_spdx, 251238, 0.41, 16, 3, 2, 0, 1163925, 486161, 579, 278, 0, 208896, 0, 0.162081, 0.039532, 66056, 20854, 0, 0, 304, 48, 149, 0.029469, 0.008498, 62920, 5102, 0, 0, 104, 92, 73
do_unpack, 112007, 0.05, 6, 2, 1, 0, 1889283, 1685385, 413, 736, 0, 2330624, 0, 0.069815, 0.020533, 62892, 10831, 0, 0, 128, 8, 4, 0.012624, 0.00615, 59344, 1710, 0, 0, 4424, 75, 3
do_deploy_source_date_epoch, 115495, 0.16, 16, 1, 1, 1, 730433, 147929, 490, 282, 0, 114688, 0, 0.16036699999999998, 0.019091, 63620, 18494, 0, 0, 184, 45, 50, 0.014247, 0.01193, 60820, 4608, 0, 0, 40, 88, 78
do_patch, 113345, 0.04, 8, 0, 0, 0, 622398, 117270, 170, 79, 0, 126976, 4096, 0.087133, 0.00396, 62888, 10147, 0, 0, 120, 7, 4, 0.004848, 0.0013859999999999999, 57144, 929, 0, 0, 128, 12, 1
do_populate_lic, 720066, 0.33, 16, 3, 2, 1, 879170, 182046, 592, 258, 61440, 139264, 0, 0.163664, 0.038967, 70580, 18365, 1, 120, 232, 54, 186, 0.027344, 0.013056, 67496, 4906, 0, 0, 40, 99, 84
