Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_runtime_spdx, 2812001, 0.89, 18, 2, 1, 2, 1009727, 413491, 630, 255, 12288, 167936, 0, 0.18037, 0.020973, 75652, 20994, 0, 24, 240, 48, 72, 0.017898999999999998, 0.023195, 72128, 5375, 0, 0, 88, 102, 56
do_packagedata, 2274307, 0.32, 18, 4, 3, 2, 799727, 269408, 858, 316, 0, 204800, 0, 0.188958, 0.043302, 72864, 22973, 0, 0, 224, 49, 186, 0.032783, 0.021922, 70064, 6928, 0, 0, 176, 109, 77
do_collect_spdx_deps, 2275482, 0.07, 16, 1, 0, 0, 347216, 44992, 34, 46, 0, 49152, 0, 0.16555999999999998, 0.01155, 71768, 7150, 0, 0, 96, 0, 61, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 53454, 0.05, 7, 1, 1, 0, 485005, 125091, 396, 207, 0, 102400, 0, 0.071737, 0.011326, 62832, 16042, 0, 0, 168, 27, 4, 0.014003, 0.0, 60028, 3977, 0, 0, 32, 119, 2
do_install, 2260441, 1.26, 16, 5, 11, 4, 1311879, 235078, 2573, 572, 0, 237568, 4096, 0.162801, 0.05559, 67820, 15019, 0, 0, 200, 281, 347, 0.116307, 0.048454, 65732, 22668, 0, 0, 264, 397, 618
do_package_qa, 2811461, 1.20, 29, 4, 4, 3, 982786, 230696, 1283, 266, 0, 159744, 0, 0.298292, 0.041534, 68792, 21807, 0, 0, 272, 112, 626, 0.040286999999999996, 0.036251, 66588, 13079, 0, 0, 40, 110, 145
do_compile, 2255416, 0.43, 11, 1, 27, 4, 4133489, 564703, 2266, 512, 77824, 274432, 4096, 0.112358, 0.016051, 72484, 8248, 0, 0, 136, 26, 21, 0.274562, 0.048587, 69792, 34978, 0, 152, 400, 393, 167
do_package, 2264064, 2.60, 72, 53, 152, 18, 5510948, 2361171, 6429, 1013, 0, 2158592, 139264, 0.7288239999999999, 0.533951, 68444, 40598, 0, 0, 624, 598, 1808, 1.524864, 0.18667599999999998, 66324, 43086, 0, 0, 3592, 1631, 1573
do_fetch, 53584, 1.38, 3, 1, 0, 0, 608631, 326003, 421, 522, 0, 327680, 0, 0.037458, 0.016648, 60980, 5990, 0, 0, 120, 40, 1, 0.0012439999999999999, 0.004514, 57628, 893, 0, 0, 520, 151, 2
do_prepare_recipe_sysroot, 2207780, 0.78, 16, 6, 2, 0, 1799452, 1054300, 566, 304, 536576, 1101824, 0, 0.160216, 0.069282, 70768, 9231, 0, 1040, 152, 39, 93, 0.021086, 0.003041, 65720, 1199, 0, 8, 2000, 18, 13
do_patch, 332020, 0.69, 10, 0, 4, 0, 839488, 125909, 698, 132, 0, 151552, 4096, 0.10463499999999999, 0.0041849999999999995, 63996, 9763, 0, 0, 128, 13, 79, 0.049856, 0.006608999999999999, 58284, 9352, 0, 0, 168, 145, 69
do_package_write_rpm, 2810359, 4.34, 30, 6, 398, 16, 2141498, 599899, 2497, 660, 126976, 401408, 0, 0.301683, 0.060335999999999994, 68712, 24302, 0, 168, 496, 366, 340, 3.983719, 0.162825, 372000, 124948, 0, 80, 288, 2076, 1300
do_create_spdx, 2276227, 0.82, 24, 6, 3, 3, 1362575, 591343, 793, 335, 4096, 262144, 0, 0.241248, 0.068353, 75392, 26033, 0, 8, 400, 53, 122, 0.032292999999999995, 0.03476, 71776, 6850, 0, 0, 112, 268, 122
do_unpack, 330264, 0.25, 7, 0, 3, 0, 2934740, 4098217, 711, 637, 0, 2433024, 0, 0.07798, 0.008208, 63608, 9261, 0, 0, 128, 11, 28, 0.034908999999999996, 0.0056, 60112, 2449, 0, 0, 4624, 215, 37
do_configure, 2210611, 11.56, 32, 4, 505, 94, 131994810, 17569061, 58500, 19012, 765952, 17158144, 10166272, 0.323395, 0.048885, 72644, 20068, 0, 840, 360, 267, 95, 5.059812, 0.948025, 69756, 619952, 25, 656, 33152, 6225, 4226
do_populate_sysroot, 2263998, 1.04, 33, 1, 5, 2, 1200393, 401273, 1330, 626, 4096, 303104, 16384, 0.332169, 0.019771, 72572, 24077, 0, 0, 480, 138, 130, 0.053953, 0.021529, 70452, 10743, 0, 8, 112, 176, 200
do_deploy_source_date_epoch, 354299, 0.39, 15, 3, 2, 0, 548742, 166751, 493, 316, 0, 118784, 0, 0.15935, 0.031869999999999996, 65548, 18417, 0, 0, 192, 50, 79, 0.020619, 0.009552, 62740, 4698, 0, 0, 40, 57, 73
do_populate_lic, 714584, 0.40, 15, 2, 3, 0, 627972, 170578, 582, 247, 8192, 131072, 0, 0.15739699999999998, 0.023608999999999998, 69468, 18347, 1, 16, 216, 52, 148, 0.034376, 0.008558, 66368, 4982, 0, 0, 40, 120, 63
