Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1452839, 0.21, 12, 0, 0, 0, 343809, 43485, 32, 45, 278528, 53248, 0, 0.127919, 0.008527, 69072, 7009, 0, 544, 104, 20, 24, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 26808, 0.07, 8, 1, 0, 0, 460233, 123876, 391, 206, 0, 102400, 0, 0.081082, 0.016215999999999998, 60932, 15805, 0, 0, 168, 26, 16, 0.009517, 0.005536999999999999, 58124, 4000, 0, 0, 32, 141, 9
do_populate_sysroot, 1589288, 2.50, 107, 13, 4, 1, 3376096, 1650891, 1387, 674, 0, 1363968, 204800, 1.076839, 0.136106, 70552, 24110, 0, 0, 1648, 72, 32, 0.043404, 0.013054, 68604, 11195, 0, 0, 1016, 220, 20
do_install, 1589178, 0.12, 11, 0, 8, 1, 2573483, 825811, 3194, 402, 61440, 843776, 4096, 0.113761, 0.004213, 62968, 13755, 0, 0, 192, 488, 6, 0.087979, 0.017447, 60888, 24523, 0, 120, 1456, 970, 23
do_packagedata, 1617622, 0.65, 13, 3, 3, 2, 812524, 303893, 841, 319, 0, 208896, 0, 0.138261, 0.031602, 71764, 23776, 0, 0, 224, 39, 15, 0.032365, 0.020354999999999998, 69028, 6938, 0, 0, 184, 123, 61
do_compile, 1587285, 0.78, 7, 0, 500, 68, 47209672, 7742288, 20050, 4323, 888832, 2260992, 131072, 0.07464699999999999, 0.003928, 70300, 6088, 0, 0, 648, 86, 13, 5.009982, 0.680522, 67592, 390936, 9, 1736, 3768, 4619, 7365
do_fetch, 26911, 2.05, 6, 1, 36, 6, 12553066, 11316168, 11111, 4711, 0, 3993600, 12288, 0.064563, 0.010759999999999999, 59096, 7803, 0, 0, 160, 211, 5, 0.36202999999999996, 0.06308699999999999, 55744, 13237, 0, 0, 7640, 4485, 70
do_configure, 1528014, 17.77, 29, 4, 627, 136, 145169399, 20080143, 71911, 21332, 5292032, 18964480, 10772480, 0.294245, 0.046647999999999995, 70780, 19747, 0, 128, 344, 392, 161, 6.278077, 1.362592, 67860, 880878, 64, 10208, 36696, 9524, 7951
do_package, 1589615, 12.12, 193, 55, 129, 13, 17337685, 7448987, 9145, 1607, 0, 5144576, 1523712, 1.9342419999999998, 0.558959, 65364, 42190, 0, 0, 656, 4867, 162, 1.2968549999999999, 0.13794599999999999, 63176, 45437, 0, 0, 9392, 5013, 554
do_package_write_rpm, 3043482, 4.60, 29, 5, 407, 22, 9126362, 1684878, 2952, 718, 524288, 1105920, 0, 0.29755699999999996, 0.052273, 56724, 23704, 0, 856, 488, 474, 443, 4.078023, 0.220014, 438748, 125965, 1, 168, 1672, 1688, 1622
do_prepare_recipe_sysroot, 1527304, 0.28, 13, 5, 1, 0, 1750192, 1052004, 541, 303, 32768, 1097728, 0, 0.130855, 0.058658999999999996, 68124, 8527, 0, 64, 144, 19, 101, 0.014624999999999999, 0.008794, 63036, 1208, 0, 0, 2000, 19, 19
do_create_spdx, 1673442, 1.58, 25, 3, 2, 4, 1406612, 723333, 810, 447, 4096, 307200, 0, 0.256417, 0.034966, 73528, 25954, 0, 8, 488, 79, 79, 0.023922, 0.043128, 69912, 6891, 0, 0, 112, 267, 153
do_patch, 233641, 0.08, 6, 2, 3, 0, 1330613, 642418, 825, 260, 0, 675840, 4096, 0.061735, 0.020578, 62812, 9727, 0, 0, 136, 13, 4, 0.036921999999999996, 0.008308, 56612, 9235, 0, 0, 1184, 144, 15
do_create_runtime_spdx, 3043838, 0.90, 21, 2, 3, 0, 1080620, 412092, 676, 254, 65536, 167936, 0, 0.210473, 0.021913, 62432, 20976, 0, 128, 240, 68, 85, 0.039245999999999996, 0.003558, 58820, 5382, 0, 0, 88, 111, 99
do_deploy_source_date_epoch, 240199, 0.15, 17, 2, 1, 1, 545111, 160410, 473, 282, 0, 114688, 0, 0.177703, 0.028928, 64188, 18421, 0, 0, 184, 30, 7, 0.011399, 0.013812999999999999, 61372, 4679, 0, 0, 40, 93, 21
do_populate_lic, 729528, 0.54, 15, 2, 2, 1, 825388, 242887, 581, 256, 40960, 139264, 0, 0.159305, 0.025833, 69444, 18343, 2, 80, 216, 43, 310, 0.025487, 0.017981999999999998, 66348, 4999, 1, 0, 56, 94, 80
do_package_qa, 3043520, 1.95, 32, 5, 5, 2, 2531408, 230411, 1960, 265, 1605632, 159744, 0, 0.32761599999999996, 0.059153, 56568, 20961, 59, 2984, 272, 191, 1247, 0.055242, 0.022640999999999998, 54296, 13032, 0, 152, 40, 155, 163
do_unpack, 28106, 0.12, 4, 1, 8, 2, 4657834, 2184353, 2008, 564, 4096, 2666496, 8192, 0.040714, 0.016285, 59340, 12969, 0, 0, 72, 33, 3, 0.08804999999999999, 0.020103, 55764, 16304, 0, 8, 5136, 57, 14
